symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
CLS,135.0,,,125.33000183105467,,0.4589,75.0,0.4603,84.0,0.5378,81.0,0.5405,82.0,0.5432,81.0,0.9119,98.0,0.7025,97.0,0.6222,92.0,0.6289,92.0,0.6356,92.0,20270115.0,7.0,609.0
CLSD,214.0,,,0.800000011920929,,0.472,30.0,0.6019,30.0,,,,,,,0.5849,8.0,0.6878,13.0,,,,,,,20260116.0,35.0,245.0
CLSK,128.0,,,9.300000190734863,,0.7548,28.0,0.6035,5.0,0.6882,1.0,0.6893,1.0,0.6904,1.0,0.889,11.0,0.8387,13.0,0.8734,1.0,0.8192,1.0,0.765,1.0,20270115.0,7.0,609.0
CLVT,115.0,,,4.230000019073486,,0.2479,19.0,0.3076,33.0,0.578,75.0,0.5856,,0.5933,,0.5595,81.0,0.5181,100.0,0.5603,84.0,0.5741,,0.588,,20260116.0,35.0,245.0
CLW,121.0,,,27.530000686645508,,0.2432,36.0,0.2889,47.0,0.8385,94.0,0.6328,83.0,0.427,46.0,0.514,74.0,0.4367,76.0,0.4942,65.0,0.5032,67.0,0.5122,70.0,20260116.0,35.0,245.0
CLX,131.0,,,123.06999969482422,,0.2247,78.0,0.1718,62.0,0.1971,60.0,0.2064,65.0,0.2157,69.0,0.2409,75.0,0.2149,78.0,0.1972,59.0,0.2529,80.0,0.3086,94.0,20270115.0,35.0,609.0
CM,107.0,,,68.12999725341797,,0.1053,23.0,0.0952,15.0,0.1743,44.0,0.17,36.0,0.1658,28.0,0.2061,57.0,0.1886,72.0,0.2274,77.0,0.2101,60.0,0.1928,30.0,20270115.0,35.0,609.0
CMA,143.0,,,54.9900016784668,,0.3237,68.0,0.1842,32.0,0.3892,79.0,0.368,74.0,0.3468,68.0,0.3667,72.0,0.3305,77.0,0.3224,69.0,0.3225,61.0,0.3226,49.0,20270115.0,7.0,609.0
CMBM,219.0,,,0.3199999928474426,,0.9328,,1.5533,,,,,,,,1.7054,,1.5267,,,,,,,,20260116.0,35.0,245.0
CMBS,,,,48.231201171875,,0.0564,,0.0773,,,,,,,,0.0464,,0.0636,,,,,,,,20251017.0,35.0,154.0
CMBT,107.0,,,9.550000190734863,,0.29,,0.3358,,0.3843,,,,,,0.4745,,0.4335,,0.3843,,,,,,20270115.0,35.0,609.0
CMC,86.0,,,48.380001068115234,,0.319,44.0,0.2319,15.0,0.3738,49.0,0.4062,61.0,0.4387,70.0,0.4249,67.0,0.3775,68.0,0.3619,46.0,0.3773,49.0,0.3927,53.0,20251219.0,35.0,217.0
CMCI,,,,25.11800003051757,,0.9226,,0.0,,2.4953,,,,,,0.2748,,0.1197,,0.7314,,,,,,20260116.0,35.0,245.0
CMCL,1545.0,,,19.459999084472656,,0.687,,0.4647,,0.8154,,0.6752,,0.5351,,0.5212,,0.4436,,0.4927,,0.5054,,0.5182,,20251219.0,35.0,217.0
CMCM,1663.0,,,4.03000020980835,,0.3049,13.0,0.4419,30.0,0.9084,71.0,,,,,0.7526,62.0,0.7091,67.0,0.9084,79.0,,,,,20251219.0,35.0,217.0
CMCO,124.0,,,15.039999961853027,,0.5911,88.0,0.3636,60.0,0.4809,69.0,0.4742,65.0,0.4676,65.0,0.946,99.0,0.5767,93.0,0.5133,88.0,0.5015,85.0,0.4898,82.0,20251219.0,35.0,217.0
CMCSA,135.0,,,35.0099983215332,,0.2305,57.0,0.1649,26.0,0.2101,37.0,0.2046,32.0,0.1992,28.0,0.3062,77.0,0.2417,64.0,0.2697,57.0,0.2458,28.0,0.222,2.0,20270617.0,7.0,762.0
CMDY,,,,51.87200164794922,,0.1126,,0.0567,,0.1552,,0.1866,,0.2181,,0.1446,,0.0842,,0.1306,,0.1744,,0.2181,,20260116.0,35.0,245.0
CME,122.0,,,269.5,,0.1609,32.0,0.181,38.0,0.2031,36.0,0.1951,30.0,0.1871,25.0,0.2015,37.0,0.1929,34.0,0.1674,23.0,0.2258,25.0,0.2843,42.0,20270115.0,35.0,609.0
CMF,,,,55.40999984741211,,0.0399,,0.0256,,,,,,,,0.0608,,0.0528,,,,,,,,20251017.0,35.0,154.0
CMG,130.0,,,50.2400016784668,,0.2647,50.0,0.2273,41.0,0.288,47.0,0.291,46.0,0.2939,47.0,0.3346,54.0,0.3013,64.0,0.3456,60.0,0.3667,66.0,0.3878,71.0,20270115.0,7.0,609.0
CMI,130.0,,,319.5299987792969,,0.1458,14.0,0.1405,8.0,0.252,42.0,0.245,37.0,0.2381,33.0,0.3524,76.0,0.2844,75.0,0.2495,33.0,0.2815,42.0,0.3135,55.0,20260618.0,35.0,398.0
CMLS,107.0,,,0.1299999952316284,,0.3514,38.0,0.6022,63.0,,,,,,,1.323,91.0,1.7798,98.0,,,,,,,20251121.0,35.0,189.0
CMP,124.0,,,19.239999771118164,,0.2678,54.0,0.3755,77.0,0.5034,84.0,0.5079,84.0,0.5124,84.0,0.5831,88.0,0.5902,94.0,0.4812,89.0,0.4938,89.0,0.5064,88.0,20260320.0,35.0,308.0
CMPO,101.0,,,13.65999984741211,,0.3577,,0.2598,,0.4552,,0.4532,,0.4511,,0.4472,,0.4721,,0.4583,,0.4661,,0.4739,,20260220.0,35.0,280.0
CMPR,136.0,,,43.0,,0.5389,80.0,0.3994,60.0,0.608,84.0,0.5901,82.0,0.5723,79.0,0.4676,65.0,0.4718,74.0,0.566,85.0,0.5492,83.0,0.5323,80.0,20260116.0,35.0,245.0
CMPS,107.0,,,4.389999866485596,,0.533,32.0,0.7573,64.0,2.6794,100.0,2.6898,100.0,2.7002,100.0,0.7861,72.0,0.8352,94.0,1.4165,97.0,1.3977,98.0,1.3789,98.0,20251121.0,35.0,189.0
CMPX,107.0,,,2.4100000858306885,,0.6868,,0.6969,,,,,,,,1.0779,,1.1685,,,,,,,,20260116.0,35.0,245.0
CMRE,129.0,,,9.260000228881836,,0.4034,71.0,0.3209,53.0,0.2617,18.0,0.3326,36.0,0.4036,56.0,0.4182,70.0,0.3341,53.0,0.2617,22.0,0.3533,44.0,0.4449,61.0,20260116.0,35.0,245.0
CMS,128.0,,,70.52999877929688,,0.117,21.0,0.1168,10.0,0.2191,55.0,0.254,68.0,0.2889,75.0,0.1947,53.0,0.1951,55.0,0.1704,31.0,0.2015,43.0,0.2325,52.0,20251219.0,35.0,217.0
CMTG,115.0,,,2.990000009536743,,0.4206,,0.4879,,0.6762,,0.7265,,0.7768,,0.8726,,0.8003,,0.6762,,0.6979,,0.7196,,20260116.0,35.0,245.0
CMTL,94.0,,,1.950000047683716,,1.6082,99.0,1.4926,100.0,,,,,,,1.3185,98.0,1.1569,100.0,,,,,,,20260116.0,35.0,245.0
CNA,124.0,,,45.63999938964844,,0.1476,33.0,0.169,46.0,,,,,0.2261,23.0,0.2397,65.0,0.2074,67.0,,,,,0.296,62.0,20251121.0,35.0,189.0
CNBS,,,,14.511500358581545,,0.1382,2.0,0.156,2.0,0.5821,,0.584,,0.586,,0.7629,94.0,0.4325,56.0,0.591,,0.5885,,0.586,,20251121.0,35.0,189.0
CNC,130.0,,,55.220001220703125,,0.0921,2.0,0.1625,4.0,0.2901,27.0,0.318,37.0,0.3459,46.0,0.3362,45.0,0.3134,52.0,0.3506,40.0,0.357,45.0,0.3635,49.0,20270115.0,7.0,609.0
CNDT,122.0,,,2.6700000762939453,,0.4024,57.0,0.4764,74.0,0.9388,89.0,0.7798,82.0,0.6209,57.0,0.5057,49.0,0.5485,83.0,0.5271,42.0,0.5709,50.0,0.6146,64.0,20260116.0,35.0,245.0
CNH,130.0,,,12.56999969482422,,0.1844,10.0,0.1891,23.0,0.3992,48.0,0.355,19.0,0.3109,7.0,0.4142,50.0,0.3571,100.0,0.3732,39.0,0.4654,57.0,0.5576,81.0,20270115.0,35.0,609.0
CNI,135.0,,,103.7699966430664,,0.1453,28.0,0.1659,42.0,0.2164,49.0,0.1998,36.0,0.1833,23.0,0.2574,76.0,0.2214,74.0,0.2011,31.0,0.22,47.0,0.2388,64.0,20260116.0,35.0,245.0
CNK,115.0,,,32.13999938964844,,0.2401,42.0,0.2444,42.0,0.2256,16.0,0.2796,33.0,0.3336,47.0,0.3465,63.0,0.3455,62.0,0.3103,47.0,0.3365,52.0,0.3627,54.0,20270115.0,35.0,609.0
CNM,193.0,,,56.119998931884766,,0.1825,,0.2254,,0.4446,,0.4268,,0.409,,0.3507,,0.3356,,0.4046,,0.4244,,0.4442,,20270115.0,35.0,609.0
CNMD,129.0,,,53.54999923706055,,0.4397,87.0,0.3121,66.0,0.5118,91.0,0.4253,80.0,0.3388,50.0,0.4702,93.0,0.4095,91.0,0.485,96.0,0.4805,96.0,0.476,95.0,20251219.0,35.0,217.0
CNNE,110.0,,,19.6299991607666,,0.1464,12.0,0.2256,31.0,0.3247,32.0,,,,,0.3333,69.0,0.2996,70.0,0.3247,42.0,,,,,20251121.0,35.0,189.0
CNO,128.0,,,36.880001068115234,,0.218,41.0,0.2074,40.0,0.3209,56.0,0.3144,52.0,0.3079,49.0,0.3349,68.0,0.2724,62.0,0.2923,51.0,0.3001,51.0,0.3079,49.0,20251219.0,35.0,217.0
CNOB,135.0,,,22.280000686645508,,0.2836,55.0,0.2384,32.0,0.5756,74.0,0.5783,74.0,0.5811,74.0,0.3577,66.0,0.3529,73.0,0.424,73.0,0.5025,87.0,0.5811,92.0,20251219.0,35.0,217.0
CNP,114.0,,,36.369998931884766,,0.0984,9.0,0.1357,17.0,0.2745,76.0,0.25,63.0,0.2254,45.0,0.1815,30.0,0.199,52.0,0.2163,51.0,0.2322,53.0,0.2481,52.0,20251219.0,35.0,217.0
CNQ,100.0,,,33.779998779296875,,0.1226,3.0,0.2132,23.0,0.2603,20.0,0.294,32.0,0.3277,47.0,0.3504,51.0,0.3103,64.0,0.3421,54.0,0.328,38.0,0.3139,15.0,20270115.0,7.0,609.0
CNR,114.0,,,73.80000305175781,,0.4506,,0.4125,,0.3529,,0.4118,,0.4708,,0.0,,0.0,,0.469,,0.486,,0.503,,20251219.0,35.0,217.0
CNS,143.0,,,75.66999816894531,,0.2439,43.0,0.1917,17.0,0.2721,28.0,0.2864,26.0,0.3006,32.0,0.3401,67.0,0.3195,74.0,0.2638,41.0,0.2915,47.0,0.3192,50.0,20251219.0,35.0,217.0
CNTA,214.0,,,12.380000114440918,,0.5135,,0.7535,,1.0635,,1.0112,,0.9589,,0.6215,,0.7235,,1.2176,,1.2195,,1.2213,,20260116.0,35.0,245.0
CNTB,,,,0.949999988079071,,0.624,,0.7735,,,,,,,,0.8985,,1.0809,,,,,,,,20251219.0,35.0,217.0
CNTY,93.0,,,2.200000047683716,,0.8555,93.0,0.8066,94.0,,,,,,,0.7878,94.0,0.7577,95.0,,,,,,,20251219.0,35.0,217.0
CNVS,121.0,,,3.7799999713897705,,0.4403,,0.4535,,0.819,,,,,,0.6958,,0.7633,,0.819,,,,,,20251121.0,35.0,189.0
CNX,135.0,,,32.65999984741211,,0.15,3.0,0.2618,16.0,0.3345,20.0,0.364,32.0,0.3936,44.0,0.3814,34.0,0.3811,46.0,0.3027,4.0,0.3319,8.0,0.3611,19.0,20260116.0,35.0,245.0
CNXC,150.0,,,55.31999969482422,,0.32,50.0,0.316,45.0,0.5213,85.0,0.4461,71.0,0.3709,38.0,0.6696,100.0,0.497,100.0,0.4732,83.0,0.4902,85.0,0.5071,85.0,20260116.0,35.0,245.0
CNXN,129.0,,,62.90999984741211,,0.1956,32.0,0.1506,1.0,0.2059,7.0,0.2038,5.0,0.2017,6.0,0.2976,49.0,0.2864,37.0,0.261,17.0,0.2664,17.0,0.2719,19.0,20260116.0,35.0,245.0
CNXT,,,,27.105899810791016,,0.2284,46.0,0.0795,59.0,0.2729,57.0,0.3004,61.0,0.328,63.0,0.3213,67.0,0.1201,79.0,0.2729,76.0,0.3004,61.0,0.328,39.0,20251121.0,35.0,189.0
CNYA,,,,28.14999961853028,,0.0998,5.0,0.0344,2.0,0.1993,,0.2404,,0.2814,,0.2148,38.0,0.0853,57.0,0.1993,,0.2404,,0.2814,,20251219.0,35.0,217.0
COAL,,,,17.280000686645508,,0.1182,,0.118,,,,,,0.2674,,0.2857,,0.244,,,,,,0.2531,,,,
COCO,108.0,,,33.060001373291016,,0.2205,14.0,0.2514,9.0,0.5858,57.0,0.4868,40.0,0.3877,18.0,0.4743,43.0,0.4451,41.0,0.4626,37.0,0.4674,38.0,0.4721,39.0,20260116.0,35.0,245.0
CODI,107.0,,,6.0,,0.6454,98.0,0.6179,100.0,0.9238,100.0,0.9102,100.0,0.8966,100.0,1.4538,100.0,0.525,98.0,0.8218,100.0,0.807,100.0,0.7922,100.0,20251219.0,35.0,217.0
CODX,219.0,,,0.2757999897003174,,0.5164,40.0,0.8168,68.0,,,,,,,0.947,72.0,1.3414,91.0,,,,,,,20251121.0,7.0,189.0
COF,144.0,,,192.8300018310547,,0.2867,57.0,0.1896,36.0,0.2978,53.0,0.3104,56.0,0.3231,59.0,0.4479,80.0,0.372,81.0,0.3309,65.0,0.352,67.0,0.373,67.0,20270115.0,7.0,609.0
COGT,109.0,,,7.079999923706055,,0.8864,84.0,0.838,86.0,2.8766,100.0,2.4091,100.0,1.9416,99.0,0.7814,75.0,0.7834,78.0,1.4969,99.0,1.6179,100.0,1.7389,100.0,20251219.0,35.0,217.0
COHR,129.0,,,77.37000274658203,,0.3401,59.0,0.3408,60.0,0.4833,78.0,0.4766,76.0,0.47,74.0,0.8353,100.0,0.6503,100.0,0.5378,94.0,0.541,94.0,0.5443,93.0,20270115.0,7.0,609.0
COHU,121.0,,,17.860000610351562,,0.4994,73.0,0.3385,39.0,0.7045,94.0,0.6642,92.0,0.6238,89.0,0.5526,80.0,0.4813,80.0,0.5358,82.0,0.5255,80.0,0.5152,76.0,20251121.0,35.0,189.0
COIN,121.0,,,242.7100067138672,,0.4578,,0.4734,,0.4507,,0.4751,,0.4995,,0.7785,,0.6343,,0.6198,,0.6296,,0.6393,,20271217.0,7.0,945.0
COIW,,,,36.13999938964844,,0.5049,,0.4763,,0.4121,,0.5993,,0.7864,,0.0,,0.0,,0.2978,,0.7389,,1.18,,20251219.0,35.0,217.0
COKE,,,,108.62000274658205,,0.2929,,0.2291,,0.2618,,0.2867,,0.3116,,0.37,,0.3419,,0.3224,,0.3253,,0.3281,,,,
COLB,142.0,,,22.600000381469727,,0.3637,73.0,0.2363,39.0,0.4701,80.0,0.4556,79.0,0.4412,73.0,0.3947,71.0,0.339,71.0,0.335,62.0,0.3685,67.0,0.402,70.0,20251121.0,35.0,189.0
COLD,114.0,,,16.84000015258789,,0.3339,79.0,0.3163,85.0,0.2462,19.0,0.3121,39.0,0.378,70.0,0.371,90.0,0.3505,91.0,0.3331,83.0,0.314,63.0,0.2948,33.0,20260116.0,35.0,245.0
COLL,107.0,,,29.18000030517578,,0.2428,14.0,0.2181,1.0,0.889,80.0,,,,,0.3931,16.0,0.3944,28.0,0.4295,16.0,,,,,20251219.0,35.0,217.0
COLM,130.0,,,59.619998931884766,,0.3666,80.0,0.3115,75.0,0.3034,53.0,0.3114,54.0,0.3193,57.0,0.4308,84.0,0.3613,83.0,0.3543,72.0,0.3732,77.0,0.392,82.0,20260116.0,35.0,245.0
COM,,,,28.489999771118164,,0.0177,,0.0502,,,,,,,,0.0871,,0.055,,,,,,,,20260116.0,35.0,245.0
COMB,,,,21.59000015258789,,0.0978,,0.0623,,,,,,,,0.145,,0.1187,,,,,,,,20260116.0,35.0,245.0
COMM,108.0,,,5.809999942779541,,0.6451,77.0,0.4183,56.0,1.1817,95.0,0.9808,90.0,0.78,81.0,0.9528,89.0,0.7614,85.0,0.6736,78.0,0.6977,80.0,0.7218,82.0,20270115.0,35.0,609.0
COMP,116.0,,,6.230000019073486,,0.3809,15.0,0.382,5.0,0.6342,,0.6901,,0.7459,,0.7041,44.0,0.5561,25.0,0.6816,,0.6587,,0.6358,,20270115.0,35.0,609.0
COMT,,,,27.020000457763672,,0.1746,56.0,0.0936,26.0,0.2036,,0.2994,,0.3951,,0.1704,42.0,0.1125,28.0,0.1842,,0.2896,,0.3951,,20251121.0,35.0,189.0
CON,103.0,,,21.450000762939453,,0.1515,,0.192,,0.7328,,0.5796,,0.4265,,0.3322,,0.3196,,0.3261,,0.3763,,0.4265,,20270115.0,35.0,609.0
CONI,,,,6.159999847412109,,0.8808,,0.9103,,1.5305,,1.578,,1.6255,,1.2599,,0.7968,,1.3983,,1.3241,,1.2498,,20260116.0,35.0,245.0
CONL,,,,23.36000061035156,,0.9148,,0.954,,0.8867,,0.9006,,0.9144,,1.5477,,1.2731,,1.0516,,1.1516,,1.2517,,20270115.0,35.0,609.0
CONY,,,,7.710000038146973,,0.3872,,0.3824,,0.3872,,0.4918,,0.5963,,0.615,,0.5275,,0.1856,,0.6781,,1.1706,,20260116.0,35.0,245.0
COO,100.0,,,69.69999694824219,,0.4016,88.0,0.2887,79.0,0.2975,60.0,0.299,59.0,0.3004,59.0,0.3985,85.0,0.2968,83.0,0.3288,81.0,0.3342,80.0,0.3396,79.0,20251121.0,35.0,189.0
COOK,100.0,,,1.7999999523162842,,1.6124,,1.5999,,1.3974,,,,,,0.6943,,0.7443,,0.8546,,,,,,20251219.0,35.0,217.0
COOP,122.0,,,143.0800018310547,,0.39,73.0,0.4373,82.0,0.426,63.0,0.4375,66.0,0.449,68.0,0.4323,78.0,0.4064,74.0,0.5249,78.0,0.5287,80.0,0.5324,83.0,20260618.0,35.0,398.0
COP,128.0,,,96.95999908447266,,0.2126,41.0,0.2337,57.0,0.3408,80.0,0.3456,81.0,0.3503,80.0,0.4022,86.0,0.3131,83.0,0.2335,32.0,0.3064,69.0,0.3792,83.0,20270115.0,7.0,609.0
COPX,,,,42.88999938964844,,0.1582,5.0,0.1385,4.0,0.2588,13.0,0.3512,60.0,0.4436,91.0,0.3903,73.0,0.2705,87.0,0.2935,34.0,0.3278,35.0,0.3621,27.0,20270115.0,35.0,609.0
COR,129.0,,,295.5400085449219,,0.2197,57.0,0.1611,20.0,0.1855,19.0,0.2021,22.0,0.2187,28.0,0.2186,33.0,0.2163,38.0,0.2125,43.0,0.2297,37.0,0.2469,33.0,20260618.0,35.0,398.0
CORN,,,,18.38999938964844,,0.1438,37.0,0.1205,31.0,0.2049,39.0,0.2214,47.0,0.2378,54.0,0.1559,19.0,0.1341,28.0,0.1987,26.0,0.197,15.0,0.1952,10.0,20251121.0,35.0,189.0
CORT,108.0,,,70.05999755859375,,0.2496,15.0,0.3237,19.0,0.4752,17.0,0.4766,15.0,0.4779,18.0,1.2238,97.0,0.6396,78.0,0.5797,37.0,0.5851,36.0,0.5905,36.0,20270115.0,35.0,609.0
CORZ,108.0,,,11.890000343322754,,0.5302,,0.5395,,0.6155,,0.6136,,0.6117,,0.9538,,0.7965,,0.5431,,0.6174,,0.6917,,20271217.0,7.0,945.0
COSM,212.0,,,0.4510000050067901,,0.5101,,0.5285,,,,,,,,0.8629,,1.1868,,,,,,,,20260116.0,35.0,245.0
COST,100.0,,,990.2100219726562,,0.2465,76.0,0.1955,65.0,0.2018,52.0,0.1999,50.0,0.198,48.0,0.2573,77.0,0.2497,81.0,0.2529,70.0,0.2632,74.0,0.2736,77.0,20270115.0,7.0,609.0
COTY,124.0,,,4.730000019073486,,0.4733,77.0,0.3495,63.0,0.3904,57.0,0.3948,56.0,0.3992,55.0,0.4946,69.0,0.4094,74.0,0.5029,80.0,0.4898,76.0,0.4768,65.0,20260116.0,35.0,245.0
COUR,135.0,,,8.300000190734863,,0.3245,31.0,0.3098,17.0,0.5495,41.0,0.5575,42.0,0.5655,45.0,0.5245,43.0,0.4502,44.0,0.5407,37.0,0.5463,39.0,0.5519,41.0,20270115.0,35.0,609.0
COWG,,,,34.45000076293945,,0.0915,,0.1125,,0.21,,,,,,0.3039,,0.2431,,0.21,,,,,,20251219.0,28.0,217.0
COWS,,,,28.82999992370605,,0.1023,,0.0695,,,,,,0.2655,,0.2783,,0.1828,,,,,,0.2655,,20251219.0,35.0,217.0
COWZ,,,,54.81999969482422,,0.1127,,0.0902,,0.2897,,0.2768,,0.2638,,0.2309,,0.1891,,0.1733,,0.1897,,0.2061,,20251219.0,35.0,217.0
CP,136.0,,,80.41999816894531,,0.0722,1.0,0.1526,19.0,0.1881,12.0,0.2086,21.0,0.2291,35.0,0.2923,72.0,0.2537,74.0,0.2539,47.0,0.2502,42.0,0.2464,36.0,20270115.0,35.0,609.0
CPA,122.0,,,103.7699966430664,,0.3074,53.0,0.277,48.0,0.2829,27.0,0.2958,32.0,0.3088,35.0,0.3046,33.0,0.3079,57.0,0.2711,11.0,0.3059,21.0,0.3407,36.0,20251121.0,35.0,189.0
CPAY,129.0,,,323.25,,0.5668,,0.3583,,0.2591,,0.2886,,0.3181,,0.4297,,0.3402,,0.2967,,0.3018,,0.307,,20270115.0,35.0,609.0
CPB,101.0,,,32.790000915527344,,0.1559,47.0,0.1786,61.0,0.2965,88.0,0.3171,91.0,0.3377,92.0,0.275,85.0,0.2592,91.0,0.3028,98.0,0.2824,91.0,0.262,67.0,20270115.0,7.0,609.0
CPER,,,,29.770000457763672,,0.2366,63.0,0.1618,83.0,0.2416,39.0,0.2662,50.0,0.2909,66.0,0.3124,98.0,0.1704,94.0,0.2542,43.0,0.2716,39.0,0.2891,42.0,20260116.0,35.0,245.0
CPF,136.0,,,26.46999931335449,,0.238,42.0,0.2293,41.0,0.4091,67.0,0.4916,76.0,0.5741,83.0,0.313,57.0,0.3034,65.0,0.4091,78.0,0.4554,81.0,0.5017,82.0,20251219.0,35.0,217.0
CPII,,,,19.125,,0.0432,,0.0,,,,,,,,0.0476,,0.0,,,,,,,,20251121.0,35.0,189.0
CPIX,1495.0,,,5.239999771118164,,1.0198,96.0,0.8047,90.0,1.4918,,1.2205,,0.9492,,1.447,95.0,1.3379,100.0,1.4918,,1.2042,,0.9165,,20260116.0,35.0,245.0
CPK,108.0,,,119.38999938964844,,0.1395,19.0,0.153,11.0,0.1878,12.0,0.1844,4.0,0.1809,3.0,0.2346,51.0,0.2449,56.0,0.1826,8.0,0.1819,2.0,0.1812,1.0,20251219.0,35.0,217.0
CPNG,109.0,,,28.100000381469727,,0.0809,1.0,0.1877,2.0,0.2626,2.0,0.2578,1.0,0.2529,1.0,0.3711,35.0,0.3507,53.0,0.3361,1.0,0.3342,1.0,0.3324,2.0,20270115.0,7.0,609.0
CPRI,129.0,,,16.540000915527344,,0.5438,74.0,0.4022,63.0,0.4941,57.0,0.4736,54.0,0.4532,50.0,0.7721,82.0,0.6403,90.0,0.5433,81.0,0.5292,75.0,0.5152,69.0,20270115.0,7.0,609.0
CPRT,114.0,,,48.59000015258789,,0.18,42.0,0.1664,30.0,0.2643,49.0,0.2566,43.0,0.2488,37.0,0.2791,66.0,0.2368,57.0,0.2822,54.0,0.3051,62.0,0.328,69.0,20270115.0,35.0,609.0
CPRX,108.0,,,23.530000686645508,,0.422,40.0,0.3568,16.0,0.7128,40.0,0.637,33.0,0.5612,25.0,0.449,12.0,0.4447,19.0,0.4763,19.0,0.4757,21.0,0.4751,21.0,20251219.0,35.0,217.0
CPS,121.0,,,21.790000915527344,,0.6535,70.0,0.4427,44.0,0.5049,35.0,0.5556,38.0,0.6062,43.0,0.878,74.0,0.7,71.0,0.7061,54.0,0.7133,57.0,0.7205,59.0,20260116.0,35.0,245.0
CPSH,,,,2.5999999046325684,,0.6591,72.0,0.6986,70.0,1.6712,,1.4024,,1.1336,,0.7123,61.0,0.7557,62.0,1.6712,,1.4024,,1.1336,,20260116.0,35.0,245.0
CPSS,109.0,,,9.949999809265137,,0.2323,18.0,0.2824,10.0,,,,,,,0.4852,54.0,0.5266,52.0,,,,,,,20260116.0,35.0,245.0
CPT,128.0,,,116.12000274658205,,0.2039,57.0,0.1926,54.0,0.1949,35.0,0.2278,47.0,0.2606,60.0,0.2562,70.0,0.2407,73.0,0.1823,37.0,0.2244,57.0,0.2666,69.0,20251121.0,35.0,189.0
CPXR,,,,23.25900077819824,,0.3729,,0.0,,,,,,0.569,,0.0,,0.0,,,,,,0.569,,20260116.0,35.0,245.0
CQP,114.0,,,57.7400016784668,,0.258,50.0,0.2917,50.0,0.2491,34.0,0.2937,44.0,0.3384,54.0,0.4032,68.0,0.3713,61.0,0.179,15.0,0.2892,42.0,0.3994,66.0,20251219.0,35.0,217.0
CQQQ,,,,42.33000183105469,,0.2403,45.0,0.0864,6.0,0.3687,65.0,0.3498,50.0,0.3308,44.0,0.3659,75.0,0.1883,74.0,0.3486,74.0,0.349,66.0,0.3493,57.0,20251219.0,35.0,217.0
CR,138.0,,,181.44000244140625,,0.357,81.0,0.2566,69.0,0.3143,68.0,0.3304,69.0,0.3465,77.0,0.4003,84.0,0.3302,89.0,0.3358,79.0,0.3411,76.0,0.3464,80.0,20251219.0,35.0,217.0
CRAI,114.0,,,180.67999267578125,,0.1609,14.0,0.3821,74.0,0.3008,28.0,0.2982,20.0,0.2956,20.0,0.3719,71.0,0.3706,70.0,0.3335,54.0,0.3388,52.0,0.3441,48.0,20251219.0,35.0,217.0
CRAK,,,,31.86039924621582,,0.0906,,0.102,,0.1907,,,,,,0.2473,,0.1514,,0.1907,,,,,,20251219.0,35.0,217.0
CRBG,122.0,,,32.04999923706055,,0.2585,,0.1933,,0.4002,,0.3624,,0.3247,,0.4337,,0.3586,,0.3357,,0.343,,0.3504,,20270115.0,35.0,609.0
CRBN,,,,205.91000366210932,,0.1069,,0.048,,0.1193,,0.1308,,0.1424,,0.2189,,0.1444,,0.1225,,0.1408,,0.1591,,20251219.0,35.0,217.0
CRBP,95.0,,,8.829999923706055,,0.5143,36.0,0.586,34.0,1.4859,84.0,1.2519,74.0,1.0178,60.0,0.8086,49.0,0.748,43.0,0.9518,48.0,0.9848,50.0,1.0178,60.0,20251219.0,35.0,217.0
CRBU,96.0,,,1.1100000143051147,,1.0704,,0.861,,3.9226,,,,,,0.8542,,0.8958,,1.6374,,,,,,20260116.0,35.0,245.0
CRC,103.0,,,47.27000045776367,,0.1662,3.0,0.2381,6.0,0.4421,21.0,0.4753,23.0,0.5085,27.0,0.5021,45.0,0.4052,30.0,0.3687,19.0,0.3985,19.0,0.4282,19.0,20260116.0,35.0,245.0
CRCL,,,,133.55999755859375,,0.0,,2.4602,,1.2938,,1.3308,,1.3678,,0.0,,0.0,,0.7107,,0.8558,,1.0008,,,,
CRCT,102.0,,,6.269999980926514,,0.4018,,0.3443,,0.8315,,0.8496,,0.8678,,0.5425,,0.4889,,1.0147,,0.9412,,0.8678,,20251219.0,35.0,217.0
CRDF,107.0,,,3.809999942779541,,1.0826,81.0,0.8739,66.0,2.0095,,1.7015,,1.3935,,0.9851,50.0,0.8625,46.0,1.9042,,1.6488,,1.3935,,20251121.0,35.0,189.0
CRDL,212.0,,,1.4600000381469729,,0.4854,,0.6203,,,,,,,,0.6993,,0.8086,,,,,,,,20251219.0,35.0,217.0
CRDO,102.0,,,73.48999786376953,,0.5579,,0.6257,,0.649,,0.689,,0.729,,1.0834,,0.8339,,0.7543,,0.76,,0.7657,,20270115.0,35.0,609.0
CRD_A,,,,,,0.4806,80.0,0.3696,55.0,,,,,,,0.3726,50.0,0.4736,88.0,,,,,,,,,
CRESY,3200.0,,,10.619999885559082,,0.5364,77.0,0.4809,57.0,0.8471,88.0,0.7909,84.0,0.7347,72.0,0.4681,54.0,0.5017,56.0,0.5936,68.0,0.5996,67.0,0.6057,62.0,20251121.0,35.0,189.0
