symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
CRL,38.0,,,155.5500030517578,7955076036.071777,0.3371,77.0,0.3026,76.0,0.3752,78.0,0.3806,79.0,0.3913,84.0,0.3188,82.0,0.4101,94.0,0.401,90.0
CRM,31.0,,,269.9700012207031,259441171173.0957,0.2877,47.0,0.226,32.0,0.3155,40.0,0.3282,43.0,0.3274,36.0,0.2565,32.0,0.3511,41.0,0.3701,48.0
CRMD,150.0,,,6.739999771118164,439325317.08106995,2.2286,98.0,1.1923,87.0,0.8258,36.0,0.8497,38.0,0.9598,59.0,0.6643,21.0,0.8213,18.0,0.9272,36.0
CRNC,51.0,,,7.894999980926514,379931084.0821266,0.7609,71.0,0.6515,64.0,0.9161,79.0,0.9319,81.0,1.9682,97.0,1.3027,97.0,0.9818,93.0,1.0016,95.0
CRNT,46.0,,,2.390000104904175,212325467.8795929,0.4495,55.0,0.4161,44.0,1.073,97.0,0.6562,57.0,0.7982,90.0,0.6448,83.0,0.6761,60.0,0.7038,67.0
CRNX,30.0,,,34.72999954223633,3231574223.485779,0.3538,25.0,0.4342,30.0,0.4401,2.0,0.5389,16.0,0.5159,33.0,0.4643,17.0,0.5178,16.0,0.5434,25.0
CRON,30.0,,,1.7899999618530273,684730489.7276001,0.4374,34.0,0.3318,5.0,0.5324,17.0,0.4861,8.0,0.4295,9.0,0.3841,7.0,0.5216,7.0,0.5069,5.0
CROX,44.0,,,105.98999786376953,5941396518.251038,0.5267,69.0,0.4201,57.0,0.4351,41.0,0.4379,41.0,0.5583,65.0,0.3529,23.0,0.4534,28.0,0.4715,32.0
CRPT,,,,12.619999885559082,,0.7355,57.0,0.4158,10.0,0.9604,,0.7617,19.0,0.7761,64.0,0.6054,55.0,0.9631,,0.7542,22.0
CRS,58.0,,,181.27999877929688,9216492673.937988,0.5021,76.0,0.3147,43.0,0.5018,78.0,0.5162,79.0,0.4591,60.0,0.41,68.0,0.4965,81.0,0.5054,78.0
CRSH,,,,6.949999809265137,,1.1134,,0.6291,,0.4823,,1.226,,0.6375,,0.4187,,0.4377,,1.5551,
CRSP,46.0,,,36.9900016784668,3267881698.284149,0.4301,30.0,0.3363,5.0,0.5719,32.0,0.5636,28.0,0.5508,28.0,0.4918,20.0,0.5982,19.0,0.5961,12.0
CRSR,45.0,,,9.109999656677246,955229014.0008926,0.394,45.0,0.4276,54.0,0.5859,67.0,0.643,75.0,0.622,87.0,0.5666,93.0,0.6186,77.0,0.617,78.0
CRTC,,,,29.891000747680664,,0.1837,,0.0992,,,,,,0.1463,,0.1182,,,,,
CRTO,52.0,,,35.01499938964844,1900523127.871704,0.4244,65.0,0.4521,66.0,0.4029,26.0,0.4117,28.0,0.5286,65.0,0.3415,11.0,0.4025,16.0,0.4299,28.0
CRUS,53.0,,,99.51000213623047,5288449112.529755,0.3091,36.0,0.2305,14.0,0.3661,31.0,0.3611,28.0,0.3546,18.0,0.3242,31.0,0.3997,32.0,0.4053,32.0
CRUZ,,,,23.19099998474121,,0.2357,60.0,0.1568,51.0,,,,,0.2103,50.0,0.1511,41.0,,,,
CRVL,5255.0,,,111.36000061035156,5719349407.347107,0.2135,33.0,0.1855,6.0,0.268,32.0,0.2836,42.0,1.5604,100.0,0.3075,52.0,0.3029,55.0,0.3021,52.0
CRVS,137.0,,,3.380000114440918,217189681.3536644,1.0145,76.0,1.3128,91.0,0.9112,6.0,1.1447,34.0,0.9656,57.0,0.8544,25.0,1.3037,65.0,1.2948,66.0
CRWD,25.0,,,357.1099853515625,88517920542.16797,0.4229,44.0,0.3725,36.0,0.4653,40.0,0.4818,43.0,0.4684,37.0,0.4004,43.0,0.461,35.0,0.464,28.0
CRWL,,,,23.190000534057617,,0.8685,,0.7111,,1.0339,,0.8655,,0.0,,0.0,,0.9127,,0.9122,
CRWS,646.0,,,3.690000057220459,38352753.594732285,0.1339,23.0,0.2336,48.0,0.5003,67.0,,,0.1792,7.0,0.2093,9.0,0.5003,81.0,,
CSB,,,,57.220001220703125,,0.1411,33.0,0.0797,4.0,0.175,87.0,0.1889,,0.1726,18.0,0.1127,3.0,0.1671,90.0,0.1921,
CSBR,17.0,,,9.109999656677246,126891363.21792603,0.5659,73.0,0.6023,74.0,,,,,0.8326,87.0,0.9121,97.0,,,,
CSCO,45.0,,,60.86000061035156,243696218175.17578,0.1463,28.0,0.1275,13.0,0.2073,37.0,0.2162,39.0,0.1757,11.0,0.1671,22.0,0.2631,56.0,0.2515,13.0
CSD,,,,74.66999816894531,,0.2102,69.0,0.0965,44.0,0.2866,85.0,0.2446,73.0,0.2377,79.0,0.1516,74.0,0.2375,80.0,0.236,69.0
CSGP,39.0,,,79.30999755859375,33550189758.26172,0.1641,19.0,0.17,9.0,0.3321,62.0,0.3413,65.0,0.3047,56.0,0.2834,53.0,0.3398,67.0,0.3487,68.0
CSGS,52.0,,,59.529998779296875,1739668966.3269043,0.2477,56.0,0.187,21.0,0.5532,89.0,0.3216,42.0,0.2695,43.0,0.2723,51.0,0.2877,45.0,0.3216,55.0
CSIQ,114.0,,,9.229999542236328,610794296.7075348,0.3559,21.0,0.6216,67.0,0.6535,56.0,0.6365,51.0,0.7668,77.0,0.6203,65.0,0.6449,66.0,0.6463,62.0
CSL,53.0,,,342.6099853515625,15126025287.280273,0.3252,80.0,0.2462,72.0,0.3308,82.0,0.3043,72.0,0.3117,74.0,0.2436,68.0,0.3173,82.0,0.3338,83.0
CSR,39.0,,,63.720001220703125,1128264573.614502,0.1548,14.0,0.1907,38.0,0.4527,80.0,0.3225,61.0,0.2236,24.0,0.2405,68.0,0.297,77.0,0.224,6.0
CSTE,24.0,,,2.430000066757202,83970596.30684853,0.5321,80.0,0.686,94.0,,,,,0.5107,66.0,0.5031,77.0,,,,
CSTL,30.0,,,19.940000534057617,568571169.2281723,0.348,16.0,0.3415,5.0,0.5622,12.0,0.6016,16.0,0.5744,20.0,0.5755,24.0,0.5434,1.0,0.596,11.0
CSTM,37.0,,,10.300000190734863,1478287009.7748413,0.3084,31.0,0.3949,48.0,0.4748,46.0,0.5219,55.0,0.6489,84.0,0.4043,38.0,0.4824,46.0,0.4951,49.0
CSV,31.0,,,38.810001373291016,607364878.4915924,0.1143,8.0,0.1545,7.0,0.4059,66.0,0.3655,54.0,0.2895,40.0,0.2551,28.0,0.3509,54.0,0.3611,56.0
CSWC,54.0,,,22.3700008392334,1131514908.449936,0.1127,24.0,0.1145,6.0,0.1954,24.0,0.2624,27.0,0.1914,44.0,0.1649,8.0,0.1415,10.0,0.3387,66.0
CSWI,58.0,,,290.19000244140625,4870287829.974365,0.3129,73.0,0.3335,85.0,0.3437,77.0,0.3411,78.0,0.2992,61.0,0.2779,55.0,0.3324,93.0,0.3444,98.0
CSX,65.0,,,29.110000610351562,54865072253.08008,0.2209,46.0,0.1695,26.0,0.2372,38.0,0.242,40.0,0.2596,52.0,0.1921,28.0,0.222,10.0,0.2847,48.0
CTA,,,,29.43000030517578,,0.118,,0.1061,,,,0.172,,0.1379,,0.1012,,,,0.172,
CTAS,100.0,,,203.22000122070312,82008212172.60742,0.4115,92.0,0.224,67.0,0.2136,41.0,0.215,37.0,0.2795,75.0,0.1893,47.0,0.2651,67.0,0.2938,71.0
CTBI,73.0,,,50.88999938964844,921200590.9515381,0.2329,57.0,0.2382,60.0,0.3137,44.0,0.3644,59.0,0.3404,84.0,0.2864,81.0,0.3137,76.0,0.3183,66.0
CTEC,,,,6.150000095367432,,0.2118,10.0,0.1371,28.0,,,,,0.3458,38.0,0.2354,53.0,,,,
CTEV,32.0,,,20.770000457763672,347399027.6565552,0.6476,,0.6404,,1.2092,,1.1147,,0.0,,0.0,,1.3079,,1.306,
CTEX,,,,17.61400032043457,,0.1813,,0.1334,,0.456,,0.4723,,0.3818,,0.1378,,0.456,,0.4723,
CTKB,30.0,,,4.0,512388000.0,0.3967,28.0,0.4769,39.0,,,,,0.7343,94.0,0.5632,42.0,,,,
CTLP,51.0,,,7.570000171661377,552871934.53722,0.3532,40.0,0.3853,44.0,0.5043,28.0,0.4415,13.0,0.4746,57.0,0.4397,49.0,0.5261,45.0,0.4415,6.0
CTMX,23.0,,,0.628000020980835,50302741.392562866,0.6371,68.0,0.577,57.0,7.1647,100.0,,,0.7027,56.0,0.7469,86.0,1.4168,87.0,,
CTO,37.0,,,19.299999237060547,614562155.7060242,0.1602,39.0,0.1904,60.0,0.2153,,0.3396,48.0,0.2222,45.0,0.2095,57.0,0.2153,,0.3396,52.0
CTOS,25.0,,,4.449999809265137,1023580056.1275482,0.8113,92.0,0.5738,85.0,0.6862,81.0,,,0.6155,96.0,0.5298,94.0,0.5563,52.0,,
CTRA,33.0,,,28.6299991607666,21876067838.745117,0.2026,17.0,0.2121,19.0,0.2788,33.0,0.2713,30.0,0.2787,35.0,0.2494,34.0,0.2259,17.0,0.3582,28.0
CTRE,45.0,,,28.959999084472656,5434691348.190308,0.158,27.0,0.1393,5.0,0.3589,75.0,0.2447,22.0,0.2514,62.0,0.2425,55.0,0.3105,82.0,0.2447,13.0
CTRI,31.0,,,16.559999465942383,1472962272.4971771,0.7839,,0.5418,,0.6751,,0.6979,,0.5538,,0.4989,,0.3808,,0.5586,
CTRM,,,,2.369999885559082,23082234.68542099,0.4291,31.0,0.5501,45.0,,,,,0.4088,3.0,0.4752,8.0,,,,
CTRN,11.0,,,22.6299991607666,198596799.23503876,0.8092,92.0,0.7264,95.0,0.5629,59.0,0.6803,78.0,0.584,83.0,0.5252,81.0,0.5612,70.0,0.6331,83.0
CTS,53.0,,,42.15999984741211,1275959747.3819733,0.2777,41.0,0.2191,21.0,0.5005,84.0,0.4662,81.0,0.3135,33.0,0.2575,18.0,0.2765,14.0,0.3267,47.0
CTSH,52.0,,,75.9000015258789,37541355154.72412,0.283,61.0,0.2144,46.0,0.2336,31.0,0.2213,25.0,0.2212,19.0,0.1923,23.0,0.2251,6.0,0.2788,15.0
CTSO,142.0,,,1.0,63593700.0,0.7313,73.0,0.8244,81.0,,,,,0.8742,75.0,0.942,91.0,,,,
CTVA,52.0,,,61.060001373291016,41704895372.53833,0.181,25.0,0.1628,12.0,0.2921,45.0,0.2332,12.0,0.2487,28.0,0.2159,31.0,0.2485,7.0,0.2743,12.0
CTXR,43.0,,,1.5499999523162842,13934577.07132101,1.3568,96.0,1.4082,95.0,1.8724,,1.9,,1.2956,96.0,1.4773,100.0,1.5467,,1.9,
CUBE,30.0,,,42.060001373291016,9634895151.06665,0.1597,33.0,0.172,33.0,0.2072,24.0,0.355,83.0,0.2277,57.0,0.2194,61.0,0.2374,57.0,0.2405,28.0
CUBI,65.0,,,50.13999938964844,1577765388.7939453,0.2716,35.0,0.28,39.0,0.5788,77.0,0.4123,49.0,0.4666,65.0,0.3538,54.0,0.5097,71.0,0.4941,66.0
CUE,135.0,,,0.9200000166893005,58381913.05907965,0.6635,41.0,0.8515,63.0,,,,,1.3044,92.0,1.4358,93.0,,,,
CUK,4118.0,,,17.90999984741211,24658308976.478516,0.3472,61.0,0.4023,80.0,0.5886,79.0,0.6963,87.0,0.4286,65.0,0.3567,71.0,0.5328,80.0,0.5,72.0
CULP,24.0,,,5.210000038146973,65432911.479091644,0.4359,76.0,0.535,86.0,,,,,0.4488,84.0,0.4985,90.0,,,,
CURB,46.0,,,23.860000610351562,2510406104.2175293,0.1877,,0.1876,,0.3184,,,,0.0,,0.0,,0.3184,,,
CURE,,,,103.33999633789062,,0.3075,39.0,0.3046,47.0,0.4402,64.0,0.4181,50.0,0.3656,32.0,0.3127,36.0,0.3817,28.0,0.4233,23.0
CURI,18.0,,,2.7699999809265137,156776735.9204769,0.8479,71.0,0.7645,55.0,0.9579,,1.0256,,0.9826,90.0,0.9358,83.0,0.8293,,1.0256,
CURV,9.0,,,5.320000171661377,557849898.0002403,0.8106,69.0,1.0896,85.0,,,1.656,88.0,0.7984,37.0,0.8246,34.0,,,1.656,90.0
CUT,,,,30.780000686645508,,0.1416,42.0,0.0735,20.0,0.4316,,0.236,38.0,0.1411,24.0,0.096,35.0,0.2659,,0.236,35.0
CUZ,51.0,,,29.530000686645508,4959120901.551819,0.2012,37.0,0.1939,32.0,0.5589,81.0,,,0.2418,44.0,0.2296,46.0,0.5589,91.0,,
CVAC,136.0,,,2.9800000190734863,668527244.2789078,0.5863,45.0,0.5844,47.0,0.9935,72.0,,,0.6244,22.0,0.5839,12.0,0.8684,78.0,,
CVBF,66.0,,,18.459999084472656,2577348152.1759033,0.2111,35.0,0.2068,30.0,0.5039,77.0,0.3335,49.0,0.3644,64.0,0.2907,60.0,0.5039,83.0,0.3335,52.0
CVCO,58.0,,,513.9600219726562,4118438750.0701904,0.2605,32.0,0.2875,40.0,0.4083,65.0,0.3793,54.0,0.3284,24.0,0.2703,6.0,0.3595,39.0,0.3544,33.0
CVE,37.0,,,13.779999732971191,25122317954.13977,0.2029,19.0,0.2329,25.0,0.4108,59.0,0.2549,12.0,0.3108,27.0,0.2939,37.0,0.3194,27.0,0.3833,39.0
CVEO,30.0,,,22.850000381469727,311984765.20843506,0.4111,38.0,0.3329,17.0,0.5828,41.0,0.454,21.0,0.4294,25.0,0.3101,8.0,0.3997,15.0,0.454,25.0
CVGI,19.0,,,1.25,44270000.0,0.4509,49.0,0.7107,80.0,,,,,0.7146,81.0,0.6452,74.0,,,,
CVGW,17.0,,,24.219999313354492,432000017.7526474,0.2672,52.0,0.2547,37.0,0.2815,22.0,0.3916,56.0,0.3556,50.0,0.3288,51.0,0.4447,83.0,0.4451,75.0
CVI,39.0,,,19.81999969482422,1992524389.3203735,0.2864,27.0,0.3835,49.0,0.4285,46.0,0.4152,36.0,0.6093,73.0,0.4284,56.0,0.4403,57.0,0.4996,51.0
CVIE,,,,58.321998596191406,,0.107,36.0,0.0581,63.0,0.1614,,0.1751,,0.1284,52.0,0.0698,93.0,0.1653,,0.1708,
CVLC,,,,68.61900329589844,,0.1824,88.0,0.1022,89.0,0.2101,98.0,0.1725,,0.1578,97.0,0.0946,100.0,0.1872,97.0,0.1822,
CVLG,65.0,,,22.200000762939453,589418900.2563477,0.2937,37.0,0.2464,18.0,0.4258,35.0,,,1.742,99.0,0.2683,22.0,0.3445,22.0,,
CVLT,60.0,,,161.97999572753906,7126731060.021973,0.5157,86.0,0.3638,72.0,0.4424,73.0,0.4657,77.0,0.5336,82.0,0.4338,85.0,0.5087,93.0,0.501,90.0
CVM,75.0,,,0.23999999463558197,20189759.548723698,0.5235,22.0,0.7518,48.0,,,,,1.164,76.0,1.1389,69.0,,,,
CVMC,,,,56.49300003051758,,0.1601,74.0,0.0768,88.0,0.2342,92.0,0.2024,79.0,0.1438,71.0,0.0735,100.0,0.1921,87.0,0.2025,75.0
CVNA,38.0,,,204.41000366210938,65114195071.833984,0.9288,70.0,0.777,62.0,0.7504,53.0,0.7634,49.0,0.7,45.0,0.5568,26.0,0.7365,62.0,0.7467,50.0
CVRX,53.0,,,12.489999771118164,332311431.9103241,0.243,4.0,0.4639,13.0,0.5792,2.0,0.8063,33.0,0.7719,41.0,0.7123,28.0,0.8042,46.0,0.7912,46.0
CVS,45.0,,,67.13999938964844,84650111230.46875,0.221,57.0,0.204,53.0,0.3303,87.0,0.3271,86.0,0.4345,96.0,0.2976,91.0,0.3348,91.0,0.3157,77.0
CVSE,,,,64.072998046875,,0.1633,86.0,0.034,73.0,0.2298,96.0,0.1637,63.0,0.1388,94.0,0.0443,52.0,0.194,97.0,0.179,70.0
CVU,1188.0,,,3.369999885559082,43812357.51218796,0.273,41.0,0.5211,79.0,,,0.6815,74.0,0.5994,94.0,0.634,93.0,,,0.6815,76.0
CVX,57.0,,,166.08999633789062,292418058182.25,0.103,10.0,0.1292,20.0,0.1856,36.0,0.1902,37.0,0.2027,43.0,0.176,42.0,0.1543,19.0,0.2923,67.0
CVY,,,,25.469999313354492,,0.0944,36.0,0.0962,57.0,,,,,0.1272,42.0,0.1016,55.0,,,,
CW,45.0,,,316.79998779296875,12098243053.826904,0.3424,79.0,0.2358,62.0,0.3125,68.0,0.318,68.0,0.3506,85.0,0.2889,82.0,0.3036,70.0,0.3109,71.0
CWAN,38.0,,,26.530000686645508,6726522494.094849,0.2536,37.0,0.2501,25.0,0.3715,23.0,0.4033,32.0,0.4019,65.0,0.3188,59.0,0.3984,36.0,0.4086,38.0
CWB,,,,76.93000030517578,,0.1174,69.0,0.0802,46.0,0.1219,57.0,0.1485,61.0,0.1081,54.0,0.0915,50.0,0.1475,73.0,0.1595,53.0
CWBC,65.0,,,18.399999618530273,350532872.7327347,0.2713,,0.2047,,0.2588,,0.2838,,0.2306,,0.2446,,0.2588,,0.3675,
CWCO,12.0,,,24.450000762939453,388138872.11151123,0.7028,97.0,0.5072,94.0,0.4238,69.0,0.5706,90.0,0.3186,38.0,0.2942,21.0,0.4071,76.0,0.3728,55.0
CWEB,,,,43.47999954223633,,0.698,56.0,0.3716,39.0,0.7796,57.0,0.7862,57.0,0.8851,73.0,0.4656,56.0,0.7134,64.0,0.7581,62.0
CWEN,,,,30.170000076293945,5999968255.1727295,0.1554,16.0,0.1747,9.0,0.291,38.0,0.3011,32.0,0.2986,43.0,0.2645,46.0,0.2579,43.0,0.3258,50.0
CWH,32.0,,,16.389999389648438,1025053507.8277588,0.5254,61.0,0.3909,36.0,0.5082,48.0,0.5452,50.0,0.4851,43.0,0.4276,36.0,0.4004,25.0,0.5695,38.0
CWI,,,,29.790000915527344,,0.0918,27.0,0.0818,57.0,,,,,0.1391,43.0,0.0989,67.0,,,,
CWK,37.0,,,10.1899995803833,2376695122.1294403,0.3092,42.0,0.3108,41.0,0.4492,49.0,0.4429,47.0,0.4261,59.0,0.3597,56.0,0.5023,77.0,0.4907,71.0
CWS,,,,65.10900115966797,,0.1496,,0.0904,,0.1964,,0.1983,,0.1344,,0.1048,,0.1869,,0.2049,
CWST,45.0,,,110.69999694824219,7010619736.732483,0.1647,13.0,0.1846,7.0,0.2892,16.0,0.2778,15.0,0.239,10.0,0.2256,5.0,0.2801,15.0,0.2635,11.0
CWT,30.0,,,48.25,2870315300.0,0.2532,72.0,0.244,75.0,0.3678,87.0,0.284,59.0,0.2345,56.0,0.2187,54.0,0.3678,95.0,0.284,79.0
CX,51.0,,,5.659999847412109,8253638177.490234,0.5686,85.0,0.3354,60.0,0.4073,59.0,0.6665,92.0,0.421,65.0,0.3546,62.0,0.3968,52.0,1.4651,100.0
CXAI,137.0,,,0.8209999799728394,15415834.523952007,0.396,,0.7009,,2.4127,,,,1.0059,,0.96,,2.4127,,,
CXDO,25.0,,,5.119999885559082,143381500.79517365,0.5298,41.0,0.5153,20.0,0.5495,,0.7038,24.0,0.6626,37.0,0.6179,22.0,0.5495,,0.7393,35.0
CXM,17.0,,,8.430000305175781,2157119058.09021,0.384,51.0,0.3078,32.0,0.3184,1.0,0.4463,25.0,0.4318,50.0,0.366,60.0,0.4677,37.0,0.5498,49.0
CXSE,,,,34.150001525878906,,0.2453,42.0,0.0858,12.0,0.2746,49.0,0.269,13.0,0.3881,77.0,0.1497,64.0,0.2122,4.0,0.2985,40.0
CXT,45.0,,,51.34000015258789,2938511650.7335663,0.2705,,0.2913,,0.3786,,0.3635,,0.2611,,0.2554,,0.3469,,0.3498,
CXW,47.0,,,20.40999984741211,2221914223.388672,0.2433,47.0,0.2507,48.0,0.4342,77.0,0.4403,77.0,0.6139,88.0,0.4836,89.0,0.5102,86.0,0.5239,84.0
CYBN,47.0,,,6.71999979019165,141233563.5904789,0.2898,,0.4269,,1.1236,,1.0326,,0.6635,,0.7309,,0.9518,,1.0326,
CYBR,44.0,,,335.739990234375,16605263455.004883,0.2851,36.0,0.3186,42.0,0.3928,45.0,0.4082,49.0,0.3715,33.0,0.3505,46.0,0.3928,30.0,0.4093,38.0
CYD,1594.0,,,16.690000534057617,626180447.0369339,1.0679,96.0,0.821,95.0,1.2239,99.0,1.0275,97.0,0.8818,96.0,0.835,97.0,0.9653,99.0,1.0486,99.0
CYH,39.0,,,2.700000047683716,375092128.22436523,0.5079,65.0,0.3925,49.0,0.9025,85.0,0.8012,78.0,0.6651,61.0,0.5919,67.0,0.72,71.0,0.7768,76.0
CYRX,25.0,,,6.090000152587891,303954343.61572266,1.6698,99.0,0.926,94.0,0.6456,31.0,0.7644,63.0,1.0719,99.0,0.86,100.0,0.7458,82.0,0.751,77.0
CYTK,30.0,,,43.189998626708984,5114170927.387238,0.5057,53.0,0.5307,49.0,0.9323,73.0,0.8058,55.0,0.4634,8.0,0.4451,7.0,0.5703,11.0,0.621,13.0
CZNC,65.0,,,20.170000076293945,311951238.1799698,0.2415,49.0,0.1774,15.0,0.49,76.0,0.4263,46.0,0.3003,61.0,0.2732,43.0,0.3267,48.0,0.4263,60.0
CZR,32.0,,,25.670000076293945,5442373520.815308,0.4075,50.0,0.3521,31.0,0.5797,57.0,0.662,65.0,0.4074,21.0,0.3815,25.0,0.5215,50.0,0.5206,41.0
D,45.0,,,54.9900016784668,46854230050.29761,0.244,84.0,0.1867,70.0,0.2163,75.0,0.2166,71.0,0.2428,84.0,0.2151,80.0,0.1515,32.0,0.2899,88.0
DAC,47.0,,,79.31999969482422,1480848870.3025818,0.2499,32.0,0.2313,24.0,0.3268,34.0,0.2413,7.0,0.2483,26.0,0.2352,27.0,0.2357,25.0,0.3388,16.0
DADA,24.0,,,1.850000023841858,480639241.3942337,0.2127,2.0,0.1335,1.0,,,,,0.7631,19.0,0.5594,2.0,,,,
DAIO,30.0,,,2.509999990463257,24231816.007931232,0.3196,28.0,0.3553,22.0,,,0.586,,0.4209,14.0,0.4347,3.0,,,0.5589,
DAKT,24.0,,,12.039999961853027,600724962.0966911,0.5247,82.0,0.3592,57.0,0.98,98.0,0.5182,69.0,0.5058,68.0,0.4405,74.0,0.5696,84.0,0.5446,79.0
DAL,78.0,,,43.84000015258789,28318973477.125977,0.4882,77.0,0.3576,64.0,0.5576,82.0,0.5597,82.0,0.4206,63.0,0.3485,56.0,0.3747,47.0,0.44,57.0
DAN,37.0,,,13.15999984741211,1917727817.7642822,0.5634,78.0,0.4611,76.0,0.5981,84.0,0.6094,84.0,0.5944,82.0,0.4318,70.0,0.5109,77.0,0.5553,80.0
DAO,37.0,,,8.130000114440918,935519113.1687164,0.502,24.0,0.698,49.0,0.7502,19.0,0.8161,28.0,0.993,63.0,0.9186,85.0,0.7519,19.0,0.7929,21.0
DAPP,,,,9.329999923706055,,0.788,65.0,0.4667,26.0,0.9586,74.0,0.9445,65.0,0.7958,72.0,0.6022,70.0,0.8891,81.0,0.7825,49.0
DAR,51.0,,,31.549999237060547,5108260376.472473,0.3626,62.0,0.3621,64.0,0.4333,66.0,0.5301,84.0,0.412,64.0,0.4,71.0,0.4429,75.0,0.4512,77.0
DASH,46.0,,,182.61000061035156,76259034836.64648,0.5345,63.0,0.4121,48.0,0.4429,38.0,0.4481,39.0,0.3363,23.0,0.3197,28.0,0.4474,24.0,0.4568,18.0
DAT,,,,40.09299850463867,,0.369,,0.0676,,0.2397,,0.5079,,0.3032,,0.177,,0.2672,,0.3815,
DAVA,37.0,,,19.920000076293945,1184331652.5360107,0.3908,43.0,0.478,71.0,0.8138,96.0,0.6483,83.0,0.4254,19.0,0.4694,67.0,0.5831,88.0,0.6487,100.0
DAVE,26.0,,,84.55000305175781,1107106194.960022,0.7054,82.0,0.6793,77.0,0.7166,77.0,0.7723,80.0,0.9793,86.0,0.8113,82.0,0.8353,92.0,0.8606,88.0
DAWN,32.0,,,8.069999694824219,817934819.0689087,0.1908,2.0,0.3857,9.0,0.876,52.0,0.7128,31.0,0.5474,27.0,0.4897,12.0,0.7394,25.0,0.7624,28.0
DAX,,,,39.41999816894531,,0.1743,57.0,0.1146,65.0,0.2603,51.0,0.2958,62.0,0.1835,65.0,0.1039,56.0,0.1351,37.0,0.2645,49.0
DAY,52.0,,,58.310001373291016,9228257437.339783,0.2576,,0.2328,,0.3782,,0.3611,,0.3336,,0.3124,,0.4267,,0.4205,
DB,58.0,,,23.959999084472656,47963366917.368164,0.3191,56.0,0.1588,42.0,0.3999,70.0,0.3978,66.0,0.3359,49.0,0.1649,35.0,0.3578,59.0,0.3606,40.0
DBA,,,,26.469999313354492,,0.0688,11.0,0.0662,12.0,0.1976,70.0,0.1917,64.0,0.1452,62.0,0.0896,37.0,0.3236,96.0,0.3431,92.0
DBB,,,,19.290000915527344,,0.1241,22.0,0.0923,36.0,0.1906,28.0,,,0.1699,32.0,0.1201,62.0,0.1906,28.0,,
DBC,,,,22.190000534057617,,0.0547,3.0,0.0649,7.0,0.1704,38.0,,,0.1602,41.0,0.0949,19.0,0.1704,30.0,,
DBD,45.0,,,43.529998779296875,1637977265.0665283,0.4068,69.0,0.3537,65.0,0.4383,68.0,0.4999,73.0,0.3866,61.0,0.3963,68.0,0.4251,73.0,0.4364,72.0
DBE,,,,19.139999389648438,,0.0516,1.0,0.089,9.0,0.529,92.0,0.6424,96.0,0.239,43.0,0.1287,13.0,0.529,98.0,0.6424,100.0
DBEF,,,,43.599998474121094,,0.1001,42.0,0.0716,52.0,0.1176,26.0,,,0.1108,26.0,0.0785,43.0,0.085,7.0,,
DBEM,,,,25.700000762939453,,0.1202,39.0,0.0732,19.0,,,,,0.1465,56.0,0.097,73.0,,,,
DBEU,,,,44.59000015258789,,0.0745,23.0,0.1085,83.0,,,,,0.1097,26.0,0.0864,61.0,,,,
DBI,9.0,,,3.569999933242798,171271460.79730988,1.0705,89.0,0.9568,93.0,0.7747,73.0,0.7979,74.0,0.7103,71.0,0.7072,79.0,0.6898,77.0,0.7205,74.0
DBJP,,,,74.9000015258789,,0.1935,70.0,0.0715,44.0,0.206,56.0,0.1984,32.0,0.173,48.0,0.0945,56.0,0.1874,63.0,0.1984,35.0
DBMF,,,,25.329999923706055,,0.0377,3.0,0.0346,1.0,0.0973,,,,0.0949,17.0,0.0651,5.0,0.0973,,,
DBO,,,,13.970000267028809,,0.1776,27.0,0.1349,19.0,,,,,0.2804,44.0,0.1869,33.0,,,,
DBP,,,,70.69999694824219,,0.1424,44.0,0.0896,50.0,0.1373,22.0,0.1961,57.0,0.178,52.0,0.0795,24.0,0.1336,19.0,0.1961,49.0
DBRG,37.0,,,8.869999885559082,1656499017.6678162,0.3761,44.0,0.3571,41.0,0.4885,53.0,0.5294,67.0,0.4883,63.0,0.4469,67.0,0.4811,36.0,0.5659,74.0
DBX,37.0,,,26.559999465942383,7791136590.859009,0.2275,30.0,0.2135,22.0,0.2888,27.0,0.2913,27.0,0.3641,48.0,0.2623,40.0,0.3143,12.0,0.334,16.0
DC,136.0,,,2.630000114440918,261623995.3842163,0.5624,56.0,0.3237,5.0,0.6207,,0.4645,,0.5741,46.0,0.4653,2.0,0.6207,,0.559,
DCBO,29.0,,,29.290000915527344,886871937.7212524,0.4599,62.0,0.413,64.0,0.7507,82.0,,,0.3757,10.0,0.3712,38.0,0.4547,23.0,,
DCGO,30.0,,,2.640000104904175,269235130.69844246,0.4235,33.0,0.3711,5.0,0.7949,65.0,,,0.6214,52.0,0.5569,15.0,0.7038,50.0,,
DCI,30.0,,,67.06999969482422,8016072223.526001,0.2129,57.0,0.1711,43.0,0.2607,61.0,0.2595,54.0,0.2004,26.0,0.1709,19.0,0.2461,59.0,0.2764,72.0
DCO,30.0,,,58.470001220703125,869057169.1436768,0.1973,15.0,0.1759,3.0,0.3067,8.0,0.3288,11.0,0.3089,10.0,0.2815,11.0,0.3298,13.0,0.3288,12.0
