symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
CURV,71.0,,,5.130000114440918,,0.3093,,0.5487,,0.7671,,1.9032,,3.0392,,0.7856,,0.7138,,0.7671,,0.8376,,0.9082,,20251121.0,35.0,189.0
CUT,,,,30.553300857543945,,0.1387,,0.1024,,0.7805,,0.4802,,0.18,,0.1993,,0.1403,,0.3868,,0.2834,,0.18,,20251219.0,35.0,217.0
CUZ,113.0,,,28.350000381469727,,0.3099,69.0,0.2128,41.0,0.5729,82.0,,,,,0.2978,60.0,0.2826,66.0,0.2863,45.0,,,,,20260116.0,35.0,245.0
CVAC,198.0,,,4.630000114440918,,1.0169,90.0,0.8717,92.0,0.5551,3.0,0.9832,60.0,1.4112,94.0,0.7339,54.0,0.6401,57.0,0.6433,41.0,1.0272,88.0,1.4112,99.0,20260116.0,35.0,245.0
CVBF,128.0,,,18.8799991607666,,0.2852,60.0,0.1987,25.0,0.2581,33.0,0.28,36.0,0.3018,41.0,0.3016,57.0,0.3104,64.0,0.2581,41.0,0.28,43.0,0.3018,44.0,20251219.0,35.0,217.0
CVCO,120.0,,,434.3800048828125,,0.3706,63.0,0.5361,92.0,0.4179,68.0,0.4124,65.0,0.407,64.0,0.3496,34.0,0.3351,51.0,0.3815,57.0,0.3798,57.0,0.3781,55.0,20251219.0,35.0,217.0
CVE,99.0,,,13.550000190734863,,0.2252,24.0,0.2975,49.0,0.3576,42.0,0.3872,49.0,0.4169,57.0,0.4627,77.0,0.3873,75.0,0.3738,46.0,0.3702,41.0,0.3665,32.0,20270115.0,35.0,609.0
CVEO,92.0,,,21.790000915527344,,0.2381,13.0,0.231,5.0,0.5254,30.0,0.483,23.0,0.4406,18.0,0.4736,31.0,0.3737,11.0,0.5254,40.0,0.493,38.0,0.4605,27.0,20251121.0,35.0,189.0
CVGI,81.0,,,1.3200000524520874,,0.6549,76.0,0.5841,67.0,,,,,,,0.86,87.0,0.8543,89.0,,,,,,,20251219.0,35.0,217.0
CVGW,79.0,,,26.90999984741211,,0.3481,72.0,0.2532,36.0,0.6572,94.0,0.6644,95.0,0.6715,94.0,0.3829,61.0,0.3645,69.0,0.44,82.0,0.4769,91.0,0.5138,94.0,20260116.0,35.0,245.0
CVI,101.0,,,23.5,,0.6445,83.0,0.439,62.0,0.4385,48.0,0.4384,44.0,0.4382,42.0,0.4946,60.0,0.4646,62.0,0.4551,59.0,0.4847,59.0,0.5143,54.0,20251219.0,35.0,217.0
CVIE,,,,63.463600158691406,,0.1149,,0.0579,,0.1399,,0.1511,,0.1623,,0.2006,,0.1194,,0.144,,0.1574,,0.1707,,20251219.0,35.0,217.0
CVLC,,,,73.02999877929688,,0.1824,,0.0833,,0.1643,,0.1774,,0.1905,,0.2523,,0.1568,,0.1659,,0.1836,,0.2013,,20251219.0,35.0,217.0
CVLG,127.0,,,22.920000076293945,,0.3369,49.0,0.2251,12.0,0.181,2.0,0.2694,10.0,0.3578,27.0,0.4333,43.0,0.3499,40.0,0.342,22.0,0.3602,22.0,0.3785,26.0,20251219.0,35.0,217.0
CVLT,122.0,,,177.3699951171875,,0.2629,46.0,0.2189,24.0,0.3898,61.0,0.3995,63.0,0.4092,66.0,0.4789,76.0,0.4671,89.0,0.4542,80.0,0.4602,81.0,0.4662,82.0,20260116.0,35.0,245.0
CVMC,,,,58.94710159301758,,0.2153,,0.0824,,0.1987,,0.207,,0.2152,,0.2511,,0.1496,,0.1976,,0.212,,0.2263,,20251219.0,35.0,217.0
CVNA,100.0,,,319.6499938964844,,0.3854,20.0,0.3262,5.0,0.4865,15.0,0.4826,12.0,0.4787,11.0,0.8568,62.0,0.6942,54.0,0.6509,41.0,0.6619,33.0,0.6729,25.0,20270617.0,7.0,762.0
CVRX,115.0,,,6.800000190734863,,0.8941,,0.8663,,1.4825,,,,,,1.3456,,0.7974,,0.8585,,,,,,20260116.0,35.0,245.0
CVS,107.0,,,62.77999877929688,,0.316,84.0,0.212,57.0,0.2888,78.0,0.2875,77.0,0.2862,76.0,0.4053,94.0,0.3116,91.0,0.2563,57.0,0.3164,87.0,0.3765,96.0,20270115.0,7.0,609.0
CVSE,,,,67.90399932861328,,0.1836,,0.0,,0.1745,,0.1743,,0.1741,,0.2434,,0.0,,0.1712,,0.1844,,0.1975,,20251219.0,35.0,217.0
CVU,1250.0,,,2.9100000858306885,,0.5234,82.0,0.5931,86.0,,,,,0.665,,0.5651,88.0,0.6785,95.0,,,,,0.665,,20260116.0,35.0,245.0
CVX,119.0,,,137.91000366210938,,0.1804,45.0,0.1532,37.0,0.246,71.0,0.2454,69.0,0.2448,66.0,0.2999,82.0,0.2353,75.0,0.1756,30.0,0.2492,63.0,0.3228,81.0,20270115.0,7.0,609.0
CVY,,,,25.12579917907715,,0.1651,75.0,0.1623,90.0,,,,,,,0.21,88.0,0.16,93.0,,,,,,,20251219.0,35.0,217.0
CW,107.0,,,440.9599914550781,,0.3367,78.0,0.2592,70.0,0.3204,71.0,0.3282,73.0,0.336,74.0,0.3921,89.0,0.347,93.0,0.3374,82.0,0.3366,81.0,0.3357,80.0,20251219.0,35.0,217.0
CWAN,100.0,,,22.229999542236328,,0.368,,0.2753,,0.3803,,0.3556,,0.331,,0.4001,,0.3649,,0.372,,0.3833,,0.3946,,20251219.0,35.0,217.0
CWB,,,,79.73999786376953,,0.0916,50.0,0.0824,50.0,0.1095,50.0,0.1199,49.0,0.1302,49.0,0.1442,79.0,0.1208,74.0,0.1076,56.0,0.1275,51.0,0.1474,46.0,20260116.0,35.0,245.0
CWBC,127.0,,,17.864999771118164,,0.2361,,0.2336,,,,,,0.2818,,0.2614,,0.2832,,,,,,0.3131,,20270115.0,35.0,609.0
CWCO,74.0,,,27.170000076293945,,0.2455,39.0,0.2257,15.0,0.372,55.0,0.443,72.0,0.5141,85.0,0.3105,35.0,0.3003,25.0,0.2972,30.0,0.3379,39.0,0.3787,57.0,20251121.0,35.0,189.0
CWEB,,,,38.5099983215332,,0.29,5.0,0.2536,8.0,0.5869,27.0,0.5906,24.0,0.5943,24.0,0.8242,68.0,0.5015,69.0,0.637,47.0,0.6862,53.0,0.7354,56.0,20260116.0,35.0,245.0
CWEN,,,,30.350000381469727,,0.3403,75.0,0.2625,57.0,0.297,41.0,0.3339,56.0,0.3708,70.0,0.3008,45.0,0.2875,59.0,0.2936,69.0,0.2867,40.0,0.2798,21.0,20251121.0,35.0,189.0
CWEN_A,,,,,,0.3558,78.0,0.2712,63.0,0.2567,22.0,,,,,0.3039,46.0,0.2866,56.0,0.2079,12.0,,,,,,,
CWH,94.0,,,17.059999465942383,,0.5661,68.0,0.4573,55.0,0.4735,38.0,0.4983,41.0,0.5231,44.0,0.6286,76.0,0.5365,63.0,0.6086,85.0,0.6168,79.0,0.6249,55.0,20270115.0,35.0,609.0
CWI,,,,31.920000076293945,,0.1016,34.0,0.0787,52.0,,,,,,,0.1961,77.0,0.1428,95.0,,,,,,,20251121.0,35.0,189.0
CWK,99.0,,,10.130000114440918,,0.5607,84.0,0.3168,43.0,0.4337,43.0,0.4662,52.0,0.4987,66.0,0.458,66.0,0.3967,69.0,0.4855,72.0,0.4758,66.0,0.4662,61.0,20251121.0,35.0,189.0
CWS,,,,68.22000122070312,,0.1473,,0.1386,,0.1624,,0.1753,,0.1882,,0.1957,,0.1576,,0.1503,,0.1702,,0.1901,,20260116.0,35.0,245.0
CWST,107.0,,,115.27999877929688,,0.1792,17.0,0.1628,3.0,0.2281,3.0,0.2218,2.0,0.2155,2.0,0.272,21.0,0.2849,20.0,0.282,16.0,0.2816,16.0,0.2813,16.0,20251219.0,35.0,217.0
CWT,92.0,,,46.869998931884766,,0.1369,19.0,0.1519,16.0,0.1954,15.0,0.2246,25.0,0.2538,41.0,0.2509,69.0,0.2425,73.0,0.1954,17.0,0.2246,33.0,0.2538,53.0,20251219.0,35.0,217.0
CX,113.0,,,7.039999961853027,,0.2101,19.0,0.2445,28.0,0.3664,45.0,0.4094,57.0,0.4524,70.0,0.3992,59.0,0.3674,65.0,0.3763,45.0,0.4,50.0,0.4236,59.0,20260116.0,35.0,245.0
CXAI,199.0,,,1.0299999713897705,,1.7185,,1.0659,,1.1338,,1.2702,,1.4066,,1.3925,,1.1259,,1.4538,,1.4302,,1.4066,,20251121.0,35.0,189.0
CXDO,87.0,,,5.349999904632568,,0.4321,,0.5068,,0.6562,,0.6737,,0.6912,,0.6958,,0.6387,,0.6562,,0.7232,,0.7903,,20260116.0,35.0,245.0
CXM,79.0,,,8.489999771118164,,0.3519,,0.2381,,0.4834,,0.547,,0.6105,,0.4485,,0.3869,,0.4914,,0.4899,,0.4884,,20270115.0,35.0,609.0
CXSE,,,,33.470001220703125,,0.1715,,0.0664,,0.2311,,0.2518,,0.2726,,0.3353,,0.1501,,0.2393,,0.2616,,0.2839,,20251121.0,35.0,189.0
CXT,107.0,,,54.150001525878906,,0.3584,,0.2367,,0.3234,,0.3399,,0.3565,,0.3629,,0.3323,,0.344,,0.3505,,0.357,,20251219.0,35.0,217.0
CXW,109.0,,,21.920000076293945,,0.1942,31.0,0.2324,41.0,0.3815,67.0,0.3873,68.0,0.3932,67.0,0.353,71.0,0.4412,84.0,0.4582,80.0,0.4658,79.0,0.4733,78.0,20270115.0,35.0,609.0
CYBN,109.0,,,8.0600004196167,,0.8882,,0.76,,1.217,,1.0554,,0.8937,,0.6928,,0.6949,,0.828,,0.8813,,0.9346,,20251121.0,35.0,189.0
CYBR,106.0,,,378.9500122070313,,0.3401,48.0,0.3258,45.0,0.3296,26.0,0.3423,30.0,0.355,34.0,0.4163,50.0,0.3959,65.0,0.3992,34.0,0.402,34.0,0.4049,35.0,20260320.0,35.0,308.0
CYD,1656.0,,,17.399999618530273,,0.2117,20.0,0.3012,33.0,0.8735,95.0,0.9734,97.0,1.0734,98.0,0.9589,97.0,0.8959,98.0,0.8347,98.0,0.954,99.0,1.0734,99.0,20251121.0,35.0,189.0
CYH,101.0,,,3.900000095367432,,0.6127,75.0,0.5329,68.0,0.8124,78.0,0.834,80.0,0.8556,82.0,0.6455,57.0,0.6342,73.0,0.7206,71.0,0.7405,72.0,0.7603,73.0,20270115.0,35.0,609.0
CYRX,87.0,,,5.949999809265137,,0.6284,60.0,0.5402,39.0,0.6917,43.0,0.6871,41.0,0.6826,41.0,1.1142,100.0,0.9277,100.0,0.7558,84.0,0.7889,89.0,0.8219,93.0,20260116.0,35.0,245.0
CYTK,92.0,,,31.31999969482422,,0.5533,61.0,0.4454,28.0,0.413,2.0,0.4539,3.0,0.4948,8.0,0.5557,32.0,0.5374,27.0,0.8064,50.0,0.819,51.0,0.8315,52.0,20270115.0,35.0,609.0
CZNC,127.0,,,18.809999465942383,,0.2918,63.0,0.2295,36.0,0.7385,95.0,,,,,0.2931,60.0,0.3075,57.0,0.7385,99.0,,,,,20251219.0,35.0,217.0
CZR,94.0,,,27.270000457763672,,0.3496,38.0,0.34,27.0,0.4649,37.0,0.477,38.0,0.489,39.0,0.5016,46.0,0.4522,40.0,0.516,49.0,0.5202,46.0,0.5243,43.0,20270115.0,7.0,609.0
D,107.0,,,56.02000045776367,,0.3117,93.0,0.2194,83.0,0.2069,71.0,0.2052,69.0,0.2036,64.0,0.2675,89.0,0.2459,90.0,0.2696,89.0,0.2252,75.0,0.1807,27.0,20270115.0,35.0,609.0
DAC,109.0,,,84.33000183105469,,0.1799,15.0,0.1821,8.0,0.1948,2.0,0.2286,5.0,0.2624,14.0,0.3344,40.0,0.2818,34.0,0.2609,33.0,0.291,25.0,0.321,8.0,20260116.0,35.0,245.0
DADA,86.0,,,2.0899999141693115,,0.4029,13.0,0.422,9.0,,,,,0.3439,,0.5068,1.0,0.3671,1.0,,,,,0.3439,,20260116.0,35.0,245.0
DAIO,92.0,,,2.75,,0.2452,,0.5086,,,,,,0.5771,,0.4415,,0.511,,,,,,0.5299,,20260116.0,35.0,245.0
DAKT,86.0,,,14.739999771118164,,0.5516,84.0,0.4641,80.0,0.5082,69.0,0.521,71.0,0.5337,72.0,0.5432,78.0,0.4666,83.0,0.5238,77.0,0.5785,87.0,0.6332,91.0,20260116.0,35.0,245.0
DAL,140.0,,,48.5,,0.3387,52.0,0.2597,34.0,0.4178,60.0,0.4155,59.0,0.4132,59.0,0.576,86.0,0.4454,76.0,0.4173,56.0,0.4328,57.0,0.4482,60.0,20270115.0,7.0,609.0
DAN,99.0,,,16.770000457763672,,0.4496,65.0,0.397,65.0,0.622,86.0,0.5976,84.0,0.5732,80.0,0.602,82.0,0.5032,80.0,0.4888,74.0,0.5095,76.0,0.5302,76.0,20251219.0,35.0,217.0
DAO,99.0,,,8.970000267028809,,0.3109,7.0,0.4317,6.0,0.7475,19.0,0.731,,0.7145,,0.8284,38.0,0.8177,56.0,0.7309,15.0,0.7227,,0.7145,,20251121.0,35.0,189.0
DAPP,,,,13.149999618530272,,0.9198,,0.6066,,0.7316,,0.9098,,1.0881,,0.7774,,0.6205,,0.6937,,0.785,,0.8764,,20251219.0,35.0,217.0
DAR,113.0,,,31.1299991607666,,0.4814,79.0,0.3505,61.0,0.5236,84.0,0.507,80.0,0.4903,76.0,0.4629,79.0,0.4587,82.0,0.5036,85.0,0.499,84.0,0.4944,84.0,20270115.0,35.0,609.0
DASH,108.0,,,204.5800018310547,,0.2464,18.0,0.3426,36.0,0.399,32.0,0.3822,30.0,0.3653,27.0,0.4594,52.0,0.3984,50.0,0.4475,24.0,0.4527,21.0,0.4579,19.0,20270115.0,7.0,609.0
DAT,,,,44.80690002441406,,0.2153,,0.1052,,0.3212,,0.3206,,0.3199,,0.3943,,0.2238,,0.3193,,0.33,,0.3408,,20251219.0,35.0,217.0
DAVA,99.0,,,15.420000076293944,,0.5921,,0.4212,,0.6028,,0.595,,0.5872,,0.6723,,0.533,,0.5447,,0.53,,0.5154,,20260116.0,35.0,245.0
DAVE,88.0,,,208.32000732421875,,0.6399,78.0,0.5637,68.0,0.7058,76.0,0.7069,76.0,0.708,77.0,0.9027,79.0,0.7986,81.0,0.7924,86.0,0.8008,82.0,0.8092,82.0,20270115.0,35.0,609.0
DAWN,94.0,,,6.480000019073486,,0.3555,,0.3687,,0.8232,,0.9049,,0.9866,,0.6235,,0.5683,,0.8102,,0.7685,,0.7267,,20260116.0,35.0,245.0
DAX,,,,44.0,,0.2036,,0.1058,,0.1195,,0.1685,,0.2176,,0.2455,,0.1646,,0.1138,,0.1844,,0.255,,20260116.0,35.0,245.0
DAY,114.0,,,57.70000076293945,,0.2633,,0.2465,,0.4179,,0.3928,,0.3677,,0.4194,,0.3506,,0.3953,,0.3979,,0.4005,,20251219.0,35.0,217.0
DB,120.0,,,27.770000457763672,,0.3523,64.0,0.1279,21.0,0.3186,48.0,0.3178,44.0,0.317,42.0,0.4239,70.0,0.2323,67.0,0.333,49.0,0.3624,52.0,0.3918,53.0,20270115.0,35.0,609.0
DBA,,,,26.56999969482422,,0.0856,21.0,0.07,18.0,0.163,52.0,0.1574,47.0,0.1518,42.0,0.162,68.0,0.0978,54.0,0.1543,28.0,0.1675,41.0,0.1807,45.0,20260116.0,35.0,245.0
DBB,,,,18.509599685668945,,0.1417,31.0,0.0642,6.0,,,,,,,0.1727,35.0,0.1296,64.0,,,,,,,20260116.0,35.0,245.0
DBC,,,,21.040000915527344,,0.1184,32.0,0.0728,12.0,0.2768,88.0,,,,,0.1586,40.0,0.1064,37.0,0.3341,95.0,,,,,20260116.0,35.0,245.0
DBD,107.0,,,48.58000183105469,,0.2467,44.0,0.2091,34.0,0.3438,55.0,0.3723,60.0,0.4008,63.0,0.3909,63.0,0.3884,67.0,0.4056,70.0,0.4196,71.0,0.4337,71.0,20270115.0,35.0,609.0
DBE,,,,17.50320053100586,,0.1257,16.0,0.096,12.0,,,,,,,0.2424,44.0,0.1457,28.0,,,,,,,20260116.0,35.0,245.0
DBEF,,,,44.91999816894531,,0.163,76.0,0.0821,62.0,,,,,,,0.2018,84.0,0.1378,93.0,,,,,,,20251121.0,35.0,189.0
DBEM,,,,26.19569969177246,,0.02,,0.0968,,,,,,,,0.2017,,0.1586,,,,,,,,20251121.0,35.0,189.0
DBEU,,,,45.83000183105469,,0.1251,57.0,0.1863,98.0,,,,,,,0.2078,87.0,0.1473,90.0,,,,,,,20260116.0,35.0,245.0
DBEZ,,,,53.01309967041016,,0.1736,,0.0509,,0.1342,,0.1552,,0.1762,,0.2237,,0.1357,,0.1327,,0.1558,,0.1789,,20260116.0,35.0,245.0
DBI,71.0,,,3.5999999046325684,,1.1788,91.0,0.6369,74.0,1.0097,87.0,1.0848,90.0,1.16,93.0,0.8659,82.0,0.808,90.0,0.8002,84.0,0.8399,87.0,0.8796,89.0,20270115.0,35.0,609.0
DBJP,,,,77.3855972290039,,0.2717,88.0,0.0821,59.0,0.1612,34.0,0.202,41.0,0.2427,57.0,0.2699,83.0,0.1623,89.0,0.1747,54.0,0.2078,56.0,0.241,61.0,20251219.0,35.0,217.0
DBMF,,,,25.26000022888184,,0.0469,,0.0314,,,,,,,,0.087,,0.0687,,,,,,,,20251121.0,35.0,189.0
DBO,,,,12.510000228881836,,0.1534,20.0,0.1293,16.0,0.4781,86.0,,,,,0.3376,74.0,0.2247,59.0,0.4781,88.0,,,,,20260116.0,35.0,245.0
DBP,,,,74.27999877929688,,0.2178,79.0,0.0867,46.0,0.1742,52.0,0.1888,56.0,0.2035,61.0,0.2092,75.0,0.0927,43.0,0.1385,22.0,0.1893,54.0,0.2401,70.0,20260116.0,35.0,245.0
DBRG,99.0,,,11.100000381469728,,0.3814,,0.4048,,0.873,,0.838,,0.803,,0.6515,,0.5856,,0.3586,,0.3713,,0.3841,,20261218.0,35.0,581.0
DBX,99.0,,,28.670000076293945,,0.087,1.0,0.1705,5.0,0.2627,20.0,0.2579,18.0,0.253,16.0,0.3773,53.0,0.292,46.0,0.3118,11.0,0.312,6.0,0.3121,4.0,20270115.0,7.0,609.0
DC,198.0,,,3.069999933242798,,0.3271,,0.3378,,0.5523,,,,,,0.5693,,0.458,,0.622,,,,,,20260116.0,35.0,245.0
DCBO,91.0,,,26.989999771118164,,0.2089,,0.2249,,0.5103,,0.5099,,0.5095,,0.5011,,0.4674,,0.408,,0.4588,,0.5095,,20251121.0,35.0,189.0
DCGO,92.0,,,1.3600000143051147,,0.7073,,0.5876,,,,,,,,0.9431,,0.6434,,,,,,,,20251121.0,35.0,189.0
DCI,92.0,,,69.73999786376953,,0.2754,75.0,0.1561,30.0,0.326,83.0,0.3049,76.0,0.2838,65.0,0.2796,72.0,0.2269,66.0,0.2079,23.0,0.2418,52.0,0.2756,72.0,20251121.0,35.0,189.0
DCO,92.0,,,69.86000061035156,,0.2469,27.0,0.2266,13.0,0.2731,4.0,0.2692,2.0,0.2653,2.0,0.3333,17.0,0.3141,21.0,0.323,12.0,0.3243,11.0,0.3255,11.0,20251219.0,35.0,217.0
DCOM,127.0,,,25.739999771118164,,0.3223,66.0,0.2686,51.0,0.4242,55.0,0.4063,44.0,0.3884,44.0,0.3424,62.0,0.3854,73.0,0.4029,60.0,0.4277,57.0,0.4525,63.0,20251219.0,35.0,217.0
DCOR,,,,64.05999755859375,,0.188,,0.1079,,0.1411,,0.1622,,0.1832,,0.2383,,0.1809,,0.1411,,0.1622,,0.1832,,20251121.0,35.0,189.0
DCTH,85.0,,,17.059999465942383,,0.6081,55.0,0.5396,33.0,0.8886,51.0,0.8428,39.0,0.797,28.0,0.6797,31.0,0.6615,38.0,0.8132,17.0,0.8051,10.0,0.797,9.0,20251121.0,35.0,189.0
DD,108.0,,,68.9800033569336,,0.2319,62.0,0.1722,40.0,0.2498,64.0,0.2638,69.0,0.2779,72.0,0.4122,91.0,0.2987,89.0,0.3026,81.0,0.3004,77.0,0.2981,68.0,20270115.0,7.0,609.0
DDD,185.0,,,1.600000023841858,,0.4926,46.0,0.4313,33.0,0.7364,77.0,0.7326,76.0,0.7289,75.0,1.0296,96.0,0.7916,93.0,1.0338,99.0,0.9254,99.0,0.817,95.0,20270115.0,35.0,609.0
DDL,85.0,,,2.130000114440918,,0.7566,,0.5791,,,,,,,,0.6641,,0.6112,,,,,,,,20260116.0,35.0,245.0
DDLS,,,,38.369998931884766,,0.1092,,0.0608,,,,,,,,0.1805,,0.1368,,,,,,,,20260116.0,35.0,245.0
DDM,,,,90.47000122070312,,0.3552,75.0,0.2024,56.0,0.3234,66.0,0.307,61.0,0.2905,54.0,0.4208,86.0,0.3395,86.0,0.2813,44.0,0.3042,45.0,0.3272,48.0,20260116.0,35.0,245.0
DDOG,106.0,,,117.0,,0.2758,17.0,0.2107,2.0,0.3934,23.0,0.3919,22.0,0.3903,22.0,0.4464,28.0,0.3684,35.0,0.4469,13.0,0.4513,12.0,0.4557,13.0,20270115.0,7.0,609.0
DDWM,,,,39.31999969482422,,0.1007,,0.0597,,,,,,,,0.1835,,0.1405,,,,,,,,20260116.0,35.0,245.0
DE,106.0,,,503.4500122070313,,0.1277,13.0,0.1455,15.0,0.2439,41.0,0.2454,42.0,0.2468,42.0,0.313,73.0,0.2787,75.0,0.2935,52.0,0.2898,55.0,0.2862,40.0,20270115.0,7.0,609.0
DEA,94.0,,,22.020000457763672,,0.324,90.0,0.2491,80.0,0.6068,98.0,0.5062,96.0,0.4057,87.0,0.3544,95.0,0.305,94.0,0.2601,80.0,0.3329,91.0,0.4057,92.0,20251219.0,35.0,217.0
DECK,120.0,,,107.2699966430664,,1.5285,100.0,0.444,79.0,0.4096,56.0,0.4022,52.0,0.3949,49.0,0.6637,92.0,0.4203,73.0,0.4702,75.0,0.4694,72.0,0.4685,65.0,20270115.0,7.0,609.0
DECO,,,,29.700000762939453,,0.3078,,0.0,,0.5559,,0.5601,,0.5643,,0.6457,,0.0,,0.5207,,0.5444,,0.568,,20251121.0,35.0,189.0
DEEP,,,,31.347000122070312,,0.249,75.0,0.0,1.0,,,,,0.2057,,0.2495,70.0,0.0,1.0,,,,,0.2057,,20260116.0,35.0,245.0
DEI,115.0,,,14.539999961853027,,0.4023,82.0,0.2585,62.0,0.6127,88.0,0.5498,86.0,0.4868,79.0,0.4158,81.0,0.3866,85.0,0.313,57.0,0.3472,63.0,0.3814,68.0,20260116.0,35.0,245.0
DELL,92.0,,,113.62999725341795,,0.1706,21.0,0.2694,62.0,0.6775,97.0,0.6854,98.0,0.6932,98.0,0.6209,92.0,0.4403,96.0,0.4131,80.0,0.4505,88.0,0.4879,93.0,20271217.0,7.0,945.0
DEM,,,,44.15999984741211,,0.0186,1.0,0.057,8.0,0.0985,5.0,,,,,0.1659,46.0,0.1086,55.0,0.0985,7.0,,,,,20251219.0,35.0,217.0
DENN,107.0,,,3.910000085830689,,0.5949,86.0,0.4844,82.0,0.7352,92.0,0.6903,90.0,0.6454,87.0,0.7225,90.0,0.6132,90.0,0.6412,88.0,0.6433,88.0,0.6454,89.0,20251121.0,35.0,189.0
DEO,10089.0,,,109.6500015258789,,0.2334,77.0,0.1032,48.0,0.2399,81.0,0.2392,78.0,0.2385,74.0,0.275,88.0,0.1606,86.0,0.2153,75.0,0.2585,85.0,0.3017,92.0,20260116.0,35.0,245.0
DES,,,,31.270000457763672,,0.2645,81.0,0.1459,60.0,,,,,,,0.2308,75.0,0.2132,78.0,,,,,,,20260116.0,35.0,245.0
DESK,,,,38.38199996948242,,0.2786,,0.0,,0.2486,,0.2692,,0.2899,,0.2993,,0.0,,0.233,,0.2675,,0.302,,20260116.0,35.0,245.0
DESP,197.0,,,19.5,,0.0104,1.0,0.0,1.0,,,,,,,0.5146,40.0,0.0,1.0,,,,,,,,,
DEUS,,,,54.88460159301758,,0.1565,,0.0769,,0.1367,,0.1568,,0.177,,0.1945,,0.1338,,0.1391,,0.1609,,0.1828,,20260116.0,35.0,245.0
DEW,,,,56.5010986328125,,0.1162,,0.1213,,,,,,,,0.1692,,0.1173,,,,,,,,20260116.0,35.0,245.0
DFAC,,,,34.31999969482422,,0.1943,,0.1175,,0.1624,,0.204,,0.2456,,0.242,,0.1896,,0.1665,,0.1837,,0.2009,,20251219.0,35.0,217.0
DFAI,,,,33.959999084472656,,0.1176,,0.0724,,,,,,,,0.1938,,0.1303,,,,,,,,20251017.0,35.0,154.0
DFAR,,,,23.56999969482422,,0.2082,,0.1269,,,,,,,,0.2102,,0.1852,,,,,,,,20260116.0,35.0,245.0
DFAS,,,,61.59000015258789,,0.2483,,0.1425,,0.1916,,0.1922,,0.1929,,0.262,,0.2156,,0.1819,,0.1992,,0.2164,,20251219.0,35.0,217.0
DFAT,,,,52.29999923706055,,0.2712,,0.1443,,0.1731,,0.2006,,0.2282,,0.2668,,0.2196,,0.1616,,0.2014,,0.2412,,20251219.0,35.0,217.0
DFAU,,,,40.41999816894531,,0.1829,72.0,0.1128,57.0,,,,,0.216,,0.2468,90.0,0.1912,98.0,,,,,0.2859,,20251121.0,35.0,189.0
DFAW,,,,64.5199966430664,,0.1596,,0.0947,,0.1168,,0.1474,,0.1779,,0.2199,,0.165,,0.1168,,0.1474,,0.1779,,20251219.0,28.0,217.0
DFAX,,,,28.540000915527344,,0.0897,,0.065,,,,,,0.2549,,0.1888,,0.1246,,,,,,0.2549,,20260116.0,35.0,245.0
DFE,,,,69.09089660644531,,0.089,19.0,0.0687,42.0,,,,,0.2137,65.0,0.2004,79.0,0.1316,90.0,,,,,0.2137,57.0,20251121.0,35.0,189.0
DFEN,,,,42.810001373291016,,0.56,60.0,0.3775,36.0,0.5026,45.0,0.4986,43.0,0.4945,40.0,0.8008,81.0,0.6311,76.0,0.5042,43.0,0.5652,53.0,0.6261,61.0,20260116.0,35.0,245.0
DFGR,,,,26.76000022888184,,0.1802,,0.1084,,,,,,,,0.189,,0.1629,,,,,,,,20260116.0,35.0,245.0
DFH,94.0,,,20.850000381469727,,0.5758,69.0,0.4444,39.0,0.5563,28.0,0.5697,31.0,0.5831,50.0,0.5371,50.0,0.5076,52.0,0.5322,23.0,0.5291,18.0,0.526,23.0,20260116.0,35.0,245.0
DFIC,,,,30.40999984741211,,0.1137,,0.0711,,,,,,,,0.1904,,0.129,,,,,,,,20260116.0,35.0,245.0
DFIN,101.0,,,55.0099983215332,,0.2524,34.0,0.1952,10.0,0.3018,11.0,0.3152,12.0,0.3285,17.0,0.5132,81.0,0.4127,79.0,0.3018,2.0,0.3156,6.0,0.3293,13.0,20260116.0,35.0,245.0
DFIP,,,,41.400001525878906,,0.0679,,0.0389,,,,,,,,0.0545,,0.0433,,,,,,,,20251121.0,35.0,189.0
DFIS,,,,28.81999969482422,,0.1147,,0.0817,,,,,,,,0.1987,,0.1483,,,,,,,,20260116.0,35.0,245.0
DFIV,,,,42.25,,0.1098,,0.0754,,,,,,0.3146,,0.2037,,0.1366,,,,,,0.3146,,20251121.0,35.0,189.0
DFJ,,,,84.1355972290039,,0.1267,43.0,0.0618,46.0,0.166,61.0,0.1884,64.0,0.2108,68.0,0.1773,70.0,0.0864,70.0,0.1375,43.0,0.166,48.0,0.1946,57.0,20251219.0,35.0,217.0
DFLV,,,,29.88999938964844,,0.1738,,0.1032,,,,,,0.2193,,0.2134,,0.1711,,,,,,0.2193,,20260116.0,35.0,245.0
DFNL,,,,40.67649841308594,,0.1723,,0.0954,,0.1798,,,,,,0.252,,0.182,,0.1735,,,,,,20260116.0,35.0,245.0
DFS,128.0,,,200.05,,0.4282,77.0,0.0,1.0,,,,,,,0.4718,84.0,0.0,1.0,,,,,,,20270115.0,7.0,609.0
