symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
FNV,85.0,,,178.1699981689453,,0.3437,72.0,0.2244,40.0,0.2678,32.0,0.2775,37.0,0.2873,42.0,0.3149,54.0,0.2553,46.0,0.3016,43.0,0.2918,30.0,0.2821,16.0,20270115.0,35.0,609.0
FNX,,,,110.66000366210938,,0.1596,,0.1203,,0.1917,,0.1964,,0.2011,,0.2614,,0.2088,,0.184,,0.2045,,0.225,,20260116.0,35.0,245.0
FNY,,,,79.63999938964844,,0.1496,,0.1149,,0.2027,,0.2053,,0.208,,0.2881,,0.21,,0.1982,,0.2162,,0.2343,,20260116.0,35.0,245.0
FOA,84.0,,,21.229999542236328,,0.6121,48.0,0.4733,20.0,0.7448,,0.6808,,0.6168,,0.6796,41.0,0.8167,65.0,0.5966,,0.5638,,0.531,,20251219.0,35.0,217.0
FOLD,104.0,,,6.159999847412109,,0.2644,11.0,0.3098,10.0,0.6671,54.0,0.5986,37.0,0.53,25.0,0.4264,13.0,0.405,15.0,0.639,46.0,0.5976,37.0,0.5561,24.0,20260116.0,35.0,245.0
FOR,133.0,,,19.100000381469727,,0.239,28.0,0.2559,28.0,0.3379,15.0,0.3935,31.0,0.4491,57.0,0.3735,55.0,0.3457,61.0,0.3379,16.0,0.3935,37.0,0.4491,66.0,20251219.0,35.0,217.0
FORA,202.0,,,2.059999942779541,,0.8813,,0.7844,,,,,,,,0.7906,,0.8268,,,,,,,,20251219.0,35.0,217.0
FORM,118.0,,,30.020000457763672,,0.4753,68.0,0.3492,38.0,0.4605,50.0,0.4723,55.0,0.4841,61.0,0.6448,96.0,0.5555,95.0,0.5197,83.0,0.5127,83.0,0.5057,79.0,20260116.0,35.0,245.0
FORR,112.0,,,10.260000228881836,,0.2663,51.0,0.3619,73.0,0.681,94.0,,,,,0.4686,94.0,0.5218,95.0,0.681,98.0,,,,,20251219.0,35.0,217.0
FOSL,1756.0,,,1.5,,0.6635,77.0,0.5975,76.0,4.1245,100.0,,,,,1.1244,94.0,1.0231,97.0,4.1245,100.0,,,,,20251219.0,35.0,217.0
FOUR,105.0,,,94.91000366210938,,0.1799,3.0,0.302,7.0,0.4101,9.0,0.4086,8.0,0.4071,7.0,0.591,67.0,0.4562,45.0,0.4525,11.0,0.4546,9.0,0.4566,5.0,20270115.0,35.0,609.0
FOX,,,,50.58000183105469,,0.2065,48.0,0.2101,55.0,0.2593,43.0,0.2728,40.0,0.2862,47.0,0.3187,78.0,0.2705,74.0,0.2711,57.0,0.2817,55.0,0.2923,57.0,20260116.0,35.0,245.0
FOXA,119.0,,,55.13999938964844,,0.1944,47.0,0.2028,47.0,0.2387,46.0,0.2361,43.0,0.2335,41.0,0.3145,79.0,0.27,73.0,0.2591,49.0,0.2726,52.0,0.2862,51.0,20270115.0,7.0,609.0
FOXF,96.0,,,25.280000686645508,,0.3543,60.0,0.41,71.0,0.519,75.0,0.6188,87.0,0.7185,93.0,0.5998,91.0,0.5209,93.0,0.6127,95.0,0.6144,95.0,0.6162,96.0,20251219.0,35.0,217.0
FPE,,,,17.540000915527344,,0.0461,65.0,0.0244,23.0,,,,,,,0.0661,76.0,0.0506,73.0,,,,,,,20251121.0,35.0,189.0
FPH,1180.0,,,5.429999828338623,,0.2794,28.0,0.2741,11.0,1.336,,0.9385,,0.541,,0.6691,99.0,0.4765,66.0,1.4451,,0.993,,0.541,,20260116.0,35.0,245.0
FPI,104.0,,,11.460000038146973,,0.2769,59.0,0.2544,47.0,0.272,25.0,0.2882,21.0,0.3045,27.0,0.2785,35.0,0.2569,37.0,0.2879,31.0,0.2917,26.0,0.2956,25.0,20251121.0,35.0,189.0
FPX,,,,138.5,,0.1803,40.0,0.1779,64.0,0.2606,62.0,0.2872,65.0,0.3137,70.0,0.4028,95.0,0.292,92.0,0.2406,63.0,0.2874,80.0,0.3343,89.0,20251219.0,35.0,217.0
FPXE,,,,30.43000030517578,,0.1206,,0.182,,,,,,,,0.2695,,0.1469,,,,,,,,20260116.0,35.0,245.0
FPXI,,,,53.63999938964844,,0.104,9.0,0.1071,38.0,0.1648,24.0,,,,,0.2582,88.0,0.1642,78.0,0.1648,20.0,,,,,20251121.0,35.0,189.0
FQAL,,,,67.54000091552734,,0.1184,,0.0847,,0.1283,,0.1444,,0.1606,,0.2217,,0.1658,,0.1375,,0.1556,,0.1737,,20251121.0,35.0,189.0
FR,118.0,,,49.4900016784668,,0.1574,30.0,0.1582,25.0,0.2636,45.0,0.2589,43.0,0.2542,43.0,0.2958,74.0,0.2734,76.0,0.245,51.0,0.2496,51.0,0.2542,52.0,20251219.0,35.0,217.0
FRBA,131.0,,,14.350000381469727,,0.1997,,0.1663,,0.6731,,,,,,0.2734,,0.2951,,0.6731,,,,,,20260116.0,35.0,245.0
FRDM,,,,38.29999923706055,,0.1358,,0.111,,,,,,0.3826,,0.2337,,0.1795,,,,,,0.2664,,20251219.0,35.0,217.0
FREL,,,,27.110000610351562,,0.1169,22.0,0.1236,32.0,,,,,,,0.2144,69.0,0.1888,74.0,,,,,,,20251219.0,35.0,217.0
FRGE,90.0,,,13.850000381469727,,0.537,,0.6729,,1.2627,,1.1758,,1.089,,1.2596,,1.2041,,1.0195,,1.0392,,1.059,,20251121.0,35.0,189.0
FRHC,1099.0,,,160.5800018310547,,0.6734,98.0,0.5245,94.0,0.4727,70.0,0.4869,46.0,0.5011,36.0,0.4711,92.0,0.4036,80.0,0.3897,74.0,0.4489,30.0,0.5081,16.0,20260116.0,35.0,245.0
FRI,,,,27.43000030517578,,0.1201,33.0,0.0983,28.0,,,,,,,0.2201,70.0,0.1781,78.0,,,,,,,20251219.0,35.0,217.0
FRME,124.0,,,37.220001220703125,,0.2355,52.0,0.2035,27.0,0.323,67.0,0.3424,72.0,0.3618,73.0,0.3091,76.0,0.3147,83.0,0.323,76.0,0.3424,80.0,0.3618,79.0,20251219.0,35.0,217.0
FRNW,,,,14.529999732971191,,0.2671,,0.1158,,,,,,,,0.2738,,0.2689,,,,,,,,20260116.0,35.0,245.0
FRO,95.0,,,18.1200008392334,,0.7048,82.0,0.3061,41.0,0.3387,16.0,0.4024,24.0,0.4661,35.0,0.6005,65.0,0.3798,61.0,0.3982,41.0,0.4272,27.0,0.4561,19.0,20260320.0,35.0,308.0
FROG,110.0,,,44.54999923706055,,0.245,9.0,0.3319,21.0,0.3876,11.0,0.3819,8.0,0.3762,7.0,0.437,25.0,0.3979,41.0,0.4287,10.0,0.4298,10.0,0.4309,10.0,20271217.0,35.0,945.0
FRPT,103.0,,,81.05999755859375,,0.2773,30.0,0.3669,39.0,0.475,48.0,0.4726,44.0,0.4702,44.0,0.5803,82.0,0.5033,63.0,0.5762,87.0,0.5786,83.0,0.5809,77.0,20261218.0,35.0,581.0
FRSH,112.0,,,15.020000457763672,,0.2784,21.0,0.2829,12.0,0.4424,18.0,0.4353,12.0,0.4282,9.0,0.4708,45.0,0.439,40.0,0.5122,36.0,0.5256,35.0,0.5391,35.0,20251121.0,35.0,189.0
FRST,126.0,,,9.289999961853027,,0.2519,,0.2093,,,,,,,,0.3611,,0.355,,,,,,,,20251121.0,35.0,189.0
FRSX,1299.0,,,0.5296000242233276,,0.352,13.0,0.6709,36.0,,,,,,,1.293,90.0,1.3623,91.0,,,,,,,20251121.0,35.0,189.0
FRT,110.0,,,95.44000244140625,,0.2074,59.0,0.162,40.0,0.1987,41.0,0.2048,40.0,0.211,42.0,0.2892,79.0,0.2481,76.0,0.1996,48.0,0.2173,52.0,0.235,54.0,20251121.0,35.0,189.0
FSBC,127.0,,,27.280000686645508,,0.2505,,0.2584,,0.2448,,,,,,0.2666,,0.3994,,0.2448,,,,,,20270115.0,35.0,609.0
FSK,97.0,,,21.09000015258789,,0.1314,39.0,0.1366,37.0,0.2218,41.0,0.3769,77.0,0.532,88.0,0.2757,74.0,0.2447,79.0,0.2089,57.0,0.2327,27.0,0.2564,19.0,20260116.0,35.0,245.0
FSLR,98.0,,,149.64999389648438,,0.4347,51.0,0.4381,60.0,0.5624,69.0,0.5666,69.0,0.5709,68.0,0.6374,77.0,0.5113,75.0,0.5425,78.0,0.5454,74.0,0.5483,73.0,20270115.0,7.0,609.0
FSLY,111.0,,,7.449999809265137,,0.3465,10.0,0.3059,1.0,0.5931,25.0,0.5586,16.0,0.524,9.0,0.8115,49.0,0.5775,38.0,0.6596,28.0,0.6684,30.0,0.6771,28.0,20270115.0,7.0,609.0
FSM,90.0,,,6.559999942779541,,0.7346,81.0,0.5038,62.0,0.5652,40.0,0.5502,37.0,0.5352,36.0,0.627,53.0,0.5321,57.0,0.5129,21.0,0.5224,23.0,0.5318,28.0,20270115.0,35.0,609.0
FSMB,,,,19.809999465942383,,0.0095,,0.01,,,,,,,,0.0276,,0.0327,,,,,,,,20251219.0,35.0,217.0
FSMD,,,,40.43000030517578,,0.1662,,0.1399,,0.162,,0.1902,,0.2184,,0.2458,,0.2102,,0.162,,0.1902,,0.2184,,20251121.0,35.0,189.0
FSP,112.0,,,1.7599999904632568,,0.3184,60.0,0.3441,63.0,,,,,,,0.5085,82.0,0.5025,83.0,,,,,,,20251219.0,35.0,217.0
FSS,97.0,,,93.98999786376953,,0.2658,48.0,0.1848,12.0,0.2782,28.0,0.2858,28.0,0.2934,33.0,0.3833,71.0,0.3314,71.0,0.339,67.0,0.349,68.0,0.3591,69.0,20251121.0,35.0,189.0
FSTA,,,,52.5,,0.1025,46.0,0.0976,55.0,0.1093,,0.138,,0.1668,,0.1622,76.0,0.1363,81.0,0.109,,0.1379,,0.1668,,20251219.0,35.0,217.0
FSTR,91.0,,,18.979999542236328,,0.4503,67.0,0.2907,21.0,0.4623,53.0,0.4943,63.0,0.5263,70.0,0.4607,60.0,0.4511,59.0,0.5222,72.0,0.5242,71.0,0.5263,70.0,20251121.0,35.0,189.0
FSV,118.0,,,175.17999267578125,,0.1198,,0.1347,,0.1477,,0.1622,,0.1766,,0.2169,,0.2328,,0.1724,,0.1703,,0.1681,,20251121.0,35.0,189.0
FSZ,,,,76.62000274658203,,0.1002,,0.0713,,0.1318,,0.1385,,0.1452,,0.1858,,0.0817,,0.1221,,0.1336,,0.1452,,20251121.0,35.0,189.0
FTAG,,,,25.84000015258789,,0.0905,18.0,0.0,1.0,,,,,,,0.2101,78.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0
FTAI,97.0,,,120.3499984741211,,0.3595,64.0,0.343,54.0,0.6264,91.0,0.5614,86.0,0.4963,73.0,1.0646,97.0,0.8959,96.0,0.5526,94.0,0.5698,93.0,0.5869,87.0,20270115.0,7.0,609.0
FTC,,,,144.91000366210938,,0.099,28.0,0.1181,62.0,0.2176,76.0,0.2088,71.0,0.2,67.0,0.2688,93.0,0.2051,90.0,0.1782,68.0,0.2218,80.0,0.2653,89.0,20260116.0,35.0,245.0
FTCHQ,,,,9.999999747378752e-05,,42.2071,,34.7602,,,,,,,,42.6457,,24.6427,,,,,,,,,,
FTCI,203.0,,,4.070000171661377,,0.7502,,0.906,,1.1286,,1.4335,,1.7385,,1.0308,,1.1823,,1.0123,,1.1492,,1.2862,,20260116.0,35.0,245.0
FTCS,,,,90.8499984741211,,0.134,68.0,0.0971,57.0,0.1114,38.0,0.1322,46.0,0.1529,54.0,0.1746,77.0,0.1452,84.0,0.1114,35.0,0.1322,35.0,0.1529,36.0,20251121.0,35.0,189.0
FTDR,96.0,,,56.5,,0.2153,30.0,0.2396,21.0,0.3265,20.0,0.3288,18.0,0.3311,21.0,0.5076,99.0,0.4185,86.0,0.3765,31.0,0.3834,35.0,0.3904,41.0,20260116.0,35.0,245.0
FTEC,,,,182.0500030517578,,0.1879,54.0,0.1429,54.0,0.2176,66.0,0.2282,67.0,0.2389,68.0,0.3589,95.0,0.2632,93.0,0.2449,81.0,0.2459,75.0,0.2469,69.0,20251219.0,35.0,217.0
FTEK,91.0,,,1.600000023841858,,1.1236,94.0,1.201,96.0,,,,,,,0.6154,63.0,0.632,66.0,,,,,,,20251219.0,35.0,217.0
FTGC,,,,24.489999771118164,,0.16,76.0,0.0723,24.0,,,,,,,0.1449,63.0,0.0935,35.0,,,,,,,20251219.0,35.0,217.0
FTHI,,,,22.299999237060547,,0.1017,,0.0878,,,,,,,,0.2074,,0.1684,,,,,,,,20260116.0,35.0,245.0
FTHM,83.0,,,1.2999999523162842,,0.7613,,0.9456,,,,,,,,0.9058,,0.9952,,,,,,,,20251121.0,35.0,189.0
FTI,96.0,,,31.200000762939453,,0.1677,9.0,0.2266,26.0,0.3372,46.0,0.3399,46.0,0.3426,46.0,0.4841,80.0,0.401,77.0,0.3805,61.0,0.3944,64.0,0.4084,66.0,20270115.0,35.0,609.0
FTK,85.0,,,14.609999656677246,,0.3149,16.0,0.6898,62.0,0.5861,33.0,0.6019,36.0,0.6177,38.0,0.8945,71.0,0.7069,53.0,0.7029,59.0,0.6742,51.0,0.6456,42.0,20251219.0,35.0,217.0
FTNT,117.0,,,102.47000122070312,,0.1982,22.0,0.2321,28.0,0.3094,33.0,0.3048,31.0,0.3002,30.0,0.3949,56.0,0.3333,60.0,0.392,49.0,0.3974,50.0,0.4029,51.0,20270115.0,7.0,609.0
FTQI,,,,19.219999313354492,,0.1053,,0.0993,,,,,,,,0.24,,0.2003,,,,,,,,20251121.0,35.0,189.0
FTRE,92.0,,,4.130000114440918,,0.4533,,0.62,,0.8123,,0.8827,,0.9531,,0.8614,,0.8412,,0.7303,,0.8091,,0.8878,,20251219.0,35.0,217.0
FTRI,,,,14.0,,0.1795,55.0,0.0893,40.0,,,,,,,0.2228,73.0,0.2,99.0,,,,,,,20251121.0,35.0,189.0
FTS,109.0,,,48.72999954223633,,0.1669,74.0,0.1381,60.0,0.1614,38.0,0.173,28.0,0.1846,28.0,0.1787,76.0,0.1697,85.0,0.131,22.0,0.1776,47.0,0.2243,73.0,20251121.0,35.0,189.0
FTSL,,,,45.83000183105469,,0.0123,,0.0201,,,,,,,,0.0367,,0.041,,,,,,,,20251121.0,35.0,189.0
FTSM,,,,59.81999969482422,,0.0048,60.0,0.0055,85.0,,,,,,,0.0054,76.0,0.0066,100.0,,,,,,,20251121.0,35.0,189.0
FTV,116.0,,,70.26000213623047,,0.1603,36.0,0.1766,50.0,0.3337,88.0,0.2878,73.0,0.2418,51.0,0.3003,89.0,0.248,89.0,0.264,70.0,0.2764,74.0,0.2889,77.0,20251219.0,35.0,217.0
FTXG,,,,22.719999313354492,,0.1431,,0.107,,,,,,,,0.1884,,0.1391,,,,,,,,20251219.0,35.0,217.0
FTXH,,,,25.639999389648438,,0.129,,0.0774,,,,,,,,0.2328,,0.1291,,,,,,,,20251219.0,35.0,217.0
FTXL,,,,83.51000213623047,,0.2609,,0.1597,,0.3082,,0.3073,,0.3063,,0.4876,,0.3236,,0.3279,,0.3347,,0.3415,,20251219.0,35.0,217.0
FTXO,,,,30.940000534057617,,0.1759,,0.1373,,0.1814,,,,,,0.3172,,0.2316,,0.1814,,,,,,20251121.0,35.0,189.0
FTXR,,,,31.09000015258789,,0.24,,0.0855,,0.2645,,0.2737,,0.2829,,0.3219,,0.1815,,0.246,,0.2644,,0.2829,,20251121.0,35.0,189.0
FUBO,95.0,,,3.559999942779541,,0.7604,47.0,0.6091,16.0,0.7856,16.0,0.7582,13.0,0.7307,11.0,1.9842,100.0,0.973,66.0,0.8336,9.0,0.8904,21.0,0.9472,33.0,20270115.0,7.0,609.0
FUL,139.0,,,54.810001373291016,,0.267,57.0,0.1667,15.0,0.5319,93.0,0.534,93.0,0.536,93.0,0.3479,74.0,0.3007,73.0,0.279,42.0,0.2885,46.0,0.298,50.0,20251121.0,35.0,189.0
FULC,98.0,,,6.960000038146973,,0.6484,,0.8779,,1.7221,,1.5246,,1.3271,,0.8306,,0.8764,,0.8303,,0.8744,,0.9185,,20270115.0,35.0,609.0
FULT,133.0,,,17.06999969482422,,0.213,43.0,0.1821,26.0,0.3665,65.0,0.381,67.0,0.3956,69.0,0.3373,70.0,0.3322,75.0,0.4109,77.0,0.4546,83.0,0.4982,87.0,20251219.0,35.0,217.0
FUMB,,,,20.100000381469727,,0.0079,,0.0127,,,,,,,,0.0138,,0.0229,,,,,,,,20251219.0,35.0,217.0
FUN,96.0,,,32.7400016784668,,0.3251,76.0,0.365,79.0,0.4874,88.0,0.4712,84.0,0.4551,80.0,0.5483,90.0,0.481,90.0,0.4572,91.0,0.4632,91.0,0.4691,88.0,20261218.0,35.0,581.0
FUTU,82.0,,,103.7300033569336,,0.4634,28.0,0.5615,53.0,0.5534,30.0,0.5399,28.0,0.5264,27.0,0.7226,42.0,0.5483,35.0,0.5321,24.0,0.5347,11.0,0.5372,5.0,20270115.0,7.0,609.0
FUTY,,,,52.95000076293945,,0.1781,65.0,0.137,52.0,0.188,,,,,,0.1923,77.0,0.1726,82.0,0.1172,,,,,,20251219.0,35.0,217.0
FV,,,,57.540000915527344,,0.1223,34.0,0.1147,40.0,0.1862,49.0,0.1984,49.0,0.2106,53.0,0.2625,86.0,0.2088,83.0,0.1905,53.0,0.207,52.0,0.2236,55.0,20251219.0,35.0,217.0
FVAL,,,,61.5099983215332,,0.1501,,0.1003,,0.1308,,,,,,0.2371,,0.1778,,0.1308,,,,,,20251121.0,35.0,189.0
FVCB,131.0,,,11.40999984741211,,0.2941,,0.3502,,0.4508,,0.4874,,0.524,,0.4716,,0.4354,,0.4508,,0.4874,,0.524,,20251219.0,35.0,217.0
FVD,,,,44.66999816894531,,0.1233,67.0,0.0926,61.0,0.0909,11.0,,,,,0.1616,83.0,0.1371,81.0,0.1021,25.0,,,,,20251121.0,35.0,189.0
FVRR,104.0,,,32.939998626708984,,0.3306,13.0,0.3729,13.0,0.3913,1.0,0.385,1.0,0.3787,1.0,0.4953,2.0,0.4794,21.0,0.5716,15.0,0.5467,6.0,0.5218,3.0,20270115.0,35.0,609.0
FWONA,208.0,,,88.93000030517578,,0.1272,7.0,0.1765,11.0,0.3848,66.0,0.348,52.0,0.3112,39.0,0.315,76.0,0.3023,71.0,0.2793,17.0,0.28,16.0,0.2807,20.0,20260116.0,35.0,245.0
FWONK,208.0,,,97.44999694824219,,0.1366,10.0,0.1911,12.0,0.2713,15.0,0.2842,17.0,0.2972,28.0,0.2977,61.0,0.3169,68.0,0.3021,32.0,0.3057,35.0,0.3093,40.0,20251121.0,35.0,189.0
FWRD,97.0,,,16.760000228881836,,0.4829,84.0,0.4676,87.0,0.7793,96.0,0.8321,98.0,0.8849,98.0,0.9388,100.0,0.7927,100.0,0.6515,96.0,0.6907,98.0,0.7299,98.0,20270115.0,35.0,609.0
FWRG,84.0,,,15.329999923706055,,0.328,,0.3833,,,,,,0.5644,,0.5824,,0.5447,,,,,,0.5569,,20251121.0,35.0,189.0
FXA,,,,64.31999969482422,,0.1159,67.0,0.0425,35.0,0.0768,19.0,0.1176,61.0,0.1585,85.0,0.1207,64.0,0.064,59.0,0.0648,16.0,0.0995,28.0,0.1342,45.0,20251219.0,35.0,217.0
FXB,,,,130.17999267578125,,0.0657,36.0,0.0259,13.0,0.0866,57.0,0.0885,52.0,0.0905,47.0,0.0837,48.0,0.041,41.0,0.0642,28.0,0.09,46.0,0.1158,56.0,20251219.0,35.0,217.0
FXC,,,,71.37000274658203,,0.0868,69.0,0.0405,39.0,0.0546,15.0,0.1034,74.0,0.1521,93.0,0.0708,44.0,0.0459,50.0,0.0546,28.0,0.1034,72.0,0.1521,86.0,20251219.0,35.0,217.0
FXD,,,,61.2400016784668,,0.174,56.0,0.1144,43.0,0.1956,65.0,0.215,70.0,0.2345,76.0,0.2945,85.0,0.2207,79.0,0.1948,73.0,0.2195,76.0,0.2442,80.0,20251219.0,35.0,217.0
FXE,,,,105.58999633789062,,0.0854,63.0,0.0402,38.0,0.0657,30.0,0.0796,46.0,0.0935,59.0,0.0953,70.0,0.0525,60.0,0.0631,30.0,0.095,57.0,0.1268,68.0,20260116.0,35.0,245.0
FXF,,,,108.6500015258789,,0.103,77.0,0.0391,44.0,0.1158,83.0,0.1234,86.0,0.131,89.0,0.1119,81.0,0.0563,67.0,0.0717,41.0,0.0885,54.0,0.1053,66.0,20260116.0,35.0,245.0
FXG,,,,63.62070083618164,,0.1199,53.0,0.087,43.0,0.1143,27.0,,,,,0.1634,75.0,0.1312,74.0,0.1143,25.0,,,,,20251121.0,35.0,189.0
FXH,,,,101.33999633789062,,0.1718,70.0,0.097,31.0,0.1967,77.0,0.1977,76.0,0.1987,75.0,0.2073,80.0,0.1686,79.0,0.1921,74.0,0.2024,77.0,0.2128,78.0,20251219.0,35.0,217.0
FXI,,,,35.349998474121094,,0.1713,28.0,0.0748,12.0,1.0699,100.0,0.9222,100.0,0.7745,99.0,0.3372,75.0,0.1919,80.0,0.19,28.0,0.2422,36.0,0.2943,50.0,20270115.0,7.0,609.0
FXL,,,,147.27499389648438,,0.1652,41.0,0.1214,38.0,0.2484,68.0,0.2579,69.0,0.2673,71.0,0.3442,91.0,0.2418,87.0,0.2364,69.0,0.2453,68.0,0.2542,67.0,20251219.0,35.0,217.0
FXN,,,,14.640000343322754,,0.168,20.0,0.168,31.0,,,,,,,0.3937,79.0,0.2875,73.0,,,,,,,20251219.0,35.0,217.0
FXO,,,,53.939998626708984,,0.166,60.0,0.1283,60.0,0.1655,23.0,,,,,0.2716,83.0,0.2093,85.0,0.1655,26.0,,,,,20251121.0,35.0,189.0
FXP,,,,11.821100234985352,,0.3743,34.0,0.1281,9.0,0.9435,94.0,0.7748,87.0,0.6061,70.0,0.6775,77.0,0.3214,72.0,0.4119,27.0,0.4816,39.0,0.5512,53.0,20251219.0,35.0,217.0
FXR,,,,71.04000091552734,,0.1773,64.0,0.1122,47.0,0.1873,62.0,0.1902,61.0,0.1931,61.0,0.276,94.0,0.1955,89.0,0.2043,75.0,0.2105,76.0,0.2167,75.0,20251219.0,35.0,217.0
FXU,,,,42.84000015258789,,0.1619,67.0,0.1308,68.0,0.1452,28.0,0.1645,35.0,0.1838,44.0,0.188,78.0,0.1653,82.0,0.1452,36.0,0.1672,40.0,0.1891,47.0,20251121.0,35.0,189.0
FXY,,,,64.58000183105469,,0.1304,85.0,0.0381,38.0,0.1243,78.0,0.1218,75.0,0.1194,71.0,0.117,76.0,0.0614,74.0,0.095,50.0,0.1161,63.0,0.1372,69.0,20270115.0,35.0,609.0
FXZ,,,,54.869998931884766,,0.1745,45.0,0.1261,39.0,0.2035,61.0,0.2198,65.0,0.2361,69.0,0.2925,77.0,0.2106,76.0,0.2164,68.0,0.2404,73.0,0.2644,76.0,20260116.0,35.0,245.0
FYBR,103.0,,,36.290000915527344,,0.0455,,0.0533,,0.0791,,0.1174,,0.1556,,0.0444,,0.0534,,0.0701,,0.1174,,0.1648,,20270115.0,35.0,609.0
FYC,,,,74.51000213623047,,0.1836,,0.1367,,0.2166,,0.2023,,0.1881,,0.2803,,0.226,,0.1965,,0.2104,,0.2242,,20260116.0,35.0,245.0
FYLD,,,,28.850000381469727,,0.106,,0.1027,,,,,,,,0.2073,,0.1474,,,,,,,,20251219.0,35.0,217.0
G,117.0,,,42.75,,0.1381,26.0,0.1703,38.0,0.2354,28.0,0.2987,57.0,0.3621,74.0,0.3589,87.0,0.2538,72.0,0.2836,63.0,0.2902,65.0,0.2968,65.0,20251219.0,35.0,217.0
GABC,127.0,,,37.790000915527344,,0.1747,30.0,0.2463,51.0,,,,,,,0.2449,36.0,0.2843,70.0,,,,,,,20251219.0,35.0,217.0
GAIA,85.0,,,5.199999809265137,,0.8105,90.0,0.7079,82.0,,,,,3.0656,100.0,0.7112,88.0,0.7148,87.0,,,,,3.0656,100.0,20251121.0,35.0,189.0
GAIN,111.0,,,15.260000228881836,,0.1466,47.0,0.155,36.0,0.1497,11.0,0.3621,59.0,0.5745,87.0,0.2752,90.0,0.2388,78.0,0.1497,13.0,0.4102,86.0,0.6706,94.0,20260116.0,35.0,245.0
GAL,,,,46.12950134277344,,0.0587,,0.0391,,,,,,,,0.128,,0.0936,,,,,,,,20260116.0,35.0,245.0
GALT,201.0,,,1.2899999618530273,,0.4841,28.0,0.5523,20.0,1.5189,84.0,1.506,79.0,1.4931,76.0,1.323,93.0,1.1726,96.0,1.5189,86.0,2.0294,94.0,2.5398,96.0,20260116.0,35.0,245.0
GAMB,75.0,,,11.65999984741211,,0.2208,,0.3133,,0.6079,,0.595,,0.582,,0.5491,,0.5042,,0.5427,,0.5869,,0.6311,,20251121.0,35.0,189.0
GAMR,,,,78.37799835205078,,0.1838,41.0,0.1145,42.0,0.2103,32.0,0.2366,40.0,0.2628,53.0,0.3153,84.0,0.1761,79.0,0.1909,24.0,0.2262,27.0,0.2615,31.0,20260116.0,35.0,245.0
GAN,81.0,,,1.97,,0.2697,22.0,0.0,1.0,,,,,,,0.1873,14.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0
GANX,201.0,,,1.9299999475479126,,0.5704,,0.5197,,,,,,,,0.8986,,0.9959,,,,,,,,20251121.0,35.0,189.0
GAP,89.0,,,22.43000030517578,,1.4147,99.0,0.3469,66.0,0.395,59.0,0.4015,60.0,0.408,61.0,0.7178,96.0,0.4836,87.0,0.5033,83.0,0.4816,77.0,0.4599,70.0,20270115.0,7.0,609.0
GASS,102.0,,,5.789999961853027,,0.4486,67.0,0.4987,70.0,1.2631,100.0,0.9162,95.0,0.5692,56.0,0.378,31.0,0.3658,16.0,0.4501,33.0,0.4974,44.0,0.5446,51.0,20251219.0,35.0,217.0
GATX,131.0,,,156.35000610351562,,0.5645,97.0,0.3227,86.0,0.2483,28.0,0.2417,17.0,0.2351,13.0,0.2731,55.0,0.2529,53.0,0.2562,41.0,0.2442,15.0,0.2322,6.0,20251219.0,35.0,217.0
GAU,78.0,,,1.440000057220459,,0.5859,63.0,0.5355,51.0,,,,,,,0.7213,98.0,0.5863,51.0,,,,,,,20251121.0,35.0,189.0
GB,97.0,,,7.440000057220459,,0.0343,1.0,0.0252,1.0,,,,,,,0.3832,51.0,0.3692,59.0,,,,,,,20251121.0,35.0,189.0
GBCI,131.0,,,41.09000015258789,,0.2465,46.0,0.1976,22.0,0.4245,75.0,0.396,68.0,0.3675,61.0,0.3534,69.0,0.3107,68.0,0.3064,52.0,0.3332,57.0,0.3601,63.0,20260116.0,35.0,245.0
GBDC,119.0,,,15.140000343322754,,0.0964,28.0,0.1144,24.0,,,,,0.3426,78.0,0.2238,85.0,0.1998,82.0,,,,,0.156,4.0,20251121.0,35.0,189.0
GBIL,,,,99.83000183105469,,0.0211,,0.0011,,,,,,,,0.0058,,0.0019,,,,,,,,20260116.0,35.0,245.0
GBIO,82.0,,,0.38449999690055847,,0.5084,15.0,0.5967,10.0,,,,,,,0.8285,16.0,1.0524,88.0,,,,,,,20260116.0,35.0,245.0
GBLD,,,,17.13450050354004,,0.0936,,0.0184,,,,,,,,0.1686,,0.1148,,,,,,,,20260116.0,35.0,245.0
GBTC,,,,82.3499984741211,,0.2847,,0.1847,,0.3456,,0.3581,,0.3707,,0.4744,,0.3488,,0.5385,,0.5542,,0.5699,,20270115.0,35.0,609.0
GBTG,96.0,,,6.340000152587891,,0.3072,,0.2854,,,,,,,,0.3509,,0.3149,,,,,,,,20251219.0,35.0,217.0
GBX,146.0,,,44.65999984741211,,0.2045,12.0,0.2213,6.0,0.2978,9.0,0.3235,12.0,0.3492,16.0,0.3976,26.0,0.3518,34.0,0.3631,20.0,0.4101,34.0,0.4571,45.0,20251219.0,35.0,217.0
