symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AXGN,112.0,,,9.75,,0.4578,53.0,0.4656,45.0,0.7002,50.0,,,,,0.6738,66.0,0.6386,76.0,0.6896,61.0,,,,,20260116.0,35.0,245.0
AXL,123.0,,,4.320000171661377,,0.622,80.0,0.3963,59.0,0.6618,85.0,0.6467,83.0,0.6316,81.0,0.5747,70.0,0.4893,72.0,0.7327,91.0,0.7102,90.0,0.6877,88.0,20260717.0,35.0,427.0
AXON,112.0,,,780.6099853515625,,0.2371,19.0,0.3122,28.0,0.29,13.0,0.2912,13.0,0.2923,14.0,0.5766,65.0,0.4442,47.0,0.4732,36.0,0.4784,39.0,0.4837,42.0,20270115.0,35.0,609.0
AXP,144.0,,,294.2200012207031,,0.3068,74.0,0.1665,44.0,0.2315,54.0,0.2284,53.0,0.2254,51.0,0.3791,81.0,0.2968,81.0,0.2724,61.0,0.2919,66.0,0.3114,70.0,20270115.0,7.0,609.0
AXS,139.0,,,103.41999816894533,,0.3603,89.0,0.2712,85.0,0.3775,91.0,0.346,88.0,0.3144,79.0,0.2826,83.0,0.2591,82.0,0.2994,87.0,0.29,84.0,0.2806,75.0,20251219.0,35.0,217.0
AXSM,119.0,,,101.69000244140624,,0.2033,3.0,0.2898,3.0,0.4016,5.0,0.4044,5.0,0.4072,5.0,0.5264,34.0,0.4539,23.0,0.471,6.0,0.4702,4.0,0.4694,4.0,20270115.0,35.0,609.0
AXTA,133.0,,,29.540000915527344,,0.3901,86.0,0.233,57.0,0.3334,65.0,0.3376,67.0,0.3418,70.0,0.3627,83.0,0.2931,76.0,0.3317,73.0,0.3385,80.0,0.3452,83.0,20260116.0,35.0,245.0
AXTI,117.0,,,2.0799999237060547,,1.2706,95.0,1.1574,96.0,,,,,,,1.0231,93.0,0.8553,88.0,,,,,,,20251121.0,35.0,189.0
AYI,160.0,,,268.42999267578125,,0.2606,49.0,0.1664,9.0,0.378,69.0,0.3887,71.0,0.3994,73.0,0.3628,60.0,0.3358,78.0,0.3379,54.0,0.3448,56.0,0.3518,57.0,20251121.0,35.0,189.0
AZ,,,,9.270000457763672,,0.378,,0.6362,,0.8182,,0.7858,,0.7534,,0.6627,,0.8271,,0.739,,0.7423,,0.7456,,20251121.0,35.0,189.0
AZEK,133.0,,,52.970001220703125,,0.2147,15.0,0.1502,1.0,0.2636,2.0,0.2842,3.0,0.3048,7.0,0.4116,73.0,0.2979,34.0,0.2628,1.0,0.2694,1.0,0.276,1.0,20251219.0,35.0,217.0
AZN,131.0,,,73.55000305175781,,0.1626,36.0,0.1309,52.0,0.2047,32.0,0.2076,28.0,0.2104,28.0,0.2521,66.0,0.1922,87.0,0.2271,62.0,0.2683,75.0,0.3095,76.0,20270617.0,7.0,762.0
AZO,105.0,,,3603.169921875,,0.131,23.0,0.1681,37.0,0.1757,18.0,0.1896,27.0,0.2035,37.0,0.2219,54.0,0.2166,64.0,0.2598,54.0,0.2606,51.0,0.2614,46.0,20260618.0,35.0,398.0
AZTA,132.0,,,30.690000534057617,,0.2496,,0.3373,,0.5424,,0.6502,,0.7579,,0.5576,,0.5278,,0.5414,,0.5644,,0.5873,,20260116.0,35.0,245.0
AZULQ,,,,0.5450000166893005,,0.9377,,1.6693,,,,,,,,0.0,,0.0,,,,,,,,,,
AZZ,161.0,,,90.05000305175781,,0.1786,20.0,0.1861,12.0,0.355,53.0,0.3488,49.0,0.3427,46.0,0.3749,65.0,0.3712,80.0,0.3471,62.0,0.3582,65.0,0.3694,68.0,20251121.0,35.0,189.0
B,,,,21.40999984741211,,0.3246,68.0,0.2461,50.0,0.3202,45.0,0.3126,41.0,0.305,38.0,1.3074,100.0,0.1772,1.0,0.3276,52.0,0.3321,52.0,0.3366,52.0,20270115.0,7.0,609.0
BA,140.0,,,201.6999969482422,,0.3968,83.0,0.2483,64.0,0.3167,71.0,0.312,70.0,0.3073,68.0,0.4351,88.0,0.3677,88.0,0.3577,76.0,0.3601,76.0,0.3625,76.0,20270115.0,7.0,609.0
BAB,,,,26.26000022888184,,0.0751,,0.0952,,,,,,0.1565,,0.078,,0.086,,,,,,0.1565,,20251121.0,35.0,189.0
BABA,117.0,,,115.95999908447266,,0.3618,61.0,0.1829,21.0,0.3399,50.0,0.3382,49.0,0.3365,49.0,0.5249,88.0,0.3426,85.0,0.3701,55.0,0.39,64.0,0.4099,71.0,20271217.0,7.0,945.0
BABO,,,,15.890000343322754,,0.287,,0.1824,,0.1962,,0.5343,,0.8724,,0.4326,,0.2911,,0.1962,,0.634,,1.0719,,20251219.0,35.0,217.0
BABX,,,,26.290000915527344,,0.6569,,0.3604,,0.5746,,0.6378,,0.7009,,1.0627,,0.6724,,0.7361,,0.7712,,0.8063,,20251219.0,35.0,217.0
BAC,152.0,,,44.40999984741211,,0.1403,22.0,0.1378,18.0,0.2252,41.0,0.2222,39.0,0.2192,37.0,0.332,70.0,0.2737,72.0,0.2248,26.0,0.2673,41.0,0.3099,61.0,20270617.0,7.0,762.0
BAH,137.0,,,102.16999816894533,,0.1949,51.0,0.2253,66.0,0.2976,71.0,0.2902,62.0,0.2829,55.0,0.4255,97.0,0.381,96.0,0.3519,92.0,0.3696,93.0,0.3873,94.0,20251219.0,35.0,217.0
BAI,,,,27.299999237060547,,0.1522,,0.1338,,0.2367,,0.2578,,0.2789,,0.4049,,0.289,,0.2367,,0.2652,,0.2938,,20260116.0,35.0,245.0
BALI,,,,29.440000534057617,,0.1063,,0.0725,,,,,,,,0.2164,,0.1705,,,,,,,,20260116.0,35.0,245.0
BALL,133.0,,,56.0,,0.2158,,0.1915,,0.2428,,0.258,,0.2732,,0.2877,,0.2511,,0.2518,,0.2802,,0.3085,,20270115.0,35.0,609.0
BALT,,,,32.01499938964844,,0.0204,7.0,0.0139,2.0,,,,,,,0.0612,23.0,0.0564,23.0,,,,,,,20251121.0,35.0,189.0
BAM,125.0,,,54.83000183105469,,0.3587,83.0,0.2518,74.0,0.3679,85.0,0.392,88.0,0.416,91.0,0.4019,92.0,0.3462,89.0,0.3033,78.0,0.3313,82.0,0.3593,86.0,20260116.0,35.0,245.0
BANC,145.0,,,13.479999542236328,,0.3044,57.0,0.1992,16.0,0.3611,54.0,0.357,49.0,0.3528,44.0,0.385,67.0,0.3492,73.0,0.4015,74.0,0.4072,73.0,0.4128,70.0,20260116.0,35.0,245.0
BAND,117.0,,,14.279999732971191,,0.5447,63.0,0.3807,22.0,0.4449,13.0,0.4723,18.0,0.4997,25.0,0.4779,32.0,0.4694,25.0,0.5742,41.0,0.537,28.0,0.4997,21.0,20251121.0,35.0,189.0
BANF,145.0,,,118.98999786376952,,0.264,49.0,0.1881,10.0,0.304,33.0,0.2822,14.0,0.2604,7.0,0.2907,31.0,0.2878,48.0,0.2827,28.0,0.2737,12.0,0.2647,5.0,20251219.0,35.0,217.0
BANR,146.0,,,60.720001220703125,,0.2144,35.0,0.2027,20.0,0.2991,44.0,0.3014,41.0,0.3037,40.0,0.304,56.0,0.3285,65.0,0.2991,57.0,0.304,53.0,0.309,48.0,20251121.0,35.0,189.0
BANX,764.0,,,20.670000076293945,,0.1202,,0.1553,,,,,,0.3362,,0.2008,,0.2067,,,,,,0.3362,,20260116.0,35.0,245.0
BAP,126.0,,,218.32000732421875,,0.1904,37.0,0.1726,19.0,0.2943,62.0,0.2588,43.0,0.2232,25.0,0.2732,57.0,0.2703,65.0,0.2507,45.0,0.2514,37.0,0.2521,28.0,20251121.0,35.0,189.0
BARK,132.0,,,0.8500000238418579,,0.5192,,0.7646,,1.2367,,,,,,0.7455,,0.6594,,1.2367,,,,,,20251121.0,35.0,189.0
BASE,196.0,,,19.14999961853028,,0.271,,0.2946,,0.4179,,0.4269,,0.4359,,0.5261,,0.4754,,0.5872,,0.5601,,0.533,,20260116.0,35.0,245.0
BATRA,223.0,,,45.560001373291016,,0.187,39.0,0.1656,17.0,0.3562,67.0,0.3568,69.0,0.3575,76.0,0.2011,33.0,0.2215,34.0,0.2187,9.0,0.2367,12.0,0.2547,32.0,20251121.0,35.0,189.0
BATRK,223.0,,,42.9900016784668,,0.2773,75.0,0.1829,20.0,0.3789,67.0,0.4811,91.0,0.5833,97.0,0.2045,33.0,0.2244,33.0,0.261,31.0,0.2743,39.0,0.2876,51.0,20251121.0,35.0,189.0
BATT,,,,9.050999641418455,,0.2016,24.0,0.1373,12.0,0.2569,,,,,,0.3115,64.0,0.2202,72.0,0.2569,,,,,,20251121.0,35.0,189.0
BAX,117.0,,,30.81999969482422,,0.2755,79.0,0.2403,77.0,0.2545,68.0,0.3066,83.0,0.3587,90.0,0.3752,90.0,0.3267,91.0,0.291,89.0,0.3399,96.0,0.3888,98.0,20270115.0,7.0,609.0
BB,180.0,,,4.340000152587891,,0.4524,56.0,0.3576,38.0,0.9224,91.0,0.9289,91.0,0.9354,92.0,0.7128,83.0,0.6198,89.0,0.7605,80.0,0.6948,64.0,0.6292,47.0,20270115.0,7.0,609.0
BBAI,103.0,,,4.139999866485596,,0.7561,,0.6596,,1.1271,,1.1631,,1.199,,1.476,,1.2812,,1.0451,,1.1208,,1.1965,,20270115.0,7.0,609.0
BBAR,138.0,,,17.329999923706055,,0.5924,59.0,0.4793,32.0,0.6984,63.0,0.6988,44.0,0.6992,38.0,0.6905,75.0,0.6467,77.0,0.5382,36.0,0.6752,43.0,0.8122,57.0,20260116.0,35.0,245.0
BBAX,,,,54.33000183105469,,0.1036,,0.0583,,0.1015,,,,,,0.2249,,0.1388,,0.1015,,,,,,20260116.0,35.0,245.0
BBC,,,,19.85700035095215,,0.3261,,0.2735,,0.3839,,0.4016,,0.4193,,0.4627,,0.3666,,0.3662,,0.3716,,0.3769,,20260116.0,35.0,245.0
BBCA,,,,80.44000244140625,,0.0575,,0.0671,,0.1537,,0.1636,,0.1734,,0.192,,0.1573,,0.142,,0.162,,0.182,,20251219.0,35.0,217.0
BBCP,98.0,,,6.199999809265137,,1.046,,0.5361,,0.5686,,0.563,,0.5574,,0.6312,,0.4946,,0.5686,,0.598,,0.6274,,20251219.0,35.0,217.0
BBD,127.0,,,3.069999933242798,,0.2894,37.0,0.2532,38.0,0.2788,9.0,0.3518,38.0,0.4247,65.0,0.4284,62.0,0.3047,52.0,0.2297,2.0,0.3373,26.0,0.4449,72.0,20270115.0,35.0,609.0
BBDC,117.0,,,9.010000228881836,,0.1625,60.0,0.1537,51.0,0.1741,,0.2732,,0.3723,60.0,0.2586,82.0,0.235,87.0,0.1741,,0.2472,,0.3202,52.0,20251219.0,35.0,217.0
BBEU,,,,67.7300033569336,,0.119,,0.0661,,0.1419,,0.164,,0.1861,,0.204,,0.1381,,0.1345,,0.1584,,0.1822,,20251219.0,35.0,217.0
BBH,,,,154.7899932861328,,0.1179,16.0,0.092,8.0,0.1881,34.0,0.1994,42.0,0.2107,49.0,0.2531,77.0,0.1924,70.0,0.2208,48.0,0.2302,48.0,0.2396,50.0,20251219.0,35.0,217.0
BBIN,,,,67.5199966430664,,0.1065,,0.0606,,0.1165,,0.1452,,0.1739,,0.2039,,0.1319,,0.0968,,0.1428,,0.1889,,20260116.0,35.0,245.0
BBIO,117.0,,,41.13999938964844,,0.3065,10.0,0.3266,1.0,0.5528,17.0,0.653,36.0,0.7532,51.0,0.5545,24.0,0.5235,33.0,0.5475,12.0,0.5535,11.0,0.5595,8.0,20270115.0,35.0,609.0
BBJP,,,,60.29999923706055,,0.0784,,0.0542,,0.1859,,0.1874,,0.189,,0.223,,0.1367,,0.1485,,0.1738,,0.199,,20260116.0,35.0,245.0
BBMC,,,,95.27400207519533,,0.1483,,0.0659,,0.1482,,0.1834,,0.2185,,0.2678,,0.1988,,0.131,,0.188,,0.2449,,20260116.0,35.0,245.0
BBP,,,,59.5009994506836,,0.2296,,0.1491,,0.2818,,0.2622,,0.2427,,0.29,,0.1753,,0.2649,,0.26,,0.255,,20260116.0,35.0,245.0
BBSI,111.0,,,41.54999923706055,,0.1853,23.0,0.1716,7.0,,,,,0.2996,19.0,0.211,7.0,0.2591,19.0,,,,,0.2996,14.0,20251121.0,35.0,189.0
BBU,137.0,,,24.96999931335449,,0.1379,6.0,0.1775,10.0,0.2805,28.0,,,,,0.4212,68.0,0.405,79.0,0.2805,35.0,,,,,20251219.0,35.0,217.0
BBUC,,,,28.059999465942383,,0.1687,,0.2172,,,,,,,,0.3984,,0.3829,,,,,,,,20260116.0,35.0,245.0
BBUS,,,,109.11000061035156,,0.1188,,0.0653,,0.1467,,0.1578,,0.1689,,0.2468,,0.1885,,0.1497,,0.169,,0.1884,,20251121.0,35.0,189.0
BBVA,138.0,,,15.539999961853027,,0.22,30.0,0.1675,50.0,0.2188,3.0,0.3318,35.0,0.4449,66.0,0.3302,57.0,0.2062,64.0,0.4525,75.0,0.4487,72.0,0.4449,66.0,20260116.0,35.0,245.0
BBW,96.0,,,52.83000183105469,,0.4101,51.0,0.3681,39.0,0.4054,18.0,0.426,19.0,0.4466,23.0,0.6361,73.0,0.5322,67.0,0.5232,51.0,0.5307,53.0,0.5382,54.0,20251219.0,35.0,217.0
BBWI,110.0,,,25.82999992370605,,0.303,,0.3244,,0.4212,,0.4255,,0.4298,,0.5678,,0.4585,,0.4423,,0.471,,0.4997,,20270115.0,7.0,609.0
BBY,105.0,,,71.2300033569336,,0.4725,83.0,0.2867,60.0,0.2873,36.0,0.3034,42.0,0.3196,47.0,0.5308,87.0,0.3806,83.0,0.3857,76.0,0.3746,66.0,0.3634,35.0,20270115.0,7.0,609.0
BC,138.0,,,57.060001373291016,,0.3433,60.0,0.2977,57.0,0.3379,53.0,0.402,69.0,0.4662,79.0,0.4934,84.0,0.4189,82.0,0.3889,69.0,0.4047,68.0,0.4205,69.0,20251219.0,35.0,217.0
BCAB,222.0,,,0.4000000059604645,,0.8335,,1.2326,,,,,,,,1.2534,,1.2205,,,,,,,,20260116.0,35.0,245.0
BCAX,217.0,,,10.0,,0.9929,,0.8505,,1.1298,,1.0072,,0.8846,,1.1353,,1.0535,,0.9457,,0.9152,,0.8846,,20260116.0,35.0,245.0
BCBP,140.0,,,7.75,,0.3861,79.0,0.2937,65.0,,,,,0.465,72.0,0.3581,65.0,0.3526,74.0,,,,,0.465,76.0,20260116.0,35.0,245.0
BCC,117.0,,,85.81999969482422,,0.2834,40.0,0.2484,23.0,0.4292,71.0,0.3784,55.0,0.3276,32.0,0.3706,57.0,0.3518,65.0,0.358,44.0,0.3653,48.0,0.3727,51.0,20260116.0,35.0,245.0
BCD,,,,34.16999816894531,,0.0975,,0.0625,,,,,,,,0.1397,,0.086,,,,,,,,20251219.0,35.0,217.0
BCE,131.0,,,22.38999938964844,,0.2362,85.0,0.1888,82.0,0.3023,91.0,0.3015,89.0,0.3007,85.0,0.2834,88.0,0.2591,93.0,0.2923,93.0,0.277,90.0,0.2618,77.0,20270115.0,35.0,609.0
BCH,125.0,,,30.209999084472656,,0.268,,0.2135,,,,,,0.2539,,0.2457,,0.2101,,,,,,0.2764,,20260116.0,35.0,245.0
BCI,,,,21.459999084472656,,0.106,33.0,0.0766,27.0,0.5501,,,,,,0.1464,54.0,0.0932,41.0,0.5501,,,,,,20251121.0,35.0,189.0
BCIM,,,,20.871999740600582,,0.1398,,0.062,,,,,,0.241,,0.1907,,0.0803,,,,,,0.241,,20260116.0,35.0,245.0
BCML,145.0,,,26.82999992370605,,0.2637,,0.228,,,,,,0.822,,0.3177,,0.3523,,,,,,0.822,,20251219.0,35.0,217.0
BCO,111.0,,,85.87000274658203,,0.1602,20.0,0.1946,28.0,0.2414,19.0,0.2334,13.0,0.2254,10.0,0.3149,62.0,0.2864,76.0,0.2974,49.0,0.3064,52.0,0.3155,54.0,20251219.0,35.0,217.0
BCPC,116.0,,,160.0,,0.1552,16.0,0.1898,15.0,0.2662,39.0,0.2828,47.0,0.2995,59.0,0.2386,22.0,0.2563,27.0,0.2544,27.0,0.2514,21.0,0.2485,18.0,20251121.0,35.0,189.0
BCRX,113.0,,,10.289999961853027,,0.2414,4.0,0.2902,2.0,0.6418,32.0,0.5847,17.0,0.5276,8.0,0.5611,20.0,0.5059,17.0,0.4651,1.0,0.5238,3.0,0.5826,9.0,20270115.0,35.0,609.0
BCS,124.0,,,17.729999542236328,,0.3125,52.0,0.1303,21.0,0.3344,48.0,0.3392,46.0,0.344,44.0,0.4046,61.0,0.2632,74.0,0.2964,37.0,0.3541,47.0,0.4118,57.0,20270115.0,35.0,609.0
BCSF,110.0,,,14.789999961853027,,0.3022,88.0,0.1634,44.0,0.2861,66.0,0.28,57.0,0.2739,39.0,0.287,88.0,0.2608,80.0,0.2583,66.0,0.2661,61.0,0.2739,41.0,20260116.0,35.0,245.0
BCYC,112.0,,,8.039999961853027,,0.3555,,0.5535,,1.0073,,0.9807,,0.9541,,0.6966,,0.6848,,0.746,,0.85,,0.9541,,20251219.0,35.0,217.0
BDC,131.0,,,109.55999755859376,,0.2591,38.0,0.2088,20.0,0.4621,72.0,0.4356,64.0,0.4092,55.0,0.396,59.0,0.3399,63.0,0.3363,34.0,0.3304,30.0,0.3244,26.0,20251219.0,35.0,217.0
BDN,133.0,,,4.510000228881836,,0.2406,51.0,0.2462,54.0,0.5047,83.0,0.4154,69.0,0.3262,52.0,0.3595,65.0,0.3674,75.0,0.5495,90.0,0.4378,77.0,0.3262,54.0,20260116.0,35.0,245.0
BDRY,,,,5.679999828338623,,0.3694,,0.2155,,0.55,,0.6823,,0.8146,,0.5859,,0.2891,,0.8253,,0.82,,0.8146,,20251121.0,35.0,189.0
BDSX,106.0,,,0.2879999876022339,,1.145,,0.9912,,,,,,,,1.3419,,1.3254,,,,,,,,20260116.0,35.0,245.0
BDTX,103.0,,,2.390000104904175,,0.5935,45.0,0.6339,33.0,1.2002,,1.205,,1.2098,,0.8238,54.0,0.9292,79.0,1.2577,,1.2338,,1.2098,,20251219.0,35.0,217.0
BDX,132.0,,,172.10000610351562,,0.1716,53.0,0.1806,63.0,0.2802,89.0,0.2482,80.0,0.2162,64.0,0.3754,97.0,0.253,91.0,0.2308,74.0,0.2619,88.0,0.293,93.0,20261218.0,35.0,581.0
BE,110.0,,,22.90999984741211,,0.5148,47.0,0.3792,42.0,0.7908,55.0,0.7654,48.0,0.7401,46.0,0.8133,68.0,0.7248,77.0,0.661,35.0,0.6824,38.0,0.7038,46.0,20270115.0,7.0,609.0
BEAM,112.0,,,16.6200008392334,,0.6551,64.0,0.5958,59.0,0.5835,38.0,0.8082,75.0,1.033,96.0,0.8013,73.0,0.7826,77.0,0.7239,52.0,0.7436,62.0,0.7634,70.0,20251219.0,35.0,217.0
BEDZ,,,,30.13599967956543,,0.2222,,0.0411,,,,,,0.2726,,0.3134,,0.1492,,,,,,0.3291,,20251121.0,35.0,189.0
BEEM,215.0,,,1.4900000095367432,,0.8043,59.0,0.5849,26.0,,,,,,,0.8431,62.0,0.8423,67.0,,,,,,,20251121.0,35.0,189.0
BEKE,91.0,,,19.190000534057617,,0.3479,16.0,0.298,12.0,0.4382,15.0,0.4209,13.0,0.4036,10.0,0.4872,27.0,0.3789,24.0,0.4794,11.0,0.4567,5.0,0.434,2.0,20270115.0,7.0,609.0
BELFB,119.0,,,88.72000122070312,,0.2536,17.0,0.3796,39.0,0.3132,3.0,0.3464,4.0,0.3797,13.0,0.5006,51.0,0.4572,53.0,0.3883,13.0,0.3929,12.0,0.3975,13.0,20251219.0,35.0,217.0
BEN,137.0,,,22.780000686645508,,0.2732,61.0,0.1937,40.0,0.2491,43.0,0.2406,36.0,0.232,30.0,0.3775,82.0,0.3315,86.0,0.2905,59.0,0.2861,56.0,0.2817,48.0,20270115.0,35.0,609.0
BEP,137.0,,,26.40999984741211,,0.4426,90.0,0.2693,54.0,0.319,50.0,0.3402,57.0,0.3615,66.0,0.3517,72.0,0.3235,89.0,0.2489,26.0,0.3098,57.0,0.3708,77.0,20260320.0,35.0,308.0
BEPC,134.0,,,32.47999954223633,,0.4321,87.0,0.251,31.0,0.3022,18.0,0.3507,33.0,0.3992,67.0,0.381,92.0,0.3435,89.0,0.2949,33.0,0.3367,43.0,0.3785,61.0,20251219.0,35.0,217.0
BETZ,,,,22.290000915527344,,0.2412,51.0,0.1389,28.0,0.196,11.0,0.2109,10.0,0.2258,13.0,0.2744,57.0,0.1998,57.0,0.1951,10.0,0.2104,4.0,0.2258,3.0,20260116.0,35.0,245.0
BFAM,124.0,,,123.45999908447266,,0.1618,33.0,0.2348,57.0,0.4275,84.0,0.342,65.0,0.2565,37.0,0.3179,64.0,0.2804,71.0,0.3161,62.0,0.3096,55.0,0.303,52.0,20251219.0,35.0,217.0
BFH,138.0,,,52.54999923706055,,0.579,,0.3709,,0.3625,,0.356,,0.3494,,0.4791,,0.439,,0.4459,,0.4474,,0.449,,20251219.0,35.0,217.0
BFIN,224.0,,,11.399999618530272,,0.1816,47.0,0.2099,48.0,,,,,,,0.2769,83.0,0.2951,83.0,,,,,,,20260116.0,35.0,245.0
BFIX,,,,24.98200035095215,,0.0321,,0.0647,,,,,,,,0.0306,,0.0918,,,,,,,,20251121.0,35.0,189.0
BFLY,109.0,,,2.309999942779541,,0.6874,38.0,0.5401,9.0,0.9968,,0.9335,,0.8702,,0.944,57.0,0.912,78.0,0.9365,,0.9524,,0.9682,,20260116.0,35.0,245.0
BFOR,,,,74.79000091552734,,0.1539,57.0,0.0533,9.0,0.1701,61.0,0.1755,61.0,0.181,61.0,0.2506,88.0,0.161,93.0,0.1798,72.0,0.1882,72.0,0.1967,68.0,20251121.0,35.0,189.0
BFS,109.0,,,34.56999969482422,,0.194,,0.1888,,0.1691,,,,,,0.2261,,0.2426,,0.1691,,,,,,20260116.0,35.0,245.0
BFST,145.0,,,23.18000030517578,,0.3097,,0.2107,,,,,,,,0.3375,,0.3127,,,,,,,,20260116.0,35.0,245.0
BF_A,,,,,,0.2967,81.0,0.2816,88.0,0.458,91.0,0.4131,85.0,0.3682,71.0,0.4226,93.0,0.2995,94.0,0.3828,96.0,0.3483,93.0,0.3138,83.0,,,
BF_B,,,,,,0.3197,86.0,0.338,95.0,0.5769,98.0,0.4242,94.0,0.2716,50.0,0.4494,93.0,0.3157,94.0,0.3455,96.0,0.3261,94.0,0.3067,89.0,,,
BG,132.0,,,86.27999877929688,,0.4034,85.0,0.418,92.0,0.3119,68.0,0.3249,70.0,0.3379,71.0,0.3185,69.0,0.2922,75.0,0.3059,70.0,0.2932,64.0,0.2804,47.0,20260116.0,35.0,245.0
BGC,123.0,,,9.649999618530272,,0.3166,37.0,0.2232,10.0,0.4957,69.0,,,,,0.4107,38.0,0.3753,45.0,0.4957,70.0,,,,,20251121.0,35.0,189.0
BGFV,476.0,,,1.2400000095367432,,0.5549,67.0,0.6427,77.0,,,,,,,1.0542,95.0,0.9121,95.0,,,,,,,20260116.0,35.0,245.0
BGS,112.0,,,4.409999847412109,,0.5354,90.0,0.4559,89.0,0.61,96.0,0.61,96.0,0.61,95.0,0.6218,95.0,0.5272,92.0,0.599,100.0,0.5438,100.0,0.4887,73.0,20260116.0,35.0,245.0
BGSF,97.0,,,4.019999980926514,,0.4005,,0.6041,,,,,,,,0.672,,0.6688,,,,,,,,20260116.0,35.0,245.0
BHB,145.0,,,28.700000762939453,,0.2366,,0.254,,0.4468,,0.4301,,0.4134,,0.3308,,0.3459,,0.3956,,0.4045,,0.4134,,20260116.0,35.0,245.0
BHC,117.0,,,5.909999847412109,,0.4536,61.0,0.5831,85.0,0.5707,66.0,0.5864,67.0,0.6021,70.0,0.5803,68.0,0.5029,63.0,0.826,88.0,0.8729,92.0,0.9198,95.0,20271217.0,7.0,945.0
BHE,139.0,,,38.15999984741211,,0.2226,37.0,0.1782,16.0,0.3681,54.0,0.5753,91.0,0.7825,98.0,0.4482,81.0,0.36,82.0,0.3681,61.0,0.3903,66.0,0.4126,70.0,20260116.0,35.0,245.0
BHF,126.0,,,58.47999954223633,,0.3222,47.0,0.2603,34.0,0.6009,91.0,0.6132,92.0,0.6254,92.0,0.5277,87.0,0.4599,90.0,0.3914,52.0,0.4374,77.0,0.4833,85.0,20251121.0,35.0,189.0
BHLB,138.0,,,24.25,,0.2567,61.0,0.1855,31.0,0.5111,80.0,0.4618,74.0,0.4124,67.0,0.2816,57.0,0.2741,72.0,0.3802,76.0,0.3963,77.0,0.4124,75.0,20251219.0,35.0,217.0
BHP,6509.0,,,48.900001525878906,,0.2338,35.0,0.1082,8.0,0.2628,34.0,0.2602,27.0,0.2577,25.0,0.2988,52.0,0.2001,62.0,0.2372,40.0,0.286,32.0,0.3347,35.0,20270115.0,35.0,609.0
BHR,111.0,,,2.4600000381469727,,0.4418,55.0,0.4802,62.0,,,,,,,0.584,62.0,0.5618,72.0,,,,,,,20260116.0,35.0,245.0
BHVN,106.0,,,15.18000030517578,,0.5502,57.0,0.5215,54.0,1.435,96.0,1.5254,98.0,1.6159,99.0,0.8403,84.0,0.7749,99.0,1.0598,100.0,1.0632,100.0,1.0667,100.0,20270115.0,35.0,609.0
BIB,,,,47.08000183105469,,0.2904,23.0,0.2329,13.0,0.4579,57.0,0.4992,67.0,0.5405,75.0,0.538,76.0,0.4019,57.0,0.4389,47.0,0.4578,48.0,0.4767,50.0,20251121.0,35.0,189.0
BIBL,,,,40.470001220703125,,0.1263,,0.0697,,,,,,,,0.2582,,0.2215,,,,,,,,20260116.0,35.0,245.0
BIDU,119.0,,,87.25,,0.2794,31.0,0.1487,1.0,0.3104,23.0,0.3093,22.0,0.3081,22.0,0.4499,61.0,0.3242,49.0,0.3942,36.0,0.3959,37.0,0.3975,40.0,20270115.0,7.0,609.0
BIGC,117.0,,,4.920000076293945,,0.5667,49.0,0.4196,26.0,0.6223,27.0,,,,,0.4485,11.0,0.4966,37.0,0.644,33.0,,,,,20260116.0,35.0,245.0
BIGGQ,,,,0.0001999999949475,,34.1515,,29.8786,,,,,,,,13.29,,14.0305,,,,,,,,,,
BIGY,,,,48.51800155639648,,0.1081,,0.0342,,,,,,0.259,,0.2508,,0.1537,,,,,,0.2845,,20251219.0,35.0,217.0
BIIB,125.0,,,131.0399932861328,,0.2172,38.0,0.204,26.0,0.3137,51.0,0.2825,35.0,0.2513,19.0,0.3237,50.0,0.308,69.0,0.4049,88.0,0.3999,87.0,0.3949,86.0,20270115.0,7.0,609.0
BIL,,,,91.58000183105467,,0.0026,53.0,0.001,1.0,,,,,0.0332,,0.0053,81.0,0.0012,6.0,,,,,0.0394,,20260320.0,35.0,308.0
BILI,117.0,,,21.14999961853028,,0.6407,54.0,0.2411,3.0,0.5858,32.0,0.5378,22.0,0.4898,11.0,0.6208,32.0,0.4246,21.0,0.5683,25.0,0.569,20.0,0.5697,20.0,20270115.0,7.0,609.0
BILL,131.0,,,41.9900016784668,,0.4085,28.0,0.3129,6.0,0.4451,17.0,0.4408,15.0,0.4364,14.0,0.8114,75.0,0.4779,37.0,0.5973,43.0,0.599,42.0,0.6007,40.0,20270115.0,7.0,609.0
BILS,,,,99.2699966430664,,0.0026,,0.0016,,,,,,,,0.0024,,0.0019,,,,,,,,20260116.0,35.0,245.0
BIO,124.0,,,231.6999969482422,,0.2833,69.0,0.3271,83.0,0.3451,70.0,0.4092,83.0,0.4733,92.0,0.4479,94.0,0.384,91.0,0.3895,91.0,0.3892,90.0,0.3889,90.0,20251219.0,35.0,217.0
BIOA,89.0,,,4.380000114440918,,0.3453,,0.4887,,2.7031,,,,,,0.6639,,0.7739,,2.7031,,,,,,20260116.0,35.0,245.0
