symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AVRE,,,,43.61000061035156,,0.1525,,0.1021,,,,,,,,0.1835,,0.1499,,,,,,,,20251121.0,35.0,189.0
AVSC,,,,50.36000061035156,,0.269,,0.1445,,0.1975,,0.2212,,0.245,,0.2677,,0.2184,,0.1975,,0.2244,,0.2513,,20251121.0,35.0,189.0
AVSU,,,,65.89600372314453,,0.2126,,0.0791,,0.1519,,0.1785,,0.2052,,0.246,,0.1768,,0.1658,,0.1855,,0.2052,,20251121.0,35.0,189.0
AVT,107.0,,,51.59000015258789,,0.2642,51.0,0.1911,27.0,0.2311,22.0,0.2736,37.0,0.3162,52.0,0.3484,69.0,0.2927,66.0,0.238,21.0,0.266,31.0,0.2939,38.0,20251121.0,35.0,189.0
AVTR,98.0,,,12.84000015258789,,0.5947,89.0,0.3986,86.0,0.448,75.0,0.5024,90.0,0.5567,95.0,0.5161,89.0,0.4099,92.0,0.4572,83.0,0.4312,76.0,0.4053,59.0,20270115.0,35.0,609.0
AVTX,,,,3.859999895095825,,0.8296,,0.8897,,,,,,,,0.8841,,1.1306,,,,,,,,20251121.0,35.0,189.0
AVUS,,,,97.08000183105467,,0.1939,,0.0973,,0.1442,,0.1578,,0.1714,,0.2465,,0.1901,,0.1331,,0.1673,,0.2015,,20251219.0,35.0,217.0
AVUV,,,,90.29000091552734,,0.2337,,0.1365,,0.177,,0.2174,,0.2579,,0.2745,,0.2288,,0.1944,,0.2211,,0.2478,,20251219.0,35.0,217.0
AVXL,93.0,,,8.369999885559082,,0.537,39.0,0.5281,25.0,0.6997,8.0,0.9958,30.0,1.292,65.0,0.8765,59.0,0.8281,69.0,0.7561,2.0,0.8829,5.0,1.0097,24.0,20270115.0,35.0,609.0
AVY,106.0,,,181.8699951171875,,0.3909,89.0,0.2013,59.0,0.1898,26.0,0.2086,35.0,0.2273,44.0,0.2527,59.0,0.2239,64.0,0.2328,48.0,0.2298,41.0,0.2268,28.0,20260116.0,35.0,245.0
AWAY,,,,21.23500061035156,,0.241,38.0,0.1513,16.0,,,,,0.5587,88.0,0.2805,24.0,0.2019,28.0,,,,,0.3793,42.0,20251121.0,35.0,189.0
AWI,80.0,,,158.92999267578125,,0.1837,28.0,0.1674,12.0,0.2518,27.0,0.3439,66.0,0.436,84.0,0.2821,47.0,0.2753,63.0,0.2826,38.0,0.2875,40.0,0.2924,41.0,20251219.0,35.0,217.0
AWK,86.0,,,140.3699951171875,,0.5257,98.0,0.3075,92.0,0.2058,63.0,0.2077,61.0,0.2096,57.0,0.2767,89.0,0.2408,89.0,0.2069,60.0,0.228,67.0,0.249,73.0,20251219.0,35.0,217.0
AWR,86.0,,,77.81999969482422,,0.3384,91.0,0.2698,87.0,0.2162,43.0,0.2167,33.0,0.2172,32.0,0.2363,61.0,0.2221,65.0,0.2004,37.0,0.2058,25.0,0.2111,23.0,20251219.0,35.0,217.0
AWRE,745.0,,,1.659999966621399,,0.524,69.0,0.6324,76.0,,,,,,,0.6343,76.0,0.6457,74.0,,,,,,,20260116.0,35.0,245.0
AX,108.0,,,72.72000122070312,,0.3492,55.0,0.191,8.0,0.2947,5.0,0.2942,4.0,0.2938,5.0,0.3531,28.0,0.3296,48.0,0.3843,33.0,0.3788,27.0,0.3734,22.0,20270115.0,35.0,609.0
AXDX,190.0,,,0.0399999991059303,,1.2744,94.0,0.6225,50.0,,,,,,,0.8403,73.0,0.9266,81.0,,,,,,,,,
AXGN,80.0,,,11.779999732971191,,1.755,99.0,1.1783,99.0,0.7632,62.0,0.699,48.0,0.6349,40.0,0.6667,66.0,0.6316,75.0,0.6661,56.0,0.6505,50.0,0.6349,47.0,20260116.0,35.0,245.0
AXL,91.0,,,4.5,,0.6285,80.0,0.4106,62.0,0.6096,79.0,0.6182,80.0,0.6269,81.0,0.5678,69.0,0.4886,72.0,0.5433,71.0,0.5876,77.0,0.6318,82.0,20260717.0,35.0,427.0
AXON,80.0,,,728.3900146484375,,0.7784,82.0,0.4241,46.0,0.3336,19.0,0.3556,23.0,0.3776,27.0,0.5888,69.0,0.454,48.0,0.4554,32.0,0.4592,34.0,0.4629,35.0,20270115.0,35.0,609.0
AXP,112.0,,,299.54998779296875,,0.3131,75.0,0.156,37.0,0.2271,53.0,0.2234,51.0,0.2198,49.0,0.3735,80.0,0.2973,81.0,0.2682,60.0,0.287,64.0,0.3057,67.0,20270115.0,7.0,609.0
AXS,107.0,,,101.08000183105467,,0.1915,54.0,0.1953,62.0,0.2377,50.0,0.2669,64.0,0.2961,74.0,0.282,83.0,0.2531,80.0,0.2618,73.0,0.2756,77.0,0.2895,79.0,20251219.0,35.0,217.0
AXSM,87.0,,,107.22000122070312,,0.4097,32.0,0.3564,11.0,0.3566,2.0,0.4413,8.0,0.526,20.0,0.5357,35.0,0.4647,24.0,0.4722,6.0,0.4734,5.0,0.4747,5.0,20270115.0,35.0,609.0
AXTA,101.0,,,32.380001068115234,,0.4727,93.0,0.287,78.0,0.2808,41.0,0.3788,82.0,0.4768,95.0,0.3541,81.0,0.2903,75.0,0.2812,39.0,0.2975,50.0,0.3138,63.0,20260116.0,35.0,245.0
AXTI,85.0,,,1.4500000476837158,,1.3451,96.0,0.8411,85.0,,,,,,,1.0039,92.0,0.8167,86.0,,,,,,,20251121.0,35.0,189.0
AYI,128.0,,,271.8399963378906,,0.3393,68.0,0.144,3.0,0.3009,45.0,0.3095,48.0,0.3181,51.0,0.3578,57.0,0.3352,78.0,0.3409,55.0,0.3441,55.0,0.3474,56.0,20251121.0,35.0,189.0
AZ,,,,8.430000305175781,,0.9747,,1.0432,,1.6051,,1.6679,,1.7307,,0.66,,0.8375,,0.6853,,0.7661,,0.8469,,20251121.0,35.0,189.0
AZEK,101.0,,,51.33000183105469,,0.212,14.0,0.1525,1.0,0.6691,92.0,0.5024,68.0,0.3356,18.0,0.4202,74.0,0.3112,48.0,0.2451,1.0,0.2713,1.0,0.2975,1.0,20251219.0,35.0,217.0
AZN,99.0,,,67.95999908447266,,0.377,91.0,0.215,89.0,0.3327,87.0,0.3269,84.0,0.3212,80.0,0.2562,68.0,0.1895,86.0,0.2089,53.0,0.2616,70.0,0.3143,78.0,20270617.0,7.0,762.0
AZO,73.0,,,3758.3701171875,,0.2365,69.0,0.2132,64.0,0.186,25.0,0.1985,34.0,0.2109,42.0,0.2216,54.0,0.2164,64.0,0.2694,62.0,0.2682,57.0,0.2671,53.0,20260618.0,35.0,398.0
AZTA,100.0,,,26.709999084472656,,0.7679,,0.6673,,0.7518,,0.6371,,0.5224,,0.5616,,0.5336,,0.5444,,0.5319,,0.5195,,20260116.0,35.0,245.0
AZUL,81.0,,,0.5600000023841858,,1.1457,94.0,0.9329,96.0,1.1448,93.0,1.788,99.0,2.4313,100.0,1.0109,92.0,1.0981,97.0,0.6176,49.0,1.3193,98.0,2.021,100.0,20270115.0,35.0,609.0
AZZ,129.0,,,91.88999938964844,,0.3033,57.0,0.3093,65.0,0.3303,43.0,0.3225,37.0,0.3147,34.0,0.3988,71.0,0.3874,82.0,0.3503,63.0,0.3587,65.0,0.367,67.0,20251121.0,35.0,189.0
B,,,,17.950000762939453,,5.2888,100.0,0.2025,32.0,0.2945,37.0,0.2887,32.0,0.283,31.0,1.3059,100.0,0.1925,3.0,0.3704,70.0,0.3519,61.0,0.3334,51.0,20270115.0,7.0,609.0
BA,108.0,,,206.2400054931641,,0.1875,34.0,0.262,69.0,0.2805,60.0,0.2822,61.0,0.284,61.0,0.4371,88.0,0.3755,89.0,0.3345,68.0,0.3404,69.0,0.3463,69.0,20270115.0,7.0,609.0
BAB,,,,26.09000015258789,,0.0465,,0.0948,,,,,,0.1441,,0.0767,,0.0813,,,,,,0.1441,,20251121.0,35.0,189.0
BABA,85.0,,,123.9000015258789,,0.6879,94.0,0.192,26.0,0.4054,67.0,0.4025,67.0,0.3997,66.0,0.5318,88.0,0.3414,85.0,0.3667,54.0,0.3964,67.0,0.4261,76.0,20271217.0,7.0,945.0
BABO,,,,17.420000076293945,,0.5104,,0.228,,0.3209,,0.5136,,0.7062,,0.4395,,0.292,,0.3209,,0.654,,0.987,,20251219.0,35.0,217.0
BABX,,,,29.450000762939453,,1.388,,0.3917,,0.8586,,0.8606,,0.8626,,1.0781,,0.6691,,0.7116,,0.8282,,0.9449,,20251219.0,35.0,217.0
BAC,120.0,,,44.380001068115234,,0.2314,53.0,0.1828,42.0,0.2456,49.0,0.2408,47.0,0.2359,44.0,0.3299,70.0,0.2718,71.0,0.2673,45.0,0.2719,44.0,0.2765,39.0,20270617.0,7.0,762.0
BAH,105.0,,,127.66999816894533,,0.214,57.0,0.2124,60.0,0.38,89.0,0.4129,92.0,0.4458,93.0,0.3925,94.0,0.3958,97.0,0.3663,93.0,0.3799,94.0,0.3935,94.0,20251219.0,35.0,217.0
BAI,,,,25.65999984741211,,0.2841,,0.1598,,,,,,0.3568,,0.4152,,0.2915,,,,,,0.3568,,20260116.0,35.0,245.0
BALI,,,,29.049999237060547,,0.1578,,0.0787,,,,,,0.2501,,0.2143,,0.169,,,,,,0.2501,,20260116.0,35.0,245.0
BALL,101.0,,,53.369998931884766,,0.239,,0.2357,,0.2291,,0.2324,,0.2357,,0.2888,,0.2555,,0.2946,,0.2866,,0.2787,,20270115.0,35.0,609.0
BALT,,,,31.81999969482422,,0.0347,17.0,0.0207,6.0,,,,,,,0.0612,23.0,0.0567,23.0,,,,,,,20251121.0,35.0,189.0
BAM,93.0,,,59.54999923706055,,0.1556,28.0,0.2377,70.0,0.3108,73.0,0.3002,68.0,0.2895,62.0,0.3962,92.0,0.3463,89.0,0.3226,82.0,0.3258,81.0,0.3291,79.0,20260116.0,35.0,245.0
BANC,113.0,,,14.420000076293944,,0.388,74.0,0.1863,11.0,0.3174,37.0,0.3232,33.0,0.3289,32.0,0.3872,67.0,0.3541,74.0,0.3755,66.0,0.3812,63.0,0.387,59.0,20260116.0,35.0,245.0
BAND,85.0,,,14.600000381469728,,0.6386,74.0,0.4891,52.0,0.3927,3.0,0.4034,3.0,0.4142,6.0,0.503,41.0,0.4885,28.0,0.6531,64.0,0.6178,54.0,0.5825,43.0,20251121.0,35.0,189.0
BANF,113.0,,,128.24000549316406,,0.2038,26.0,0.2203,26.0,0.263,10.0,0.2633,5.0,0.2636,9.0,0.2832,24.0,0.2958,54.0,0.2582,8.0,0.2744,13.0,0.2906,24.0,20251219.0,35.0,217.0
BANR,114.0,,,65.31999969482422,,0.2558,49.0,0.265,50.0,0.2667,32.0,0.2765,32.0,0.2863,34.0,0.3062,57.0,0.3345,67.0,0.2667,42.0,0.2923,47.0,0.3179,52.0,20251121.0,35.0,189.0
BANX,732.0,,,20.290000915527344,,0.1508,,0.2336,,,,,,,,0.1979,,0.2026,,,,,,,,20260116.0,35.0,245.0
BAP,94.0,,,208.52000427246097,,0.1718,28.0,0.2249,53.0,0.6181,98.0,0.6024,97.0,0.5868,96.0,0.2657,57.0,0.2776,67.0,0.2305,39.0,0.2104,14.0,0.1903,3.0,20251121.0,35.0,189.0
BARK,100.0,,,1.2599999904632568,,0.6551,,0.6273,,0.9232,,0.9466,,0.97,,0.5966,,0.6599,,0.983,,0.8998,,0.8166,,20251121.0,35.0,189.0
BASE,164.0,,,18.270000457763672,,0.2663,,0.3176,,0.6711,,0.6745,,0.6779,,0.6364,,0.486,,0.5674,,0.558,,0.5486,,20260116.0,35.0,245.0
BATRA,191.0,,,44.83000183105469,,0.1202,11.0,0.192,31.0,0.316,54.0,0.3289,59.0,0.3419,72.0,0.2057,34.0,0.2233,34.0,0.168,1.0,0.255,25.0,0.3419,83.0,20251121.0,35.0,189.0
BATRK,191.0,,,41.43000030517578,,0.108,9.0,0.2226,45.0,0.2266,9.0,0.2469,15.0,0.2672,32.0,0.2059,34.0,0.2301,35.0,0.2266,9.0,0.2469,15.0,0.2672,36.0,20251121.0,35.0,189.0
BATT,,,,8.78499984741211,,0.2356,41.0,0.1363,11.0,0.2591,,,,,,0.3192,65.0,0.2202,72.0,0.2591,,,,,,20251121.0,35.0,189.0
BAX,85.0,,,31.040000915527344,,0.3896,93.0,0.297,89.0,0.2802,77.0,0.2913,79.0,0.3024,81.0,0.3742,90.0,0.3261,91.0,0.3197,95.0,0.3254,94.0,0.3311,88.0,20270115.0,7.0,609.0
BB,148.0,,,3.890000104904175,,0.2204,8.0,0.3814,45.0,0.5688,47.0,0.5824,50.0,0.5961,55.0,0.728,83.0,0.6283,89.0,0.9332,96.0,0.7892,85.0,0.6451,52.0,20270115.0,7.0,609.0
BBAI,71.0,,,3.640000104904175,,0.9056,,0.946,,1.3864,,1.354,,1.3215,,1.5413,,1.3453,,1.0044,,1.079,,1.1536,,20270115.0,7.0,609.0
BBAR,106.0,,,21.399999618530273,,0.3884,20.0,0.4108,14.0,0.5525,31.0,0.7555,54.0,0.9586,73.0,0.6941,76.0,0.6554,78.0,0.5465,39.0,0.667,42.0,0.7875,53.0,20260116.0,35.0,245.0
BBAX,,,,52.349998474121094,,0.1288,,0.0714,,,,,,0.2081,,0.2281,,0.1393,,,,,,0.2081,,20260116.0,35.0,245.0
BBC,,,,17.5,,0.4033,,0.4321,,0.3784,,0.4081,,0.4378,,0.4636,,0.3551,,0.3534,,0.3884,,0.4234,,20260116.0,35.0,245.0
BBCA,,,,76.75,,0.0578,,0.0844,,0.1134,,0.1365,,0.1596,,0.1951,,0.1577,,0.1249,,0.1543,,0.1837,,20251219.0,35.0,217.0
BBCP,66.0,,,7.099999904632568,,0.2929,,0.3374,,,,,,0.5043,,0.6074,,0.4961,,,,,,0.5043,,20251219.0,35.0,217.0
BBD,95.0,,,2.7300000190734863,,1.1364,98.0,0.3122,64.0,0.3646,45.0,0.371,45.0,0.3774,48.0,0.4558,71.0,0.3113,56.0,0.2663,6.0,0.3488,33.0,0.4314,67.0,20270115.0,35.0,609.0
BBDC,85.0,,,8.90999984741211,,0.2037,75.0,0.2612,87.0,,,,,,,0.2439,78.0,0.2334,87.0,,,,,,,20251219.0,35.0,217.0
BBEU,,,,65.80000305175781,,0.091,,0.0691,,0.1392,,0.1671,,0.195,,0.2018,,0.138,,0.1249,,0.1606,,0.1963,,20251219.0,35.0,217.0
BBH,,,,143.3800048828125,,0.4107,95.0,0.2272,83.0,0.2448,72.0,0.3258,91.0,0.4067,96.0,0.2579,79.0,0.1946,71.0,0.2211,48.0,0.2432,60.0,0.2652,72.0,20251219.0,35.0,217.0
BBIN,,,,65.29000091552734,,0.0918,,0.0695,,,,,,0.1807,,0.2024,,0.1309,,,,,,0.219,,20260116.0,35.0,245.0
BBIO,85.0,,,33.7400016784668,,0.5749,49.0,0.4136,16.0,0.4636,5.0,0.4456,2.0,0.4276,1.0,0.6066,46.0,0.557,47.0,0.5808,19.0,0.5806,18.0,0.5805,14.0,20270115.0,35.0,609.0
BBJP,,,,59.209999084472656,,0.142,,0.0835,,0.166,,0.1746,,0.1833,,0.2233,,0.1364,,0.1437,,0.168,,0.1923,,20260116.0,35.0,245.0
BBMC,,,,94.68000030517578,,0.2122,,0.0752,,0.1807,,0.1901,,0.1995,,0.2651,,0.198,,0.1394,,0.1942,,0.2491,,20260116.0,35.0,245.0
BBP,,,,54.09099960327149,,0.3159,,0.1774,,0.286,,0.2727,,0.2594,,0.2928,,0.1741,,0.2707,,0.2713,,0.2719,,20260116.0,35.0,245.0
BBSI,79.0,,,42.349998474121094,,0.2236,38.0,0.4117,77.0,,,,,0.256,7.0,0.2161,8.0,0.264,20.0,,,,,0.256,3.0,20251121.0,35.0,189.0
BBU,105.0,,,25.61000061035156,,0.2984,46.0,0.4097,81.0,,,,,0.7172,68.0,0.4385,71.0,0.415,81.0,,,,,0.7172,81.0,20251219.0,35.0,217.0
BBUC,,,,29.290000915527344,,0.3547,,0.3786,,0.3729,,,,,,0.4051,,0.3865,,0.3474,,,,,,20260116.0,35.0,245.0
BBUS,,,,106.86000061035156,,0.1807,,0.0968,,0.1499,,0.1583,,0.1667,,0.2439,,0.1866,,0.1602,,0.1758,,0.1915,,20251121.0,35.0,189.0
BBVA,106.0,,,14.960000038146973,,0.1397,7.0,0.0959,5.0,0.2717,18.0,0.3842,53.0,0.4967,78.0,0.3353,57.0,0.2057,64.0,0.2951,32.0,0.3459,38.0,0.3967,48.0,20260116.0,35.0,245.0
BBW,64.0,,,41.810001373291016,,0.6095,75.0,0.4536,57.0,0.7186,78.0,0.6804,74.0,0.6422,67.0,0.6508,77.0,0.546,68.0,0.5067,42.0,0.5343,55.0,0.5619,65.0,20251219.0,35.0,217.0
BBWI,78.0,,,33.970001220703125,,0.4926,,0.34,,0.5064,,0.5122,,0.5181,,0.6027,,0.4551,,0.3997,,0.4429,,0.4861,,20270115.0,7.0,609.0
BBY,73.0,,,72.83999633789062,,0.4083,75.0,0.2887,60.0,0.468,81.0,0.4702,81.0,0.4725,81.0,0.5199,87.0,0.3779,82.0,0.2897,22.0,0.374,66.0,0.4584,88.0,20270115.0,7.0,609.0
BC,106.0,,,52.0099983215332,,0.5682,87.0,0.3116,62.0,0.4045,70.0,0.3983,68.0,0.3921,66.0,0.4765,84.0,0.415,82.0,0.4273,76.0,0.4228,72.0,0.4182,69.0,20251219.0,35.0,217.0
BCAB,190.0,,,0.4289999902248382,,0.9513,,1.1829,,,,,,,,1.2317,,1.2066,,,,,,,,20260116.0,35.0,245.0
BCAX,185.0,,,14.470000267028809,,1.1622,,1.077,,0.8107,,0.8398,,0.8689,,0.8562,,1.0101,,0.7096,,0.7892,,0.8689,,20260116.0,35.0,245.0
BCBP,108.0,,,8.4399995803833,,0.3219,70.0,0.2683,57.0,0.3184,44.0,,,,,0.3491,63.0,0.3497,73.0,0.3184,50.0,,,,,20260116.0,35.0,245.0
BCC,85.0,,,90.98999786376952,,0.4211,74.0,0.2802,40.0,0.309,23.0,0.3104,21.0,0.3119,23.0,0.3747,57.0,0.3579,66.0,0.3561,43.0,0.3603,44.0,0.3645,45.0,20260116.0,35.0,245.0
BCD,,,,32.77000045776367,,0.1106,,0.0697,,0.2806,,,,,,0.1368,,0.0858,,0.1969,,,,,,20251219.0,35.0,217.0
BCE,99.0,,,21.6299991607666,,0.4523,97.0,0.3806,98.0,0.2684,87.0,0.3112,90.0,0.3539,92.0,0.2812,88.0,0.2593,93.0,0.3313,97.0,0.3246,95.0,0.3178,89.0,20270115.0,35.0,609.0
BCH,93.0,,,31.469999313354492,,0.2274,,0.1872,,,,,,0.2127,,0.2435,,0.204,,,,,,0.2127,,20260116.0,35.0,245.0
BCI,,,,20.59000015258789,,0.1272,50.0,0.0746,24.0,,,,,,,0.1425,52.0,0.0921,40.0,,,,,,,20251121.0,35.0,189.0
BCIM,,,,20.785999298095703,,0.1647,,0.0856,,,,,,,,0.1841,,0.0758,,,,,,,,20260116.0,35.0,245.0
BCML,113.0,,,27.309999465942383,,0.2495,,0.3683,,0.3964,,,,,,0.3145,,0.3536,,0.3964,,,,,,20251219.0,35.0,217.0
BCO,79.0,,,88.48999786376953,,0.432,85.0,0.3421,83.0,0.2697,38.0,0.271,36.0,0.2722,36.0,0.3224,68.0,0.2928,78.0,0.3148,63.0,0.3121,57.0,0.3094,48.0,20251219.0,35.0,217.0
BCPC,84.0,,,167.11000061035156,,0.1668,20.0,0.1836,13.0,0.252,31.0,0.2572,30.0,0.2623,34.0,0.2385,22.0,0.2582,28.0,0.2653,36.0,0.2638,31.0,0.2623,27.0,20251121.0,35.0,189.0
BCRX,81.0,,,10.210000038146973,,0.4287,28.0,0.4631,27.0,0.437,2.0,0.4343,1.0,0.4316,2.0,0.5778,24.0,0.5225,20.0,0.4872,2.0,0.5737,8.0,0.6602,18.0,20270115.0,35.0,609.0
BCS,92.0,,,17.34000015258789,,0.1718,14.0,0.1371,25.0,0.3337,48.0,0.3222,40.0,0.3106,31.0,0.4067,62.0,0.2633,74.0,0.3047,40.0,0.4092,65.0,0.5136,83.0,20270115.0,35.0,609.0
BCSF,78.0,,,15.510000228881836,,0.3418,92.0,0.2318,76.0,0.2339,52.0,0.243,38.0,0.252,28.0,0.2738,88.0,0.2575,79.0,0.3256,80.0,0.2912,71.0,0.2568,32.0,20260116.0,35.0,245.0
BCYC,80.0,,,8.119999885559082,,0.611,,0.6841,,0.9508,,0.9643,,0.9778,,0.8672,,0.7539,,0.9794,,1.028,,1.0766,,20251219.0,35.0,217.0
BDC,99.0,,,111.91000366210938,,0.3501,61.0,0.2031,18.0,0.2803,16.0,0.2692,9.0,0.258,7.0,0.3886,57.0,0.341,63.0,0.3303,31.0,0.3279,28.0,0.3255,27.0,20251219.0,35.0,217.0
BDN,101.0,,,4.309999942779541,,0.2909,63.0,0.284,63.0,0.3198,56.0,0.3892,65.0,0.4586,73.0,0.3629,66.0,0.3779,77.0,0.3198,61.0,0.3892,68.0,0.4586,75.0,20260116.0,35.0,245.0
BDRY,,,,5.550000190734863,,0.4494,,0.1806,,1.0292,,1.9503,,2.8714,,0.6152,,0.2983,,0.5382,,0.7887,,1.0392,,20251121.0,35.0,189.0
BDSX,74.0,,,0.2199999988079071,,3.0076,,2.4139,,,,,,,,1.0981,,1.1604,,,,,,,,20260116.0,35.0,245.0
BDTX,71.0,,,1.9299999475479128,,0.8038,72.0,0.9061,76.0,0.8011,,1.1172,,1.4333,,0.8044,48.0,0.9188,79.0,1.415,,1.4242,,1.4333,,20251219.0,35.0,217.0
BDX,100.0,,,172.27000427246094,,0.3463,94.0,0.2382,85.0,0.3237,94.0,0.3236,94.0,0.3234,94.0,0.3745,97.0,0.2523,91.0,0.2826,95.0,0.2827,94.0,0.2828,91.0,20261218.0,35.0,581.0
BE,78.0,,,19.81999969482422,,0.491,44.0,0.4436,45.0,0.684,36.0,0.6942,36.0,0.7043,40.0,1.0585,89.0,0.7868,83.0,0.7155,53.0,0.7242,53.0,0.7328,54.0,20270115.0,7.0,609.0
BEAM,80.0,,,17.25,,0.5656,57.0,0.7304,76.0,0.8194,76.0,0.8904,88.0,0.9615,92.0,0.8418,78.0,0.8013,79.0,0.66,37.0,0.6364,34.0,0.6128,34.0,20251219.0,35.0,217.0
BEDZ,,,,30.42799949645996,,0.2921,,0.0558,,,,,,,,0.3061,,0.1482,,,,,,,,20251121.0,35.0,189.0
BEEM,183.0,,,1.9700000286102295,,0.9709,75.0,0.8662,70.0,,,,,,,0.8246,60.0,0.8477,68.0,,,,,,,20251121.0,35.0,189.0
BEKE,59.0,,,19.15999984741211,,0.4889,36.0,0.288,10.0,0.3579,5.0,0.3654,5.0,0.3728,6.0,0.5257,32.0,0.3977,25.0,0.4669,10.0,0.4414,3.0,0.416,2.0,20270115.0,7.0,609.0
BELFB,87.0,,,77.69000244140625,,0.5828,78.0,0.416,49.0,0.3501,6.0,0.3532,4.0,0.3563,7.0,0.492,47.0,0.4522,50.0,0.4026,18.0,0.4029,15.0,0.4032,15.0,20251219.0,35.0,217.0
BEN,105.0,,,22.18000030517578,,0.2067,37.0,0.2147,52.0,0.2473,42.0,0.2443,39.0,0.2413,36.0,0.374,81.0,0.3355,86.0,0.2112,12.0,0.3001,63.0,0.3889,88.0,20270115.0,35.0,609.0
BEP,105.0,,,24.1200008392334,,0.2194,34.0,0.2223,25.0,0.2753,23.0,0.2839,18.0,0.2925,23.0,0.3251,57.0,0.3236,89.0,0.297,70.0,0.276,19.0,0.255,4.0,20260320.0,35.0,308.0
BEPC,102.0,,,29.760000228881836,,0.1549,6.0,0.2215,17.0,0.2499,5.0,0.2688,3.0,0.2876,8.0,0.3626,79.0,0.3489,90.0,0.3001,36.0,0.3016,15.0,0.3032,9.0,20251219.0,35.0,217.0
BETZ,,,,21.309999465942383,,0.174,24.0,0.1093,10.0,0.3415,64.0,0.3313,54.0,0.3211,47.0,0.269,56.0,0.1967,57.0,0.2257,20.0,0.2386,11.0,0.2514,10.0,20260116.0,35.0,245.0
BFAM,92.0,,,122.31999969482422,,0.2142,52.0,0.2485,63.0,0.2744,45.0,0.2777,44.0,0.281,45.0,0.331,69.0,0.2817,72.0,0.3197,64.0,0.3181,59.0,0.3165,57.0,20251219.0,35.0,217.0
BFH,106.0,,,54.33000183105469,,0.4526,,0.3274,,0.49,,0.4556,,0.4211,,0.4619,,0.4362,,0.447,,0.4558,,0.4646,,20251219.0,35.0,217.0
BFIN,192.0,,,12.029999732971191,,0.1504,33.0,0.2319,57.0,,,,,,,0.3057,92.0,0.3172,93.0,,,,,,,20260116.0,35.0,245.0
BFIX,,,,25.04199981689453,,0.0387,,0.0512,,,,,,,,0.0364,,0.0904,,,,,,,,20251121.0,35.0,189.0
BFLY,77.0,,,2.299999952316284,,0.4722,13.0,0.4811,6.0,0.9071,,0.8792,,0.8513,,0.9658,63.0,0.9655,86.0,0.8793,,0.8881,,0.8969,,20260116.0,35.0,245.0
BFOR,,,,74.58999633789062,,0.1915,74.0,0.0677,23.0,0.1708,61.0,0.1724,60.0,0.174,56.0,0.2489,88.0,0.1616,93.0,0.194,79.0,0.1982,76.0,0.2024,70.0,20251121.0,35.0,189.0
BFS,77.0,,,33.4900016784668,,0.1776,,0.2771,,,,,,,,0.211,,0.233,,,,,,,,20260116.0,35.0,245.0
BFST,113.0,,,24.770000457763672,,0.2086,,0.2139,,0.3175,,0.3157,,0.314,,0.3304,,0.3263,,0.3175,,0.3157,,0.314,,20260116.0,35.0,245.0
BF_A,,,,,,0.226,61.0,0.1778,47.0,,,,,0.4478,83.0,0.3639,92.0,0.2981,94.0,,,,,0.3339,87.0,,,
BF_B,,,,,,0.1836,47.0,0.222,73.0,0.3309,81.0,0.424,94.0,0.5171,96.0,0.3801,93.0,0.3108,94.0,0.2789,83.0,0.3103,91.0,0.3417,95.0,,,
BG,100.0,,,80.0199966430664,,0.4157,86.0,0.3545,87.0,0.3001,63.0,0.33,72.0,0.36,78.0,0.299,65.0,0.2839,71.0,0.2371,33.0,0.2902,62.0,0.3433,79.0,20260116.0,35.0,245.0
BGC,91.0,,,9.170000076293944,,0.175,9.0,0.3592,52.0,0.3473,21.0,0.3704,24.0,0.3936,32.0,0.396,31.0,0.3888,51.0,0.3683,17.0,0.3714,13.0,0.3746,13.0,20251121.0,35.0,189.0
BGFV,444.0,,,1.309999942779541,,2.9761,100.0,2.2729,100.0,,,,,,,1.0297,95.0,0.8908,95.0,,,,,,,20260116.0,35.0,245.0
BGS,80.0,,,4.460000038146973,,1.7644,100.0,1.2775,100.0,0.6198,96.0,0.5939,95.0,0.568,93.0,0.6234,95.0,0.5327,92.0,0.5501,99.0,0.5222,99.0,0.4942,74.0,20260116.0,35.0,245.0
BGSF,65.0,,,4.090000152587891,,1.2184,,0.8218,,,,,,,,0.6868,,0.6748,,,,,,,,20260116.0,35.0,245.0
BHB,113.0,,,31.170000076293945,,0.3001,,0.2071,,0.3948,,0.4651,,0.5355,,0.3222,,0.3552,,0.3948,,0.3834,,0.372,,20260116.0,35.0,245.0
BHC,85.0,,,4.599999904632568,,0.3743,48.0,0.379,51.0,0.7702,84.0,0.71,81.0,0.6498,75.0,0.5804,68.0,0.4971,63.0,1.3639,100.0,1.1153,100.0,0.8667,92.0,20271217.0,7.0,945.0
BHE,107.0,,,37.13999938964844,,0.248,45.0,0.2059,28.0,0.3325,41.0,0.3906,61.0,0.4486,77.0,0.4443,81.0,0.3665,83.0,0.3372,50.0,0.3627,57.0,0.3881,62.0,20260116.0,35.0,245.0
