symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
EEMX,,,,35.76110076904297,,0.1389,,0.0422,,0.145,,0.1619,,0.1788,,0.2102,,0.1302,,0.2486,,0.2742,,0.2998,,20251121.0,35.0,189.0
EES,,,,50.65999984741211,,0.2311,,0.1285,,0.1859,,0.2052,,0.2245,,0.2535,,0.1994,,0.1849,,0.2047,,0.2245,,20251219.0,35.0,217.0
EET,,,,58.650299072265625,,0.2613,28.0,0.077,6.0,0.2601,8.0,0.2897,11.0,0.3193,20.0,0.4185,63.0,0.1957,50.0,0.2846,9.0,0.3298,13.0,0.3751,22.0,20260116.0,35.0,245.0
EETH,,,,48.16999816894531,,1.1381,,0.5528,,0.6187,,0.6592,,0.6998,,0.8192,,0.4608,,0.5751,,0.6708,,0.7666,,20260116.0,35.0,245.0
EEV,,,,13.869099617004395,,0.2627,26.0,0.0892,5.0,,,,,,,0.426,60.0,0.2212,47.0,,,,,,,20251219.0,35.0,217.0
EEX,64.0,,,4.670000076293945,,0.1807,12.0,0.2691,17.0,,,,,,,0.445,28.0,0.4228,27.0,,,,,,,20251219.0,35.0,217.0
EFA,,,,87.23999786376953,,0.0855,17.0,0.0685,24.0,0.1521,53.0,0.1341,39.0,0.1161,23.0,0.2028,73.0,0.1362,75.0,0.0999,11.0,0.1506,18.0,0.2012,32.0,20270115.0,7.0,609.0
EFAS,,,,17.070199966430664,,0.1306,,0.0999,,,,,,,,0.1853,,0.1502,,,,,,,,20260116.0,35.0,245.0
EFAV,,,,82.48999786376953,,0.178,92.0,0.072,56.0,0.0742,16.0,0.1206,57.0,0.167,76.0,0.1401,71.0,0.091,76.0,0.0742,22.0,0.1206,32.0,0.167,54.0,20251219.0,35.0,217.0
EFAX,,,,46.17470169067383,,0.0853,,0.0696,,0.1081,,0.1417,,0.1754,,0.2048,,0.1264,,0.1051,,0.143,,0.181,,20260116.0,35.0,245.0
EFC,79.0,,,13.25,,0.1291,48.0,0.1521,55.0,0.2262,53.0,0.2212,39.0,0.2161,33.0,0.2468,81.0,0.2166,77.0,0.2328,62.0,0.2286,47.0,0.2243,34.0,20260116.0,35.0,245.0
EFG,,,,107.98999786376953,,0.0989,23.0,0.0786,36.0,0.171,56.0,0.1892,57.0,0.2075,63.0,0.2151,72.0,0.1546,78.0,0.1201,17.0,0.1432,15.0,0.1662,20.0,20251121.0,35.0,189.0
EFO,,,,52.2599983215332,,0.1672,,0.1224,,0.247,,0.2508,,0.2545,,0.399,,0.2194,,0.2603,,0.275,,0.2897,,20251219.0,35.0,217.0
EFSC,110.0,,,54.380001068115234,,0.2284,48.0,0.2,28.0,0.3238,54.0,0.3226,54.0,0.3215,57.0,0.2978,66.0,0.3051,77.0,0.3298,74.0,0.3314,76.0,0.333,76.0,20251219.0,35.0,217.0
EFV,,,,62.40999984741211,,0.0856,12.0,0.0648,15.0,0.1126,12.0,0.1639,28.0,0.2152,50.0,0.1936,48.0,0.1292,64.0,0.1062,10.0,0.1508,11.0,0.1953,22.0,20251219.0,35.0,217.0
EFX,100.0,,,278.67999267578125,,0.2252,57.0,0.1919,53.0,0.2183,35.0,0.2221,33.0,0.2259,34.0,0.4077,94.0,0.3013,90.0,0.282,64.0,0.2812,63.0,0.2804,60.0,20260116.0,35.0,245.0
EFXT,79.0,,,7.099999904632568,,0.3272,,0.4091,,,,,,0.6986,,0.4797,,0.4164,,,,,,0.6986,,20251121.0,35.0,189.0
EFZ,,,,14.46500015258789,,0.0513,4.0,0.0426,18.0,,,,,,,0.2003,82.0,0.1244,86.0,,,,,,,20251219.0,35.0,217.0
EG,103.0,,,348.0799865722656,,0.1655,,0.2036,,0.1917,,0.2114,,0.2312,,0.2583,,0.2339,,0.2366,,0.2342,,0.2317,,20260116.0,35.0,245.0
EGAN,93.0,,,5.079999923706055,,0.5015,62.0,0.3794,31.0,,,,,0.6385,54.0,0.5835,67.0,0.4781,43.0,,,,,0.4258,4.0,20251121.0,35.0,189.0
EGBN,115.0,,,18.770000457763672,,0.3317,70.0,0.176,11.0,0.658,92.0,0.5182,80.0,0.3785,60.0,0.391,67.0,0.3953,81.0,0.5276,97.0,0.5312,96.0,0.5349,92.0,20251219.0,35.0,217.0
EGHT,102.0,,,1.809999942779541,,0.5984,77.0,0.4114,52.0,0.9074,91.0,,,,,0.6453,72.0,0.6477,83.0,0.6843,77.0,,,,,20251121.0,35.0,189.0
EGO,198.0,,,17.850000381469727,,0.6188,78.0,0.3091,18.0,0.3861,13.0,0.3855,13.0,0.3849,12.0,0.5055,42.0,0.361,22.0,0.4175,6.0,0.421,5.0,0.4244,6.0,20261218.0,35.0,581.0
EGP,100.0,,,173.0800018310547,,0.2365,65.0,0.1753,40.0,0.1981,35.0,0.2054,32.0,0.2126,36.0,0.272,68.0,0.2607,72.0,0.1809,32.0,0.207,40.0,0.2332,51.0,20251219.0,35.0,217.0
EGY,64.0,,,3.490000009536743,,0.7991,82.0,0.5473,57.0,0.4408,15.0,0.4383,10.0,0.4358,8.0,0.505,34.0,0.4405,25.0,0.4496,17.0,0.4214,8.0,0.3933,1.0,20260116.0,35.0,245.0
EH,66.0,,,19.020000457763672,,0.4512,14.0,0.4934,12.0,0.7009,19.0,0.6526,12.0,0.6042,8.0,0.7461,17.0,0.6909,17.0,0.6698,15.0,0.723,14.0,0.7761,12.0,20270115.0,7.0,609.0
EHAB,73.0,,,10.640000343322754,,0.9721,,0.6114,,0.5237,,0.485,,0.4462,,0.4598,,0.43,,0.4972,,0.4881,,0.479,,20260116.0,35.0,245.0
EHC,100.0,,,120.87000274658203,,0.1352,18.0,0.1804,31.0,0.2377,28.0,0.2367,23.0,0.2357,21.0,0.2863,69.0,0.2569,69.0,0.2511,40.0,0.249,31.0,0.2469,24.0,20260116.0,35.0,245.0
EHTH,80.0,,,4.420000076293945,,1.0681,94.0,1.0171,96.0,1.1371,98.0,,,,,0.886,90.0,0.7687,88.0,0.7735,89.0,,,,,20251121.0,35.0,189.0
EIDO,,,,18.389999389648438,,0.2038,59.0,0.0825,33.0,0.1235,1.0,0.1856,3.0,0.2477,27.0,0.2861,83.0,0.1259,59.0,0.1235,1.0,0.1856,1.0,0.2477,12.0,20260116.0,35.0,245.0
EIG,86.0,,,49.70000076293945,,0.286,69.0,0.1984,35.0,0.2408,19.0,,,,,0.2185,21.0,0.207,15.0,0.1817,1.0,,,,,20260116.0,35.0,245.0
EINC,,,,96.61990356445312,,0.095,9.0,0.1407,45.0,0.1636,,0.1764,,0.1892,5.0,0.2649,69.0,0.2335,72.0,0.1334,,0.1715,,0.2097,17.0,20260116.0,35.0,245.0
EIPI,,,,19.700000762939453,,0.0521,,0.1097,,,,,,0.2515,,0.2021,,0.1873,,,,,,0.2515,,20251121.0,35.0,189.0
EIX,79.0,,,58.630001068115234,,0.1531,36.0,0.2108,67.0,0.2888,81.0,0.2831,79.0,0.2773,76.0,0.4167,90.0,0.3607,91.0,0.2624,78.0,0.313,87.0,0.3635,89.0,20260116.0,35.0,245.0
EKG,,,,17.09910011291504,,0.2554,,0.0,,0.2675,,0.286,,0.3045,,0.3067,,0.0,,0.284,,0.2942,,0.3045,,20260116.0,35.0,245.0
EKSO,75.0,,,0.3743000030517578,,0.9607,76.0,2.2411,100.0,,,,,,,0.9142,63.0,1.1914,93.0,,,,,,,20251219.0,35.0,217.0
EL,102.0,,,65.16999816894531,,0.4865,91.0,0.3182,87.0,0.349,80.0,0.3698,84.0,0.3906,87.0,0.5539,99.0,0.4287,98.0,0.4908,99.0,0.4707,98.0,0.4506,96.0,20270115.0,7.0,609.0
ELA,193.0,,,6.480000019073486,,0.6156,,0.587,,0.4529,,0.4338,,0.4146,,0.484,,0.5166,,0.4529,,0.4387,,0.4245,,20260116.0,35.0,245.0
ELAN,81.0,,,12.920000076293945,,0.4863,81.0,0.3612,63.0,0.3655,34.0,0.3648,32.0,0.3642,32.0,0.5729,94.0,0.4452,94.0,0.4338,72.0,0.4346,69.0,0.4353,67.0,20270115.0,35.0,609.0
ELD,,,,27.09000015258789,,0.0504,15.0,0.1524,87.0,,,,,0.2047,76.0,0.1346,92.0,0.1975,97.0,,,,,0.2047,63.0,20251219.0,35.0,217.0
ELDN,58.0,,,2.869999885559082,,0.7261,,1.0073,,,,,,,,0.6482,,0.7313,,,,,,,,20251121.0,35.0,189.0
ELEV,72.0,,,0.2824999988079071,,1.118,,1.1869,,,,,,,,1.2112,,1.0886,,,,,,,,20260116.0,35.0,245.0
ELF,100.0,,,79.30000305175781,,0.6588,84.0,0.4326,64.0,0.8392,95.0,0.8558,95.0,0.8724,96.0,0.7315,92.0,0.6037,95.0,0.6532,94.0,0.668,95.0,0.6829,96.0,20270115.0,7.0,609.0
ELMD,95.0,,,21.549999237060547,,1.2557,100.0,0.9089,100.0,0.4137,11.0,0.419,,0.4242,11.0,0.5322,85.0,0.5159,91.0,0.5076,34.0,0.5228,,0.5381,46.0,20251121.0,35.0,189.0
ELME,93.0,,,16.229999542236328,,0.2225,,0.2018,,0.3797,,0.3398,,0.3,,0.2819,,0.258,,0.3797,,0.3398,,0.3,,20260116.0,35.0,245.0
ELP,78.0,,,8.75,,0.4028,67.0,0.2212,25.0,,,,,1.2317,96.0,0.3516,39.0,0.233,17.0,,,,,1.2317,97.0,20260116.0,35.0,245.0
ELS,110.0,,,64.86000061035156,,0.2341,66.0,0.2095,62.0,0.1758,24.0,,,,,0.2189,59.0,0.2343,66.0,0.1908,33.0,,,,,20251121.0,35.0,189.0
ELTX,,,,5.329999923706055,,0.8523,,0.8666,,,,,,,,0.8475,,0.84,,,,,,,,20251121.0,35.0,189.0
ELV,114.0,,,403.2900085449219,,0.7917,,0.4776,,0.3269,,0.3258,,0.3246,,0.3172,,0.2975,,0.3385,,0.3312,,0.3239,,20270115.0,35.0,609.0
ELVN,65.0,,,16.860000610351562,,0.8816,,1.0311,,1.2285,,1.0975,,0.9665,,0.6514,,0.724,,0.8505,,0.9085,,0.9665,,20251219.0,35.0,217.0
EMB,,,,90.44999694824219,,0.0554,51.0,0.034,32.0,0.1644,95.0,0.1663,94.0,0.1682,92.0,0.086,71.0,0.0702,83.0,0.046,47.0,0.1236,71.0,0.2013,78.0,20270115.0,7.0,609.0
EMBC,100.0,,,12.020000457763672,,0.9848,,0.7176,,0.5229,,0.503,,0.483,,0.6434,,0.541,,0.4495,,0.4624,,0.4753,,20251121.0,35.0,189.0
EMBD,,,,22.809999465942383,,0.0408,,0.1605,,,,,,,,0.0712,,0.1184,,,,,,,,20260116.0,35.0,245.0
EME,80.0,,,470.42999267578125,,0.3087,69.0,0.2516,64.0,0.3083,59.0,0.3046,55.0,0.3008,52.0,0.5146,91.0,0.3808,88.0,0.3656,79.0,0.3648,78.0,0.3641,77.0,20260116.0,35.0,245.0
EMGF,,,,49.54999923706055,,0.1385,,0.0694,,0.129,,0.1478,,0.1665,,0.2038,,0.1237,,0.1402,,0.1643,,0.1884,,20251219.0,35.0,217.0
EMLC,,,,24.3799991607666,,0.0778,49.0,0.0362,9.0,,,,,,,0.0789,27.0,0.0503,22.0,,,,,,,20260116.0,35.0,245.0
EMLP,,,,37.31999969482422,,0.0826,22.0,0.1171,61.0,0.1351,,0.2068,,0.2786,,0.198,82.0,0.1729,85.0,0.1351,,0.1788,,0.2224,,20251219.0,35.0,217.0
EMN,107.0,,,82.58000183105469,,0.4398,89.0,0.2531,70.0,0.2738,60.0,0.2706,57.0,0.2674,54.0,0.3837,88.0,0.308,88.0,0.316,67.0,0.3062,67.0,0.2965,56.0,20251219.0,35.0,217.0
EMQQ,,,,40.43000030517578,,0.2399,36.0,0.0959,5.0,0.2249,22.0,0.2286,14.0,0.2324,12.0,0.2862,39.0,0.1785,47.0,0.2222,20.0,0.2352,15.0,0.2481,12.0,20260116.0,35.0,245.0
EMR,101.0,,,120.61000061035156,,0.3655,88.0,0.2106,65.0,0.2118,49.0,0.2102,46.0,0.2087,44.0,0.3532,90.0,0.2906,88.0,0.2948,83.0,0.2882,77.0,0.2815,60.0,20270115.0,7.0,609.0
EMTY,,,,12.429300308227539,,0.3249,,0.1478,,,,,,0.3964,,0.2475,,0.2067,,,,,,0.3964,,20251219.0,35.0,217.0
EMX,,,,2.130000114440918,,0.3864,,0.3506,,,,,,,,0.3548,,0.337,,,,,,,,20251219.0,35.0,217.0
EMXC,,,,60.040000915527344,,0.1327,47.0,0.0707,28.0,0.0668,,0.0936,,0.1205,,0.1975,90.0,0.1297,99.0,0.1137,,0.1445,,0.1753,,20251219.0,35.0,217.0
ENB,92.0,,,44.849998474121094,,0.2445,74.0,0.2485,85.0,0.1804,36.0,0.1754,21.0,0.1703,18.0,0.2064,52.0,0.2085,64.0,0.1008,8.0,0.1824,21.0,0.2641,61.0,20270115.0,35.0,609.0
ENFR,,,,31.639999389648438,,0.1182,,0.1368,,0.176,,0.1901,,0.2043,,0.2512,,0.2377,,0.1739,,0.2,,0.2262,,20260116.0,35.0,245.0
ENFY,,,,1.0700000524520874,,0.4159,,0.8757,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0
ENIC,79.0,,,3.7200000286102295,,0.4253,80.0,0.3057,54.0,0.4371,,,,,,0.3373,60.0,0.295,45.0,0.4371,,,,,,20251121.0,35.0,189.0
ENLT,87.0,,,19.049999237060547,,0.3955,,0.2556,,0.3953,,0.4302,,0.465,,0.3684,,0.2806,,0.3953,,0.4302,,0.465,,20251121.0,35.0,189.0
ENLV,169.0,,,1.0,,0.3018,11.0,0.5111,26.0,,,,,,,0.7402,41.0,0.8119,55.0,,,,,,,20251121.0,35.0,189.0
ENOV,80.0,,,36.060001373291016,,0.7306,,0.4864,,0.4581,,0.4556,,0.453,,0.4317,,0.418,,0.5088,,0.5103,,0.5118,,20260116.0,35.0,245.0
ENPH,102.0,,,50.400001525878906,,0.9495,83.0,0.893,86.0,0.5921,33.0,0.5936,26.0,0.5951,26.0,0.6571,34.0,0.5952,31.0,0.6382,51.0,0.638,37.0,0.6378,28.0,20270115.0,7.0,609.0
ENR,102.0,,,23.889999389648438,,0.4111,87.0,0.3355,85.0,0.1921,6.0,0.2682,40.0,0.3444,68.0,0.3285,73.0,0.2818,72.0,0.3278,75.0,0.3005,49.0,0.2732,32.0,20251219.0,35.0,217.0
ENS,101.0,,,99.91000366210938,,0.3546,69.0,0.1811,18.0,0.3141,44.0,0.3279,47.0,0.3418,52.0,0.3435,63.0,0.2805,57.0,0.2809,30.0,0.3067,43.0,0.3326,53.0,20251219.0,35.0,217.0
ENSG,101.0,,,149.75,,0.2012,32.0,0.2473,39.0,0.2216,9.0,0.2038,4.0,0.186,3.0,0.2903,41.0,0.2677,27.0,0.2468,11.0,0.2474,10.0,0.248,9.0,20251219.0,35.0,217.0
ENTA,96.0,,,5.75,,0.7256,91.0,0.6711,89.0,1.7251,99.0,,,,,0.8115,96.0,0.8017,96.0,1.7251,100.0,,,,,20260116.0,35.0,245.0
ENTG,100.0,,,78.23999786376953,,0.5854,84.0,0.4226,71.0,0.4685,75.0,0.4652,74.0,0.4618,73.0,0.6438,88.0,0.5195,87.0,0.4757,85.0,0.4863,86.0,0.4969,87.0,20270115.0,35.0,609.0
ENTX,190.0,,,2.0299999713897705,,0.5133,30.0,0.6522,28.0,,,,,,,0.7194,28.0,0.8063,30.0,,,,,,,20251121.0,35.0,189.0
ENVA,102.0,,,97.93000030517578,,0.2938,34.0,0.2585,18.0,0.3654,16.0,0.3405,8.0,0.3156,5.0,0.4345,49.0,0.3674,39.0,0.3845,11.0,0.3852,10.0,0.386,9.0,20251219.0,35.0,217.0
ENVX,87.0,,,8.279999732971191,,0.7811,,0.5962,,0.7543,,0.7684,,0.7825,,0.9128,,0.8414,,0.9395,,0.9422,,0.945,,20270115.0,7.0,609.0
ENZB,,,,0.5699999928474426,,0.7095,,0.9605,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,35.0,154.0
ENZL,,,,45.40999984741211,,0.2071,79.0,0.0907,50.0,0.1759,47.0,0.2256,61.0,0.2754,75.0,0.21,83.0,0.1157,73.0,0.1859,56.0,0.2306,66.0,0.2754,76.0,20260116.0,35.0,245.0
EOG,79.0,,,115.5,,0.2104,25.0,0.232,35.0,0.248,19.0,0.2474,18.0,0.2467,18.0,0.335,52.0,0.288,51.0,0.295,28.0,0.2996,30.0,0.3041,31.0,20270115.0,7.0,609.0
EOLS,74.0,,,9.699999809265137,,0.9321,86.0,0.7198,71.0,1.1072,79.0,0.8475,57.0,0.5878,16.0,0.6855,54.0,0.5984,37.0,0.6498,34.0,0.625,22.0,0.6002,17.0,20260116.0,35.0,245.0
EOSE,74.0,,,6.980000019073486,,0.8902,49.0,0.7519,20.0,0.7785,,0.8002,,0.8219,,1.0524,38.0,0.97,32.0,0.7919,,0.7465,,0.7011,,20270115.0,7.0,609.0
EPAC,150.0,,,45.400001525878906,,0.3577,75.0,0.2208,31.0,0.3252,24.0,0.3555,32.0,0.3858,49.0,0.3589,75.0,0.3031,65.0,0.3252,31.0,0.3415,36.0,0.3578,49.0,20251121.0,35.0,189.0
EPAM,86.0,,,183.60000610351562,,0.7921,96.0,0.3446,73.0,0.3496,53.0,0.3484,52.0,0.3472,51.0,0.4694,74.0,0.3522,75.0,0.4065,80.0,0.4091,81.0,0.4116,80.0,20260116.0,35.0,245.0
EPC,96.0,,,28.579999923706055,,0.4002,86.0,0.3571,85.0,0.3573,55.0,,,,,0.3533,75.0,0.3086,71.0,0.3573,68.0,,,,,20251121.0,35.0,189.0
EPD,102.0,,,32.40999984741211,,0.0561,3.0,0.158,41.0,0.1424,18.0,0.1531,23.0,0.1638,31.0,0.2334,75.0,0.2463,77.0,0.1128,17.0,0.1832,28.0,0.2536,56.0,20270115.0,7.0,609.0
EPI,,,,46.5099983215332,,0.3331,85.0,0.1047,60.0,0.1803,31.0,0.18,26.0,0.1798,25.0,0.1875,35.0,0.0963,42.0,0.1729,21.0,0.2094,30.0,0.246,41.0,20260116.0,35.0,245.0
EPIX,95.0,,,1.7100000381469727,,0.2627,,0.3778,,,,,,,,0.3314,,0.4446,,,,,,,,20260116.0,35.0,245.0
EPM,95.0,,,4.5,,0.2601,26.0,0.3064,28.0,0.4118,41.0,,,,,0.3203,18.0,0.3141,17.0,0.5313,77.0,,,,,20260116.0,35.0,245.0
EPP,,,,47.869998931884766,,0.1039,21.0,0.0652,22.0,0.1097,10.0,0.1704,41.0,0.231,66.0,0.2297,73.0,0.1436,77.0,0.1097,19.0,0.1644,32.0,0.2191,44.0,20260116.0,35.0,245.0
EPR,80.0,,,54.15999984741211,,0.2636,65.0,0.2485,66.0,0.1987,37.0,0.2023,34.0,0.206,30.0,0.2542,59.0,0.2507,61.0,0.2419,57.0,0.241,53.0,0.2401,42.0,20260116.0,35.0,245.0
EPRT,94.0,,,32.27000045776367,,0.2152,47.0,0.1952,27.0,0.2019,21.0,0.2592,39.0,0.3166,62.0,0.2523,63.0,0.2531,53.0,0.2326,50.0,0.2636,51.0,0.2947,52.0,20260116.0,35.0,245.0
EPS,,,,61.7400016784668,,0.1716,,0.0811,,0.1351,,0.1472,,0.1593,,0.2263,,0.1677,,0.1431,,0.1512,,0.1593,,20251219.0,35.0,217.0
EPSN,59.0,,,6.96999979019165,,0.2412,,0.4139,,0.332,,0.3754,,0.4188,,0.3961,,0.4256,,0.332,,0.3754,,0.4188,,20251121.0,35.0,189.0
EPV,,,,28.405000686645508,,0.1531,12.0,0.146,37.0,0.308,37.0,0.3216,39.0,0.3353,41.0,0.4133,66.0,0.2826,82.0,0.2061,1.0,0.2541,6.0,0.3021,13.0,20260116.0,35.0,245.0
EQ,282.0,,,0.37400001287460327,,0.4758,52.0,0.7342,64.0,,,,,,,1.1091,87.0,1.1804,93.0,,,,,,,20260116.0,35.0,245.0
EQAL,,,,48.810001373291016,,0.165,,0.0851,,0.1939,,0.1934,,0.1928,,0.2269,,0.1707,,0.1419,,0.1674,,0.1928,,20251219.0,35.0,217.0
EQBK,115.0,,,40.79999923706055,,0.2182,,0.1763,,0.2972,,0.3342,,0.3711,,0.2757,,0.3003,,0.2972,,0.3112,,0.3252,,20260116.0,35.0,245.0
EQH,101.0,,,53.59000015258789,,0.3364,70.0,0.1806,16.0,0.2411,11.0,0.2657,15.0,0.2903,26.0,0.4167,89.0,0.352,89.0,0.2878,49.0,0.3036,44.0,0.3194,38.0,20251219.0,35.0,217.0
EQIX,94.0,,,875.9199829101562,,0.1521,19.0,0.22,42.0,0.2023,16.0,0.2244,24.0,0.2466,33.0,0.2813,57.0,0.2672,60.0,0.266,44.0,0.2627,34.0,0.2594,20.0,20261218.0,35.0,581.0
EQL,,,,43.25,,0.1307,,0.0922,,,,,,,,0.1961,,0.1611,,,,,,,,20260116.0,35.0,245.0
EQNR,101.0,,,23.6200008392334,,0.1708,11.0,0.1634,40.0,0.2515,27.0,0.2579,25.0,0.2643,27.0,0.3472,64.0,0.2424,80.0,0.3126,56.0,0.2992,47.0,0.2857,36.0,20270115.0,35.0,609.0
EQR,103.0,,,71.55999755859375,,0.2505,71.0,0.1752,47.0,0.1762,26.0,0.2074,48.0,0.2386,61.0,0.2642,74.0,0.2528,75.0,0.1797,28.0,0.2203,52.0,0.2609,62.0,20260116.0,35.0,245.0
EQT,88.0,,,55.86000061035156,,0.3566,66.0,0.2805,56.0,0.3113,53.0,0.3316,59.0,0.3518,64.0,0.4317,73.0,0.3803,72.0,0.3578,67.0,0.379,69.0,0.4002,71.0,20270115.0,7.0,609.0
EQTY,,,,24.059999465942383,,0.1782,,0.0719,,,,,,,,0.217,,0.1552,,,,,,,,20251121.0,35.0,189.0
EQWL,,,,106.58999633789062,,0.1831,,0.0931,,0.1081,,0.1514,,0.1947,,0.2114,,0.1717,,0.0959,,0.1428,,0.1897,,20251219.0,35.0,217.0
EQX,86.0,,,5.96999979019165,,0.6036,77.0,0.3228,13.0,0.5054,30.0,0.5004,26.0,0.4954,28.0,0.5513,62.0,0.4348,57.0,0.543,21.0,0.5464,32.0,0.5497,44.0,20270115.0,35.0,609.0
ERAS,58.0,,,1.284999966621399,,0.9132,,1.2805,,,,,,,,0.8527,,0.9532,,,,,,,,20260116.0,35.0,245.0
ERIC,113.0,,,8.470000267028809,,0.1921,26.0,0.1251,19.0,0.2494,17.0,0.2448,12.0,0.2403,11.0,0.3788,69.0,0.2277,77.0,0.2709,21.0,0.2994,23.0,0.328,30.0,20260116.0,35.0,245.0
ERIE,79.0,,,373.94000244140625,,0.2273,61.0,0.2195,49.0,0.2586,67.0,0.2661,71.0,0.2736,73.0,0.3724,95.0,0.3114,93.0,0.3103,92.0,0.311,92.0,0.3116,91.0,20251219.0,35.0,217.0
ERII,80.0,,,13.15999984741211,,1.5249,99.0,0.6621,85.0,0.5353,40.0,0.491,26.0,0.4467,17.0,0.5931,63.0,0.4369,35.0,0.5353,48.0,0.5239,41.0,0.5126,38.0,20251121.0,35.0,189.0
ERJ,79.0,,,48.810001373291016,,0.4196,71.0,0.3216,65.0,0.3769,53.0,0.3436,38.0,0.3103,21.0,0.4599,76.0,0.337,65.0,0.4252,72.0,0.4289,72.0,0.4326,71.0,20270115.0,35.0,609.0
ERO,,,,13.09000015258789,,0.3267,,0.3636,,0.4781,,0.4727,,0.4673,,0.5587,,0.4617,,0.4848,,0.4832,,0.4817,,20260116.0,35.0,245.0
ERTH,,,,43.145599365234375,,0.1616,,0.0705,,0.1855,,0.1997,,0.214,,0.2466,,0.1584,,0.1899,,0.207,,0.2241,,20251219.0,35.0,217.0
ERX,,,,52.209999084472656,,0.3296,17.0,0.3205,18.0,0.4012,16.0,0.4124,17.0,0.4236,18.0,0.6147,55.0,0.4807,50.0,0.3606,8.0,0.43,7.0,0.4994,7.0,20270115.0,35.0,609.0
ERY,,,,22.8700008392334,,0.3337,18.0,0.3315,22.0,0.263,1.0,0.3517,2.0,0.4404,14.0,0.5823,45.0,0.4739,49.0,0.4655,15.0,0.4926,12.0,0.5198,8.0,20260116.0,35.0,245.0
ES,95.0,,,63.20000076293945,,0.2405,80.0,0.2212,79.0,0.172,35.0,0.1589,11.0,0.1459,7.0,0.2798,91.0,0.2544,90.0,0.1747,48.0,0.2177,43.0,0.2607,73.0,20260116.0,35.0,245.0
ESAB,86.0,,,130.25,,0.2007,,0.2355,,0.273,,0.2814,,0.2897,,0.3767,,0.3474,,0.2779,,0.2758,,0.2738,,20260116.0,35.0,245.0
ESCA,815.0,,,15.119999885559082,,0.5485,86.0,0.3728,54.0,0.679,82.0,,,,,0.448,73.0,0.4452,71.0,0.679,95.0,,,,,20260116.0,35.0,245.0
ESE,100.0,,,183.55999755859375,,0.4726,89.0,0.3001,76.0,0.1928,6.0,0.2097,9.0,0.2266,15.0,0.4216,84.0,0.3312,81.0,0.2405,17.0,0.2372,15.0,0.2338,14.0,20251219.0,35.0,217.0
ESGD,,,,86.98999786376953,,0.0861,,0.0657,,0.1178,,0.1435,,0.1692,,0.2001,,0.1328,,0.1178,,0.1435,,0.1692,,20251219.0,35.0,217.0
ESGE,,,,37.220001220703125,,0.1306,28.0,0.0697,11.0,,,,,,,0.2114,68.0,0.13,79.0,,,,,,,20260116.0,35.0,245.0
ESGR,2269.0,,,334.3999938964844,,0.0276,,0.0251,,,,,,,,0.0354,,0.0476,,,,,,,,20251121.0,35.0,189.0
ESGU,,,,130.1300048828125,,0.182,68.0,0.0968,40.0,0.1567,,,,,,0.2479,80.0,0.1901,83.0,0.1567,,,,,,20260116.0,35.0,245.0
ESGV,,,,105.16000366210938,,0.1928,,0.0999,,0.1326,,0.1598,,0.187,,0.2557,,0.1964,,0.1504,,0.1692,,0.1879,,20251121.0,35.0,189.0
ESI,88.0,,,22.34000015258789,,0.5082,75.0,0.2368,27.0,0.3167,21.0,0.328,21.0,0.3394,25.0,0.4154,50.0,0.3507,47.0,0.3858,41.0,0.4058,45.0,0.4259,50.0,20251219.0,35.0,217.0
ESLT,60.0,,,395.1499938964844,,0.6564,98.0,0.2885,88.0,0.3855,81.0,0.3778,79.0,0.3702,73.0,0.3555,84.0,0.2164,49.0,0.3545,81.0,0.3561,79.0,0.3578,76.0,20251219.0,35.0,217.0
ESML,,,,40.619998931884766,,0.2172,,0.1174,,0.2002,,0.2421,,0.284,,0.2712,,0.2195,,0.2002,,0.2421,,0.284,,20251121.0,35.0,189.0
ESNT,92.0,,,59.83000183105469,,0.1899,32.0,0.2147,41.0,0.1984,2.0,0.1822,1.0,0.166,1.0,0.2244,16.0,0.2209,20.0,0.229,10.0,0.2333,8.0,0.2376,7.0,20260116.0,35.0,245.0
ESPO,,,,99.76000213623047,,0.0685,1.0,0.1208,21.0,0.199,26.0,0.1945,20.0,0.1899,15.0,0.2605,57.0,0.1839,57.0,0.2262,32.0,0.224,28.0,0.2218,23.0,20251219.0,35.0,217.0
ESPR,74.0,,,0.801800012588501,,0.9639,84.0,1.2513,96.0,,,,,,,0.8854,67.0,0.9126,82.0,,,,,,,20270115.0,35.0,609.0
ESRT,87.0,,,7.809999942779541,,0.3891,84.0,0.2965,73.0,,,,,0.3943,66.0,0.3197,68.0,0.3176,69.0,,,,,0.3847,68.0,20251219.0,35.0,217.0
ESS,102.0,,,288.7099914550781,,0.2451,66.0,0.2113,60.0,0.2073,46.0,0.2086,45.0,0.2098,44.0,0.2741,72.0,0.2602,75.0,0.2287,62.0,0.2262,54.0,0.2237,41.0,20260116.0,35.0,245.0
