symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
BTFX,,,,35.13999938964844,,1.6236,,0.8392,,1.1052,,1.0357,,0.9662,,1.0865,,0.6674,,1.1091,,1.0836,,1.058,
BTG,55.0,,,3.4100000858306885,,0.9673,99.0,0.7175,98.0,0.5108,49.0,0.5416,54.0,0.5725,65.0,0.4734,75.0,0.4106,77.0,0.3886,11.0,0.4666,18.0,0.5446,45.0
BTGD,,,,28.059999465942383,,1.0214,,0.4621,,0.4334,,0.4852,,0.537,,0.0,,0.0,,0.4366,,0.4616,,0.4865,
BTI,6837.0,,,42.0099983215332,,0.3962,95.0,0.3198,98.0,0.2274,71.0,0.2272,66.0,0.227,59.0,0.2266,64.0,0.1446,63.0,0.2446,80.0,0.2417,77.0,0.2388,63.0
BTOP,,,,24.100000381469727,,0.013,,0.0226,,0.5593,,0.5505,,0.5417,,0.8229,,0.2142,,0.5483,,0.5512,,0.554,
BTRN,,,,34.20000076293945,,0.0081,,0.0202,,0.3654,,0.369,,0.3727,,0.3904,,0.0678,,0.3793,,0.397,,0.4146,
BTSG,40.0,,,17.100000381469727,,0.8264,,0.7871,,0.9371,,0.7116,,0.4862,,0.5166,,0.5086,,0.5706,,0.5172,,0.4639,
BTU,68.0,,,12.029999732971191,,1.5787,96.0,1.2078,95.0,0.7292,80.0,0.7489,80.0,0.7686,80.0,0.6111,71.0,0.5162,72.0,0.597,79.0,0.6201,77.0,0.6432,76.0
BUCK,,,,23.360000610351562,,0.1282,,0.2023,,,,,,0.2245,,0.054,,0.0578,,,,,,0.2245,
BUD,48.0,,,63.369998931884766,,0.4596,96.0,0.3414,99.0,0.275,78.0,0.2533,68.0,0.2315,55.0,0.2506,66.0,0.1485,65.0,0.2483,71.0,0.253,64.0,0.2576,34.0
BUG,,,,32.540000915527344,,0.7276,100.0,0.5961,100.0,0.4129,96.0,0.4776,99.0,0.5424,99.0,0.2806,61.0,0.2302,57.0,0.2944,73.0,0.3052,72.0,0.3161,72.0
BUR,,,,13.1899995803833,,0.9004,99.0,0.7747,99.0,0.6451,79.0,0.6436,81.0,0.642,82.0,0.3769,62.0,0.3157,71.0,0.5324,79.0,0.5038,69.0,0.4753,55.0
BURL,40.0,,,239.4499969482422,,0.8231,96.0,0.8759,100.0,0.4873,84.0,0.4983,85.0,0.5093,86.0,0.4193,74.0,0.3987,82.0,0.4132,75.0,0.4163,76.0,0.4194,75.0
BUSE,77.0,,,19.420000076293945,,0.5007,88.0,0.6042,94.0,0.5734,82.0,,,,,0.3617,76.0,0.3092,70.0,0.3956,66.0,,,,
BUZZ,,,,22.07200050354004,,1.0301,100.0,0.7735,100.0,0.4947,93.0,0.7298,,0.9649,100.0,0.4094,85.0,0.2958,84.0,0.3675,77.0,0.3721,,0.3767,75.0
BV,69.0,,,13.449999809265137,,0.5988,88.0,0.7141,97.0,0.869,97.0,0.6775,93.0,0.486,51.0,0.4206,50.0,0.3768,43.0,0.4221,28.0,0.454,40.0,0.486,57.0
BVN,140.0,,,14.850000381469727,,0.8648,96.0,0.636,92.0,0.4433,48.0,0.4599,50.0,0.4765,54.0,0.3837,39.0,0.3676,37.0,0.6436,94.0,0.56,82.0,0.4765,54.0
BVS,35.0,,,7.920000076293945,,0.8992,,1.007,,0.7682,,0.8782,,0.9882,,0.6262,,0.6676,,0.8191,,0.8223,,0.8255,
BW,154.0,,,0.4129999876022339,,2.7177,98.0,2.2401,99.0,,,,,,,1.196,79.0,1.0547,82.0,,,,,,
BWA,68.0,,,26.440000534057617,,0.7308,97.0,0.7005,98.0,0.507,94.0,0.5479,96.0,0.5888,96.0,0.3301,57.0,0.3259,78.0,0.3374,60.0,0.3663,77.0,0.3953,83.0
BWAY,35.0,,,8.319999694824219,,0.3829,,0.7638,,0.7465,,,,,,0.4739,,0.5253,,0.6938,,,,,
BWB,76.0,,,12.579999923706055,,0.5302,,0.6759,,,,,,,,0.3124,,0.3126,,,,,,,
BWEN,41.0,,,1.5199999809265137,,0.4617,35.0,0.589,44.0,,,,,,,0.6088,30.0,0.5804,19.0,,,,,,
BWET,,,,10.6899995803833,,0.3442,,0.2275,,0.6404,,0.6325,,0.6247,,0.5989,,0.312,,0.6404,,0.6325,,0.6247,
BWIN,49.0,,,43.43000030517578,,0.9146,,0.8319,,0.6332,,0.6257,,0.6182,,0.4983,,0.4817,,0.5374,,0.5203,,0.5032,
BWMN,,,,21.770000457763672,,0.4541,,0.723,,0.5963,,0.5843,,0.5722,,0.4783,,0.5072,,0.537,,0.5546,,0.5722,
BWMX,47.0,,,10.609999656677246,,0.6885,,0.6907,,,,,,0.6046,,0.3954,,0.4006,,,,,,0.6046,
BWX,,,,22.829999923706055,,0.1959,99.0,0.1182,96.0,,,,,,,0.0926,75.0,0.0639,54.0,,,,,,
BWXT,50.0,,,103.87000274658203,,0.8786,99.0,0.736,100.0,0.463,97.0,0.4445,96.0,0.426,92.0,0.4099,87.0,0.3443,95.0,0.3584,96.0,0.3774,98.0,0.3964,99.0
BX,75.0,,,130.47000122070312,,1.1153,98.0,0.9831,98.0,0.5453,90.0,0.5542,90.0,0.5632,90.0,0.4384,74.0,0.3683,69.0,0.3206,57.0,0.3779,67.0,0.4352,71.0
BXC,56.0,,,71.26000213623047,,0.6247,72.0,0.8107,87.0,0.6167,65.0,0.612,63.0,0.6073,60.0,0.4616,31.0,0.4205,31.0,0.473,34.0,0.483,36.0,0.493,36.0
BXMT,62.0,,,18.100000381469727,,0.7093,98.0,0.6845,99.0,0.3834,89.0,0.3714,87.0,0.3593,85.0,0.2809,69.0,0.2814,81.0,0.1636,48.0,0.3494,81.0,0.5352,91.0
BXP,77.0,,,62.84000015258789,,0.7112,96.0,0.7647,98.0,0.4564,93.0,0.4636,93.0,0.4709,93.0,0.3538,77.0,0.3269,81.0,0.2314,60.0,0.3446,81.0,0.4577,90.0
BXSL,48.0,,,28.1200008392334,,0.8608,,0.7468,,0.2188,,0.3077,,0.3966,,0.2632,,0.241,,0.125,,0.2361,,0.3472,
BY,82.0,,,23.59000015258789,,0.5248,,0.6207,,0.6082,,,,,,0.3576,,0.2906,,0.6082,,,,,
BYD,68.0,,,64.66000366210938,,0.7736,92.0,0.6988,94.0,0.4938,72.0,0.4824,70.0,0.471,68.0,0.3165,27.0,0.2809,28.0,0.2744,9.0,0.313,15.0,0.3517,28.0
BYND,48.0,,,2.700000047683716,,0.8815,75.0,0.9556,89.0,0.737,49.0,0.8728,54.0,1.0087,57.0,0.6274,28.0,0.6404,40.0,0.6296,77.0,1.1456,86.0,1.6615,84.0
BYON,50.0,,,3.8299999237060547,,1.4476,,1.272,,0.661,,0.7812,,0.9015,,1.1516,,0.9549,,1.0287,,1.0659,,1.1031,
BYRN,67.0,,,20.43000030517578,,1.1311,,1.3168,,0.7927,,0.8246,,0.8565,,0.8387,,0.8257,,0.801,,0.8131,,0.8252,
BYSI,1097.0,,,1.1699999570846558,,1.3139,88.0,1.7934,97.0,,,,,,,0.6558,14.0,0.8607,25.0,,,,,,
BZ,35.0,,,14.539999961853027,,1.3849,98.0,0.9884,97.0,0.9173,90.0,0.7644,,0.6115,,0.5831,57.0,0.4553,70.0,0.7094,72.0,0.6515,,0.5935,
BZAI,,,,2.9100000858306885,,1.3059,,1.5841,,1.6448,,,,,,1.4275,,1.5366,,1.3176,,,,,
BZFD,386.0,,,1.7200000286102295,,0.8737,,1.0864,,1.1653,,1.0734,,0.9814,,0.8945,,0.8825,,1.3921,,1.1626,,0.9332,
BZH,75.0,,,18.450000762939453,,0.9193,90.0,0.9026,91.0,0.7705,86.0,1.012,93.0,1.2535,97.0,0.5508,62.0,0.4331,56.0,0.5334,62.0,0.6356,77.0,0.7377,85.0
BZQ,,,,14.729999542236328,,1.231,97.0,0.9161,99.0,0.5691,40.0,0.5834,40.0,0.5977,44.0,0.5616,41.0,0.358,36.0,0.4258,7.0,0.5172,13.0,0.6086,32.0
BZUN,26.0,,,2.2699999809265137,,0.653,63.0,0.8736,94.0,,,,,,,0.8632,88.0,0.6759,83.0,,,,,,
C,90.0,,,63.220001220703125,,0.8381,96.0,0.8289,97.0,0.4769,88.0,0.4732,88.0,0.4694,87.0,0.3977,78.0,0.3103,73.0,0.3427,77.0,0.3384,73.0,0.3341,62.0
CAAP,27.0,,,18.149999618530273,,0.8802,100.0,0.8947,100.0,0.5325,,0.5289,,0.5253,,0.4272,87.0,0.4148,65.0,0.4434,,0.444,,0.4445,
CAAS,383.0,,,3.75,,0.8278,88.0,0.6341,74.0,,,,,,,0.4769,36.0,0.4921,37.0,,,,,,
CABA,152.0,,,1.1649999618530273,,1.3079,86.0,1.3991,90.0,4.4003,,,,,,1.1902,67.0,1.1382,72.0,4.4003,,,,,
CAC,77.0,,,37.029998779296875,,0.4912,93.0,0.6496,100.0,,,,,0.3698,65.0,0.3518,83.0,0.3106,76.0,,,,,0.3698,81.0
CACC,75.0,,,497.30999755859375,,0.6609,92.0,0.6953,97.0,0.5479,90.0,0.5457,88.0,0.5435,88.0,0.3534,48.0,0.3558,61.0,0.453,83.0,0.4593,79.0,0.4656,76.0
CACI,83.0,,,424.04998779296875,,0.3264,79.0,0.6276,99.0,0.485,97.0,0.4668,96.0,0.4487,96.0,0.4176,93.0,0.3952,94.0,0.4083,97.0,0.4102,97.0,0.4122,97.0
CADE,83.0,,,27.450000762939453,,0.7788,93.0,0.7679,97.0,0.5051,66.0,0.5073,70.0,0.5095,73.0,0.3949,63.0,0.3285,69.0,0.3667,63.0,0.4238,76.0,0.4808,80.0
CADL,33.0,,,5.170000076293945,,1.3902,,1.1552,,1.0863,,1.2551,,1.4239,,1.523,,1.3281,,1.3546,,1.2707,,1.1868,
CAE,61.0,,,23.110000610351562,,0.9324,97.0,0.6176,96.0,0.4607,63.0,0.4434,59.0,0.4261,57.0,0.4157,64.0,0.3155,64.0,0.4607,82.0,0.4434,78.0,0.4261,72.0
CAF,,,,12.300000190734863,,0.5529,98.0,0.4379,100.0,0.2717,50.0,,,,,0.2608,76.0,0.187,86.0,0.2717,51.0,,,,
CAG,117.0,,,26.190000534057617,,0.3802,94.0,0.3956,98.0,0.2517,77.0,0.2693,81.0,0.2869,85.0,0.2492,75.0,0.2457,84.0,0.2704,91.0,0.2642,84.0,0.2581,64.0
CAH,75.0,,,134.77999877929688,,0.544,97.0,0.5071,99.0,0.2308,50.0,0.2198,41.0,0.2087,33.0,0.2425,49.0,0.2398,68.0,0.2353,46.0,0.2629,56.0,0.2905,65.0
CAKE,55.0,,,46.9900016784668,,0.6714,94.0,0.8111,99.0,0.6101,94.0,0.5803,92.0,0.5506,89.0,0.4251,79.0,0.3851,78.0,0.4196,81.0,0.4365,79.0,0.4534,79.0
CAL,26.0,,,15.579999923706055,,1.1639,96.0,1.2133,99.0,0.6832,85.0,0.7775,90.0,0.8718,91.0,0.6141,80.0,0.5178,84.0,0.5949,84.0,0.6262,87.0,0.6576,88.0
CALM,98.0,,,98.75,,0.4068,77.0,0.706,97.0,0.4366,74.0,0.4454,73.0,0.4542,72.0,0.4315,76.0,0.4126,77.0,0.4464,82.0,0.426,74.0,0.4057,65.0
CALX,76.0,,,33.95000076293945,,0.7751,89.0,0.8054,97.0,0.9148,99.0,0.7292,92.0,0.5436,59.0,0.4939,52.0,0.4404,63.0,0.5025,49.0,0.5123,54.0,0.5221,57.0
CAMT,62.0,,,60.150001525878906,,1.4421,100.0,1.1362,100.0,0.6527,74.0,0.7342,82.0,0.8158,84.0,0.6874,92.0,0.5567,87.0,0.5531,73.0,0.5861,80.0,0.6191,82.0
CAN,146.0,,,0.7480000257492065,,1.3238,77.0,1.2483,83.0,2.8789,99.0,1.9197,90.0,0.9605,21.0,1.3286,83.0,1.1542,81.0,1.6059,84.0,1.4076,77.0,1.2094,59.0
CANE,,,,11.59000015258789,,0.1099,8.0,0.1711,80.0,,,,,,,0.2106,51.0,0.145,40.0,,,,,,
CAPL,48.0,,,22.459999084472656,,0.6905,97.0,0.5939,95.0,0.2343,31.0,,,,,0.2563,46.0,0.2632,45.0,0.2343,50.0,,,,
CAPR,27.0,,,9.399999618530273,,0.7926,69.0,1.0585,86.0,1.1404,35.0,1.0903,23.0,1.0401,22.0,0.952,54.0,0.9314,68.0,1.0603,33.0,1.1329,32.0,1.2055,36.0
CAPT,,,,0.4970000088214874,,0.3115,,0.632,,,,,,,,1.9,,1.917,,,,,,,
CAR,63.0,,,71.30000305175781,,1.3121,95.0,1.1525,95.0,0.7349,85.0,0.734,85.0,0.7332,84.0,0.6984,78.0,0.6369,82.0,0.6596,83.0,0.6717,83.0,0.6838,84.0
CARE,82.0,,,14.079999923706055,,0.5755,,0.7057,,,,,,,,0.338,,0.3342,,,,,,,
CARG,54.0,,,27.0,,0.8132,94.0,0.7907,98.0,0.6301,79.0,0.5596,67.0,0.489,51.0,0.4572,57.0,0.3815,35.0,0.5558,76.0,0.5466,72.0,0.5375,68.0
CARR,63.0,,,60.59000015258789,,0.7547,100.0,0.6709,100.0,0.4732,94.0,0.4492,93.0,0.4252,91.0,0.3465,93.0,0.2773,75.0,0.3168,71.0,0.3328,75.0,0.3489,71.0
CARS,47.0,,,11.25,,0.5446,77.0,0.7415,94.0,0.8016,90.0,0.743,88.0,0.6844,84.0,0.549,73.0,0.4346,67.0,0.6468,88.0,0.5315,72.0,0.4162,27.0
CART,49.0,,,41.79999923706055,,0.6982,,0.7301,,0.3465,,0.3795,,0.4125,,0.4698,,0.4063,,0.4068,,0.4288,,0.4508,
CARZ,,,,50.220001220703125,,1.0536,,0.7812,,0.5366,,0.4263,,0.316,,0.3388,,0.2379,,0.3437,,0.3272,,0.3107,
CASH,84.0,,,69.38999938964844,,0.4724,83.0,0.6352,96.0,0.4871,70.0,0.4891,74.0,0.4911,78.0,0.3395,46.0,0.3041,33.0,0.3558,37.0,0.3736,44.0,0.3914,55.0
CASI,151.0,,,2.0999999046325684,,0.8885,,1.1774,,,,,,,,0.8957,,1.0514,,,,,,,
CASS,82.0,,,39.54999923706055,,0.4571,93.0,0.5796,99.0,0.3462,73.0,0.3664,73.0,0.3865,73.0,0.292,69.0,0.2736,47.0,0.27,52.0,0.3283,85.0,0.3865,91.0
CASY,35.0,,,460.7799987792969,,0.6727,98.0,0.6015,99.0,0.3472,75.0,0.3386,73.0,0.33,70.0,0.2983,71.0,0.2795,78.0,0.312,78.0,0.3086,77.0,0.3051,76.0
CAT,75.0,,,298.1199951171875,,0.8121,99.0,0.6987,99.0,0.3547,83.0,0.3742,86.0,0.3938,88.0,0.341,80.0,0.2737,76.0,0.3274,80.0,0.326,79.0,0.3245,66.0
CATH,,,,65.1500015258789,,0.7854,,0.5726,,0.2564,,0.2594,,0.2625,,0.2379,,0.1733,,0.2236,,0.2352,,0.2469,
CATO,2427.0,,,2.2699999809265137,,0.8977,97.0,0.9936,99.0,,,,,,,0.8507,100.0,0.8222,100.0,,,,,,
CATX,154.0,,,2.049999952316284,,1.0426,,1.319,,,,,,,,1.3152,,0.9423,,,,,,,
CATY,83.0,,,37.83000183105469,,0.6092,91.0,0.669,96.0,0.3792,60.0,0.402,65.0,0.4247,72.0,0.3643,72.0,0.3039,68.0,0.3143,53.0,0.353,63.0,0.3918,73.0
CAVA,49.0,,,89.04000091552734,,1.3282,,1.1237,,0.6101,,0.6347,,0.6594,,0.6219,,0.5477,,0.5732,,0.5797,,0.5862,
CB,77.0,,,288.3399963378906,,0.5558,97.0,0.4792,98.0,0.349,92.0,0.3178,89.0,0.2866,83.0,0.2212,64.0,0.2087,72.0,0.2227,55.0,0.2487,68.0,0.2747,77.0
CBAN,83.0,,,14.25,,0.5053,,0.5574,,0.4217,,,,,,0.3461,,0.3166,,0.4217,,,,,
CBAT,29.0,,,0.699999988079071,,0.9466,81.0,1.3684,96.0,,,,,,,0.5952,25.0,0.7144,48.0,,,,,,
CBL,60.0,,,23.0,,0.6716,83.0,0.8155,87.0,0.5379,75.0,0.5039,70.0,0.4699,62.0,0.3412,44.0,0.3222,46.0,0.3025,42.0,0.3707,53.0,0.4388,59.0
CBLL,49.0,,,14.880000114440918,,4.0907,,2.5804,,1.5784,,1.2322,,0.8859,,1.0414,,0.8217,,0.7658,,0.8028,,0.8397,
CBNK,78.0,,,26.489999771118164,,0.423,,0.6281,,,,,,,,0.3416,,0.3291,,,,,,,
CBRE,61.0,,,119.01000213623047,,0.6144,96.0,0.7015,99.0,0.3941,89.0,0.413,92.0,0.4319,93.0,0.3533,83.0,0.3105,84.0,0.3485,82.0,0.356,85.0,0.3635,87.0
CBRL,40.0,,,44.11000061035156,,0.8517,98.0,0.8704,99.0,0.6077,95.0,0.6225,95.0,0.6374,96.0,0.6167,95.0,0.5806,95.0,0.4978,93.0,0.5418,95.0,0.5858,97.0
CBSH,83.0,,,58.400001525878906,,0.559,97.0,0.6841,99.0,0.4309,88.0,0.4451,90.0,0.4593,90.0,0.2946,83.0,0.273,86.0,0.2758,73.0,0.292,79.0,0.3082,82.0
CBT,71.0,,,79.11000061035156,,0.6576,95.0,0.6678,99.0,0.6184,96.0,0.54,95.0,0.4616,90.0,0.3169,56.0,0.3026,70.0,0.3655,80.0,0.3982,87.0,0.4309,92.0
CBU,84.0,,,52.25,,0.5963,95.0,0.6679,99.0,0.3635,77.0,0.3854,80.0,0.4074,82.0,0.386,82.0,0.314,79.0,0.3506,85.0,0.3688,87.0,0.387,88.0
CBUS,26.0,,,1.6549999713897705,,1.2865,,1.4914,,,,,,,,1.0156,,1.1571,,,,,,,
CBZ,48.0,,,79.63999938964844,,0.6043,98.0,0.5756,99.0,0.6861,97.0,0.554,96.0,0.422,85.0,0.3023,79.0,0.2837,76.0,0.3486,81.0,0.345,80.0,0.3413,79.0
CC,56.0,,,11.520000457763672,,1.7358,99.0,1.3897,99.0,0.7515,86.0,0.9162,93.0,1.0808,97.0,0.6416,75.0,0.523,81.0,0.4677,63.0,0.6018,79.0,0.736,86.0
CCAP,55.0,,,14.760000228881836,,0.8426,,0.7988,,0.2196,,,,,,0.266,,0.253,,0.2196,,,,,
CCB,77.0,,,79.55000305175781,,0.6532,,0.7323,,0.5914,,0.5953,,0.5992,,0.4419,,0.399,,0.4643,,0.4688,,0.4734,
CCBG,77.0,,,33.0099983215332,,0.3641,,0.4824,,,,,,,,0.3034,,0.2836,,,,,,,
CCCC,47.0,,,1.2300000190734863,,0.9637,77.0,1.3127,96.0,3.3426,,,,,,0.8287,55.0,0.8438,56.0,3.3426,,,,,
CCCS,49.0,,,8.930000305175781,,0.6045,,0.5813,,0.4694,,0.4182,,0.3671,,0.2598,,0.2856,,0.3457,,0.3564,,0.3671,
CCEC,68.0,,,17.600000381469727,,0.6342,,1.2762,,0.6423,,0.6195,,0.5967,,0.2983,,0.4493,,0.4335,,0.4781,,0.5227,
CCEP,2252.0,,,87.95999908447266,,0.5411,96.0,0.4125,98.0,0.2429,49.0,0.2804,53.0,0.318,61.0,0.2195,54.0,0.1991,57.0,0.2093,46.0,0.2443,53.0,0.2793,59.0
CCI,33.0,,,99.83999633789062,,0.5054,93.0,0.521,95.0,0.3151,76.0,0.2967,68.0,0.2783,57.0,0.2901,74.0,0.2411,63.0,0.1953,27.0,0.269,48.0,0.3428,74.0
CCJ,54.0,,,41.310001373291016,,0.8844,98.0,0.8398,99.0,0.4463,71.0,0.4478,71.0,0.4493,72.0,0.5086,82.0,0.4457,84.0,0.4676,78.0,0.476,78.0,0.4845,79.0
CCK,69.0,,,86.04000091552734,,0.6735,95.0,0.5844,94.0,0.4058,85.0,0.4002,84.0,0.3946,83.0,0.2598,53.0,0.2521,59.0,0.2649,45.0,0.2885,53.0,0.3121,59.0
CCL,116.0,,,17.81999969482422,,1.2971,99.0,1.0304,100.0,0.565,87.0,0.5656,87.0,0.5663,87.0,0.5397,85.0,0.4351,82.0,0.4945,83.0,0.504,84.0,0.5135,84.0
CCLD,154.0,,,1.340000033378601,,1.4447,,1.1786,,,,,,,,1.2341,,1.2496,,,,,,,
CCNE,77.0,,,20.940000534057617,,0.4318,87.0,0.7082,99.0,0.453,68.0,,,,,0.3467,79.0,0.3391,75.0,0.453,88.0,,,,
CCO,50.0,,,0.9599999785423279,,1.6138,98.0,1.4488,98.0,,,,,,,0.5568,64.0,0.57,67.0,,,,,,
CCOI,47.0,,,53.08000183105469,,0.8238,96.0,0.8071,97.0,0.8457,97.0,0.7799,96.0,0.7142,94.0,0.3519,62.0,0.3552,63.0,0.373,64.0,0.4462,72.0,0.5195,79.0
CCOR,,,,27.773000717163086,,0.478,,0.3044,,,,,,0.1645,,0.1539,,0.1184,,,,,,0.1645,
CCRN,41.0,,,14.380000114440918,,0.2941,31.0,0.3432,34.0,0.4158,26.0,,,,,0.804,92.0,0.3176,12.0,0.4158,26.0,,,,
CCRV,,,,19.094999313354492,,0.4297,,0.2708,,0.2404,,,,,,0.1738,,0.0965,,0.2114,,,,,
CCS,76.0,,,59.43000030517578,,0.6547,92.0,0.7813,99.0,0.6935,97.0,0.5796,90.0,0.4658,71.0,0.3883,57.0,0.3675,60.0,0.4368,69.0,0.4568,71.0,0.4768,74.0
CCSI,55.0,,,18.959999084472656,,0.7263,,0.8599,,0.7168,,0.6602,,0.6036,,0.4913,,0.5104,,0.7374,,0.6705,,0.6036,
CCU,48.0,,,15.199999809265137,,0.7734,100.0,0.4864,97.0,0.286,,0.3369,,0.3878,,0.2851,67.0,0.2352,60.0,0.292,,0.2938,,0.2956,
CDC,,,,61.41999816894531,,0.5296,,0.4119,,0.1254,,0.1796,,0.2338,,0.1728,,0.1387,,0.1254,,0.1624,,0.1995,
CDE,55.0,,,6.070000171661377,,1.3935,98.0,1.0554,97.0,0.7075,71.0,0.7326,77.0,0.7577,82.0,0.6847,70.0,0.5613,64.0,0.6329,51.0,0.729,79.0,0.825,96.0
CDEI,,,,65.2959976196289,,0.7692,,0.386,,0.2858,,0.268,,0.2503,,0.2336,,0.1045,,0.2492,,0.246,,0.2429,
CDL,,,,63.970001220703125,,0.5539,,0.4088,,0.1951,,0.2258,,0.2566,,0.1753,,0.1292,,0.1653,,0.2,,0.2346,
CDLX,160.0,,,1.409999966621399,,1.7503,93.0,1.6922,99.0,1.1972,79.0,1.1868,78.0,1.1764,78.0,0.9817,51.0,0.9341,74.0,1.1086,81.0,1.3922,97.0,1.6757,100.0
CDNA,48.0,,,18.899999618530273,,0.835,78.0,1.1247,96.0,1.2919,94.0,1.1574,90.0,1.023,78.0,0.6226,18.0,0.655,33.0,0.8944,82.0,0.8558,75.0,0.8172,66.0
CDNS,56.0,,,260.55999755859375,,1.0068,98.0,0.7815,99.0,0.4741,89.0,0.4618,88.0,0.4495,86.0,0.4635,89.0,0.3476,85.0,0.3842,84.0,0.3866,84.0,0.389,84.0
CDP,68.0,,,25.950000762939453,,0.4163,,0.5153,,0.2831,,0.4468,,0.6104,,0.223,,0.2445,,0.2831,,0.3664,,0.4498,
CDRE,35.0,,,31.200000762939453,,0.4607,,0.5516,,0.6237,,0.7682,,0.9126,,0.3871,,0.3797,,0.403,,0.5014,,0.5999,
CDTX,40.0,,,18.739999771118164,,0.7454,68.0,0.9039,74.0,1.6594,,1.5994,,1.5395,,0.8289,62.0,0.866,60.0,1.6219,,1.6161,,1.6103,
CDW,69.0,,,151.74000549316406,,0.87,100.0,0.6743,100.0,0.5171,99.0,0.505,99.0,0.4929,99.0,0.3751,95.0,0.2926,88.0,0.3415,90.0,0.3598,92.0,0.378,94.0
CDXS,47.0,,,2.299999952316284,,1.2448,96.0,1.2133,99.0,,,,,,,0.867,91.0,0.7576,91.0,,,,,,
CDZI,153.0,,,2.5999999046325684,,0.9528,91.0,1.1633,98.0,0.4511,23.0,0.5964,50.0,0.7417,74.0,0.7676,85.0,0.7772,86.0,0.4511,28.0,0.5964,59.0,0.7417,82.0
CE,56.0,,,39.189998626708984,,1.7275,100.0,1.3312,100.0,0.8815,99.0,0.8956,99.0,0.9096,99.0,0.816,97.0,0.4924,93.0,0.7458,98.0,0.7538,98.0,0.7618,98.0
CECO,49.0,,,20.559999465942383,,0.6036,80.0,0.7845,95.0,0.8924,98.0,0.7192,88.0,0.5461,55.0,0.5289,57.0,0.4888,57.0,0.5983,79.0,0.5774,75.0,0.5564,70.0
CEG,56.0,,,206.6999969482422,,1.2994,100.0,1.0311,100.0,0.5414,95.0,0.5374,93.0,0.5334,92.0,0.7833,97.0,0.5403,100.0,0.5355,100.0,0.5516,100.0,0.5676,99.0
CELC,152.0,,,9.75,,1.0122,,1.4492,,1.6827,,,,,,0.639,,0.7464,,1.2229,,,,,
CELH,54.0,,,37.34000015258789,,0.7032,66.0,0.8643,87.0,0.5697,23.0,0.5666,24.0,0.5635,24.0,0.7164,60.0,0.5963,38.0,0.642,32.0,0.6351,27.0,0.6282,23.0
CELU,468.0,,,1.690000057220459,,1.0777,,1.0405,,,,,,,,1.7567,,1.895,,,,,,,
CENN,,,,0.7962999939918518,,0.9222,,1.194,,,,,,,,0.7589,,0.7551,,,,,,,
CENT,69.0,,,36.40999984741211,,0.3852,73.0,0.4913,85.0,0.4886,74.0,0.5142,83.0,0.5398,87.0,0.3494,55.0,0.3349,63.0,0.3951,61.0,0.4274,75.0,0.4597,84.0
CENTA,69.0,,,32.31999969482422,,0.3889,79.0,0.5382,94.0,0.4163,50.0,0.4241,49.0,0.4319,55.0,0.325,43.0,0.328,44.0,0.4163,70.0,0.4298,74.0,0.4432,78.0
CENX,54.0,,,16.030000686645508,,1.6536,98.0,1.3595,98.0,0.8721,90.0,0.877,91.0,0.8819,91.0,0.7693,80.0,0.6637,79.0,0.6571,72.0,0.6666,74.0,0.676,75.0
CEPI,,,,36.29999923706055,,0.8996,,0.7581,,0.2027,,0.3657,,0.5287,,0.0,,0.0,,0.2027,,0.4608,,0.7188,
CEPU,35.0,,,11.40999984741211,,1.1978,,1.0573,,1.6431,,1.1423,,0.6415,,0.5214,,0.5558,,0.6765,,0.659,,0.6415,
CERS,54.0,,,1.3600000143051147,,1.3461,97.0,1.1738,97.0,1.3804,98.0,1.3175,98.0,1.2546,98.0,0.702,74.0,0.693,82.0,1.3804,98.0,1.1096,98.0,0.8388,92.0
CERT,48.0,,,14.399999618530273,,1.3927,100.0,1.2179,100.0,1.2017,94.0,1.2156,,1.2295,,0.5689,67.0,0.5474,72.0,0.7565,93.0,0.7697,,0.7829,
CERY,,,,26.34000015258789,,0.3941,,0.2803,,,,,,,,0.1389,,0.18,,,,,,,
CEVA,61.0,,,23.270000457763672,,1.4117,100.0,1.1418,100.0,1.0458,99.0,0.9482,99.0,0.8505,98.0,0.6816,97.0,0.5315,95.0,0.6907,100.0,0.6782,100.0,0.6657,99.0
CEW,,,,17.610000610351562,,0.2071,100.0,0.0949,95.0,,,,,,,0.1049,98.0,0.0778,87.0,,,,,,
CF,55.0,,,72.41000366210938,,0.6819,93.0,0.6469,95.0,0.4205,65.0,0.4218,64.0,0.4232,63.0,0.3575,46.0,0.3137,37.0,0.3037,23.0,0.3504,34.0,0.3971,46.0
CFA,,,,80.4800033569336,,0.6646,99.0,0.452,100.0,0.2683,96.0,0.2576,95.0,0.2469,86.0,0.2004,75.0,0.1382,78.0,0.1982,92.0,0.2155,91.0,0.2328,79.0
CFFN,76.0,,,5.139999866485596,,0.5764,98.0,0.6162,100.0,,,,,,,0.3306,83.0,0.3039,82.0,,,,,,
