symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
DRD,6671.0,,,16.030000686645508,,0.6321,74.0,0.2913,6.0,0.5978,55.0,0.5874,47.0,0.5769,37.0,0.5935,63.0,0.3998,23.0,0.5016,34.0,0.5301,33.0,0.5586,34.0,20251121.0,35.0,189.0
DRH,97.0,,,7.630000114440918,,0.2538,44.0,0.2233,34.0,,,,,0.4489,57.0,0.3598,61.0,0.3284,60.0,,,,,0.4489,60.0,20251219.0,35.0,217.0
DRI,76.0,,,217.2100067138672,,0.2818,66.0,0.2043,48.0,0.3507,78.0,0.351,78.0,0.3512,77.0,0.3347,77.0,0.2565,71.0,0.2355,37.0,0.2778,52.0,0.32,64.0,20270115.0,35.0,609.0
DRIO,86.0,,,0.6704999804496765,,0.3657,6.0,0.6791,31.0,,,,,,,1.4579,98.0,1.3173,98.0,,,,,,,20251219.0,35.0,217.0
DRIP,,,,10.369999885559082,,0.4704,17.0,0.4719,19.0,0.5291,15.0,0.5538,16.0,0.5785,16.0,0.7775,28.0,0.6264,23.0,0.5357,14.0,0.614,12.0,0.6924,9.0,20260116.0,35.0,245.0
DRIV,,,,22.13999938964844,,0.1921,18.0,0.1397,7.0,,,,,0.3658,39.0,0.3113,28.0,0.2257,20.0,,,,,0.3658,25.0,20251219.0,35.0,217.0
DRLL,,,,26.770000457763672,,0.1626,,0.1586,,0.164,,,,,,0.3191,,0.2321,,0.164,,,,,,20251121.0,35.0,189.0
DRN,,,,9.619999885559082,,0.3238,28.0,0.3645,41.0,0.6354,79.0,0.5948,71.0,0.5542,62.0,0.6343,77.0,0.5884,79.0,0.4813,55.0,0.5393,56.0,0.5973,57.0,20251121.0,35.0,189.0
DRRX,203.0,,,0.5720000267028809,,0.8242,75.0,0.9793,84.0,,,,,,,0.7551,46.0,0.9674,82.0,,,,,,,20260116.0,35.0,245.0
DRS,104.0,,,44.11000061035156,,0.3025,71.0,0.2987,76.0,0.343,68.0,0.364,73.0,0.3849,80.0,0.4671,96.0,0.4401,95.0,0.3975,85.0,0.3989,85.0,0.4003,85.0,20260116.0,35.0,245.0
DRSK,,,,28.06999969482422,,0.077,,0.0709,,,,,,0.1823,,0.081,,0.0886,,,,,,0.1823,,20251219.0,35.0,217.0
DRUP,,,,59.549598693847656,,0.198,,0.0811,,0.2008,,0.2212,,0.2416,,0.3049,,0.1851,,0.2046,,0.2284,,0.2522,,20251219.0,35.0,217.0
DRV,,,,25.59000015258789,,0.3404,32.0,0.3459,36.0,0.5148,56.0,0.5103,53.0,0.5058,49.0,0.6355,75.0,0.5785,79.0,0.495,40.0,0.55,46.0,0.6051,52.0,20251121.0,35.0,189.0
DRVN,99.0,,,17.649999618530273,,0.4317,76.0,0.3161,48.0,0.4085,27.0,0.342,6.0,0.2755,1.0,0.3461,38.0,0.3594,50.0,0.4085,24.0,0.4206,34.0,0.4328,43.0,20251219.0,35.0,217.0
DSGN,86.0,,,4.010000228881836,,0.7153,,0.7686,,,,,,2.5335,,0.9521,,0.9785,,,,,,2.5335,,20260116.0,35.0,245.0
DSGR,90.0,,,27.549999237060547,,0.3921,,0.2837,,,,,,,,0.3988,,0.4223,,,,,,,,20251121.0,35.0,189.0
DSGX,91.0,,,115.0999984741211,,0.2502,57.0,0.1808,31.0,0.3855,78.0,0.3445,70.0,0.3034,61.0,0.311,71.0,0.2682,69.0,0.2745,51.0,0.2865,60.0,0.2985,68.0,20251219.0,35.0,217.0
DSI,,,,111.80999755859376,,0.1644,51.0,0.1059,52.0,0.127,19.0,0.1486,23.0,0.1702,33.0,0.2512,81.0,0.1894,86.0,0.1665,38.0,0.1798,36.0,0.1932,35.0,20251121.0,35.0,189.0
DSL,,,,12.239999771118164,,0.0695,24.0,0.0831,31.0,0.1898,,,,,,0.1704,79.0,0.1427,73.0,0.16,,,,,,20251121.0,35.0,189.0
DSMC,,,,31.75489997863769,,0.252,,0.0927,,,,,,,,0.2733,,0.1795,,,,,,,,20251121.0,35.0,189.0
DSP,93.0,,,13.729999542236328,,0.4376,,0.4646,,0.6199,,0.57,,0.52,,0.7861,,0.649,,0.6514,,0.6267,,0.6021,,20260116.0,35.0,245.0
DSTL,,,,54.09999847412109,,0.1582,,0.1023,,,,,,,,0.2058,,0.1635,,,,,,,,20251017.0,35.0,154.0
DSX,99.0,,,1.5800000429153442,,0.7933,90.0,0.5754,80.0,0.4884,56.0,,,,,0.4252,53.0,0.3779,47.0,0.4884,61.0,,,,,20251219.0,35.0,217.0
DT,125.0,,,54.220001220703125,,0.1891,28.0,0.2012,64.0,0.2386,27.0,0.2353,16.0,0.232,2.0,0.3576,63.0,0.3066,76.0,0.3542,45.0,0.3581,43.0,0.3621,40.0,20270115.0,35.0,609.0
DTCB,,,,0.0579999983310699,,1.5002,,2.3056,,,,,,,,0.0,,0.0,,,,,,,,20251121.0,35.0,189.0
DTCR,,,,17.6299991607666,,0.1743,,0.1257,,0.1776,,0.227,,0.2763,,0.2779,,0.2436,,0.222,,0.296,,0.3701,,20260116.0,35.0,245.0
DTD,,,,77.61009979248047,,0.0902,,0.082,,0.1184,,0.1535,,0.1886,,0.1897,,0.1502,,0.1184,,0.1535,,0.1886,,20251121.0,35.0,189.0
DTE,111.0,,,135.55999755859375,,0.1538,51.0,0.1403,41.0,0.1735,50.0,0.169,39.0,0.1646,28.0,0.2002,69.0,0.2047,81.0,0.199,70.0,0.1936,61.0,0.1883,47.0,20260116.0,35.0,245.0
DTEC,,,,47.57789993286133,,0.1644,41.0,0.0907,25.0,0.1819,36.0,0.1992,,0.2165,,0.2692,71.0,0.1983,77.0,0.1784,30.0,0.1992,,0.2201,,20251219.0,35.0,217.0
DTH,,,,45.93999862670898,,0.1174,,0.0659,,,,,,,,0.1846,,0.1322,,,,,,,,20251121.0,35.0,189.0
DTM,98.0,,,107.20999908447266,,0.1847,,0.2068,,0.2784,,0.2542,,0.2299,,0.3722,,0.3415,,0.2585,,0.258,,0.2574,,20251219.0,35.0,217.0
DUBS,,,,32.689998626708984,,0.1158,,0.0715,,,,,,,,0.2366,,0.1495,,,,,,,,20251219.0,35.0,217.0
DUG,,,,39.52999877929688,,0.3055,28.0,0.3187,46.0,0.2881,10.0,0.3687,28.0,0.4492,48.0,0.5867,74.0,0.4585,69.0,0.257,1.0,0.3462,7.0,0.4354,27.0,20260116.0,35.0,245.0
DUHP,,,,34.75,,0.1433,,0.1083,,,,,,,,0.2247,,0.1766,,,,,,,,20251121.0,35.0,189.0
DUK,111.0,,,116.7300033569336,,0.1855,67.0,0.1728,64.0,0.1708,56.0,0.1757,47.0,0.1806,43.0,0.2011,74.0,0.1889,75.0,0.1373,37.0,0.1962,53.0,0.255,57.0,20270115.0,35.0,609.0
DUOL,97.0,,,513.3699951171875,,0.2555,,0.3359,,0.4734,,0.4684,,0.4634,,0.6823,,0.5438,,0.5975,,0.603,,0.6084,,20270115.0,35.0,609.0
DURA,,,,32.21979904174805,,0.1001,,0.0638,,,,,,,,0.1914,,0.1299,,,,,,,,20260116.0,35.0,245.0
DUSA,,,,44.04999923706055,,0.1555,,0.1302,,0.1879,,,,,,0.2423,,0.1966,,0.1879,,,,,,20251219.0,35.0,217.0
DUSL,,,,63.060001373291016,,0.3919,41.0,0.275,31.0,0.463,33.0,0.4865,34.0,0.5099,39.0,0.7287,98.0,0.5178,99.0,0.4564,23.0,0.4836,28.0,0.5108,32.0,20251219.0,35.0,217.0
DUST,,,,24.18000030517578,,0.898,67.0,0.4482,22.0,0.6401,30.0,0.6679,31.0,0.6957,34.0,0.7593,40.0,0.525,28.0,0.4589,4.0,0.6492,20.0,0.8396,36.0,20251219.0,35.0,217.0
DV,97.0,,,14.220000267028809,,0.4897,80.0,0.3685,69.0,0.3071,13.0,0.3399,23.0,0.3727,35.0,0.7563,97.0,0.4457,83.0,0.483,75.0,0.491,75.0,0.4989,75.0,20260717.0,35.0,427.0
DVA,111.0,,,135.99000549316406,,0.2031,51.0,0.1837,41.0,0.3202,74.0,0.3133,71.0,0.3063,68.0,0.3354,80.0,0.2933,86.0,0.3847,96.0,0.3912,96.0,0.3978,96.0,20261218.0,35.0,581.0
DVAX,104.0,,,10.010000228881836,,0.2793,15.0,0.2839,7.0,0.3911,8.0,0.3612,4.0,0.3313,2.0,0.3765,11.0,0.3549,11.0,0.4457,11.0,0.4667,12.0,0.4877,12.0,20260116.0,35.0,245.0
DVN,106.0,,,32.0099983215332,,0.3299,56.0,0.2542,41.0,0.3093,43.0,0.34,53.0,0.3707,62.0,0.5065,83.0,0.3902,79.0,0.3756,71.0,0.3728,64.0,0.3701,56.0,20270115.0,7.0,609.0
DVOL,,,,35.524200439453125,,0.0881,,0.078,,,,,,,,0.1997,,0.1583,,,,,,,,20260116.0,35.0,245.0
DVY,,,,131.75999450683594,,0.1328,61.0,0.1147,63.0,0.0964,30.0,0.13,53.0,0.1635,67.0,0.2,82.0,0.1683,81.0,0.1194,49.0,0.156,60.0,0.1926,64.0,20251219.0,35.0,217.0
DVYE,,,,28.39999961853028,,0.0891,,0.0877,,,,,,0.2693,,0.2025,,0.1262,,,,,,0.2693,,20251121.0,35.0,189.0
DWAS,,,,82.2699966430664,,0.1518,30.0,0.1412,41.0,0.2269,53.0,0.2368,54.0,0.2468,57.0,0.3115,87.0,0.2512,86.0,0.2595,76.0,0.2558,70.0,0.2521,62.0,20251219.0,35.0,217.0
DWX,,,,41.97999954223633,,0.1076,40.0,0.0713,40.0,0.1255,37.0,,,,,0.1365,48.0,0.0893,46.0,0.1255,39.0,,,,,20251219.0,35.0,217.0
DX,128.0,,,12.010000228881836,,0.1372,41.0,0.1576,51.0,0.1771,24.0,,,,,0.2221,66.0,0.2283,78.0,0.1771,35.0,,,,,20251219.0,35.0,217.0
DXC,120.0,,,15.06999969482422,,0.4838,78.0,0.3447,68.0,0.4761,70.0,0.4542,66.0,0.4323,63.0,0.4369,55.0,0.4096,80.0,0.516,90.0,0.4867,88.0,0.4574,81.0,20270115.0,35.0,609.0
DXCM,111.0,,,86.79000091552734,,0.2392,19.0,0.2451,10.0,0.3392,17.0,0.3352,14.0,0.3312,14.0,0.4537,42.0,0.3642,38.0,0.4468,44.0,0.448,43.0,0.4491,42.0,20270115.0,7.0,609.0
DXD,,,,26.11000061035156,,0.2574,56.0,0.1968,54.0,0.3246,63.0,0.3042,54.0,0.2837,46.0,0.4273,88.0,0.3481,90.0,0.2828,28.0,0.3412,42.0,0.3995,53.0,20260116.0,35.0,245.0
DXJ,,,,113.81999969482422,,0.239,82.0,0.1034,72.0,0.2035,70.0,0.2039,69.0,0.2043,67.0,0.2647,85.0,0.1689,94.0,0.1599,42.0,0.2082,66.0,0.2565,85.0,20270115.0,35.0,609.0
DXJS,,,,36.25,,0.1873,67.0,0.0968,72.0,0.1835,45.0,0.1975,38.0,0.2114,40.0,0.1968,67.0,0.1823,100.0,0.1635,50.0,0.1874,45.0,0.2114,40.0,20251219.0,35.0,217.0
DXLG,76.0,,,1.0299999713897705,,1.3358,96.0,0.9202,87.0,,,,,,,0.7984,88.0,0.7537,85.0,,,,,,,20251219.0,35.0,217.0
DXPE,90.0,,,81.4000015258789,,0.1622,6.0,0.2961,24.0,0.3823,24.0,0.4126,28.0,0.4428,39.0,0.4943,66.0,0.5006,77.0,0.4577,45.0,0.4537,42.0,0.4497,40.0,20251121.0,35.0,189.0
DY,98.0,,,235.2899932861328,,0.1775,8.0,0.208,5.0,0.3022,14.0,0.3077,14.0,0.3132,17.0,0.4698,55.0,0.4231,71.0,0.4469,54.0,0.4474,52.0,0.448,51.0,20251219.0,35.0,217.0
DYAI,204.0,,,1.0049999952316284,,0.7008,64.0,0.8772,78.0,,,,,,,0.7647,59.0,1.0088,87.0,,,,,,,20251121.0,35.0,189.0
DYLG,,,,25.557100296020508,,0.105,,0.0551,,,,,,,,0.1915,,0.1146,,,,,,,,20260116.0,35.0,245.0
DYN,97.0,,,13.270000457763672,,0.515,61.0,0.5733,66.0,2.0909,97.0,1.9671,97.0,1.8433,97.0,0.9732,100.0,0.8015,87.0,1.0509,95.0,0.9492,93.0,0.8476,85.0,20260116.0,35.0,245.0
DYNF,,,,52.5099983215332,,0.1478,,0.1086,,0.147,,0.1755,,0.204,,0.2421,,0.1911,,0.147,,0.1812,,0.2154,,20260116.0,35.0,245.0
E,471.0,,,30.209999084472656,,0.2103,47.0,0.1013,16.0,0.3025,69.0,0.312,65.0,0.3214,64.0,0.2674,56.0,0.1641,59.0,0.2876,76.0,0.2965,70.0,0.3054,59.0,20251219.0,35.0,217.0
EA,120.0,,,146.24000549316406,,0.2091,43.0,0.19,28.0,0.2164,20.0,0.2164,20.0,0.2164,20.0,0.371,78.0,0.2326,38.0,0.2642,14.0,0.2768,16.0,0.2893,17.0,20270115.0,7.0,609.0
EAF,117.0,,,1.0399999618530271,,0.8858,85.0,1.2144,96.0,1.0276,91.0,0.9223,89.0,0.817,82.0,1.0576,94.0,1.1228,94.0,0.8746,86.0,0.8916,90.0,0.9087,92.0,20260116.0,35.0,245.0
EAGG,,,,46.709999084472656,,0.055,,0.0269,,,,,,,,0.0549,,0.0403,,,,,,,,20260116.0,35.0,245.0
EARN,84.0,,,5.630000114440918,,0.2465,,0.2042,,,,,,0.4467,,0.2906,,0.2755,,,,,,0.4422,,20251219.0,35.0,217.0
EAT,126.0,,,173.36000061035156,,0.4125,73.0,0.4462,82.0,0.415,69.0,0.4144,69.0,0.4137,68.0,0.6114,91.0,0.5022,88.0,0.4638,82.0,0.468,80.0,0.4723,79.0,20270115.0,35.0,609.0
EATZ,,,,29.34630012512207,,0.1653,,0.0879,,,,,,0.4911,,0.2638,,0.1508,,,,,,0.2365,,20260116.0,35.0,245.0
EB,97.0,,,2.440000057220459,,0.4499,41.0,0.4565,45.0,,,,,,,0.6241,57.0,0.5535,64.0,,,,,,,20260116.0,35.0,245.0
EBAY,98.0,,,75.94999694824219,,0.136,10.0,0.1861,20.0,0.2363,24.0,0.2352,23.0,0.2342,23.0,0.324,62.0,0.2998,73.0,0.2914,30.0,0.3057,34.0,0.32,35.0,20270115.0,7.0,609.0
EBC,132.0,,,14.960000038146973,,0.2066,31.0,0.1948,11.0,0.3234,45.0,0.3939,,0.4644,,0.3419,71.0,0.3267,84.0,0.3234,60.0,0.3939,,0.4644,,20251121.0,35.0,189.0
EBF,163.0,,,18.64999961853028,,0.1965,41.0,0.1772,24.0,,,,,,,0.2448,42.0,0.2284,36.0,,,,,,,20260116.0,35.0,245.0
EBIZ,,,,30.315000534057617,,0.0905,2.0,0.1148,20.0,0.2186,,0.2303,,0.242,,0.3039,74.0,0.2306,78.0,0.217,,0.2295,,0.242,,20251219.0,35.0,217.0
EBND,,,,20.84000015258789,,0.0624,36.0,0.0255,3.0,,,,,,,0.081,46.0,0.0528,44.0,,,,,,,20251219.0,35.0,217.0
EBS,93.0,,,6.409999847412109,,0.2889,31.0,0.508,73.0,2.2936,100.0,1.54,99.0,0.7865,81.0,0.8719,90.0,0.7684,89.0,0.8338,86.0,0.7933,85.0,0.7528,83.0,20270115.0,7.0,609.0
EBTC,,,,38.880001068115234,,0.2468,,0.1699,,0.2717,,0.3136,,0.3556,,0.3926,,0.3116,,0.2717,,0.3136,,0.3556,,20260116.0,35.0,245.0
EC,201.0,,,8.65999984741211,,0.2697,46.0,0.2527,49.0,0.5095,85.0,,,,,0.4588,84.0,0.3529,77.0,0.5356,94.0,,,,,20251121.0,35.0,189.0
ECH,,,,31.57999992370605,,0.1525,33.0,0.1602,52.0,,,,,0.2683,60.0,0.226,55.0,0.1655,43.0,,,,,0.2683,49.0,20251121.0,35.0,189.0
ECL,113.0,,,265.4200134277344,,0.1311,31.0,0.1398,34.0,0.1567,20.0,0.1698,26.0,0.183,35.0,0.2241,72.0,0.2025,74.0,0.2093,56.0,0.2118,54.0,0.2142,51.0,20260116.0,35.0,245.0
ECLN,,,,31.56489944458008,,0.122,,0.0725,,,,,,,,0.173,,0.1209,,,,,,,,20260116.0,35.0,245.0
ECNS,,,,29.257400512695312,,0.1583,31.0,0.0757,16.0,0.1983,28.0,0.2678,56.0,0.3372,73.0,0.3158,77.0,0.1545,73.0,0.1983,34.0,0.2678,64.0,0.3372,77.0,20251219.0,35.0,217.0
ECON,,,,22.74690055847168,,0.1026,15.0,0.0395,1.0,,,,,,,0.2092,65.0,0.1094,49.0,,,,,,,20251219.0,35.0,217.0
ECOW,,,,21.489999771118164,,0.0992,,0.078,,,,,,,,0.1917,,0.1497,,,,,,,,20260116.0,35.0,245.0
ECPG,98.0,,,38.369998931884766,,0.3,59.0,0.2273,23.0,0.4983,74.0,0.4596,65.0,0.4209,56.0,0.6541,95.0,0.4872,86.0,0.4023,60.0,0.4181,68.0,0.4339,71.0,20251219.0,35.0,217.0
ECVT,97.0,,,7.599999904632568,,0.3669,,0.3127,,0.5205,,0.4766,,0.4326,,0.4642,,0.4131,,0.5205,,0.4392,,0.3579,,20251219.0,35.0,217.0
ED,104.0,,,103.23999786376952,,0.1726,70.0,0.1788,76.0,0.1956,79.0,0.2042,78.0,0.2127,77.0,0.2339,90.0,0.2057,87.0,0.1332,23.0,0.1917,67.0,0.2502,86.0,20270115.0,35.0,609.0
EDAP,209.0,,,1.7949999570846558,,0.2484,13.0,0.5947,53.0,,,,,,,0.797,79.0,0.9333,94.0,,,,,,,20251219.0,35.0,217.0
EDC,,,,33.560001373291016,,0.3294,17.0,0.1815,7.0,0.4273,19.0,0.4356,18.0,0.4438,17.0,0.6313,63.0,0.3731,59.0,0.4332,9.0,0.4822,9.0,0.5312,13.0,20260116.0,35.0,245.0
EDIT,91.0,,,1.820000052452088,,1.0348,90.0,1.058,96.0,1.0686,88.0,1.0951,91.0,1.1217,92.0,1.535,100.0,1.2004,100.0,1.086,96.0,1.0641,97.0,1.0422,97.0,20260116.0,35.0,245.0
EDIV,,,,38.02000045776367,,0.093,18.0,0.0689,18.0,,,,,,,0.1497,43.0,0.1256,86.0,,,,,,,20260116.0,35.0,245.0
EDOW,,,,37.2156982421875,,0.1089,,0.0712,,,,,,,,0.2011,,0.1446,,,,,,,,20251017.0,35.0,154.0
EDU,134.0,,,45.90999984741211,,0.4188,55.0,0.1993,3.0,0.3634,28.0,0.3619,27.0,0.3604,27.0,0.5904,74.0,0.358,37.0,0.487,62.0,0.4883,60.0,0.4896,59.0,20260116.0,35.0,245.0
EDV,,,,63.81999969482422,,0.1984,48.0,0.1159,35.0,0.2988,95.0,0.2368,65.0,0.1749,11.0,0.2093,47.0,0.1545,61.0,0.1584,14.0,0.2,12.0,0.2416,26.0,20251121.0,35.0,189.0
EDZ,,,,6.480000019073486,,0.3049,13.0,0.1875,8.0,0.3541,3.0,0.5216,35.0,0.689,70.0,0.6555,69.0,0.3969,70.0,0.3911,2.0,0.5526,15.0,0.714,49.0,20260116.0,35.0,245.0
EE,98.0,,,29.790000915527344,,0.3189,81.0,0.2993,81.0,0.4478,80.0,0.4502,80.0,0.4525,82.0,0.4238,93.0,0.4194,96.0,0.4308,81.0,0.4218,80.0,0.4128,80.0,20251219.0,35.0,217.0
EEFT,111.0,,,107.93000030517578,,0.2496,46.0,0.1795,12.0,0.2499,14.0,0.2721,22.0,0.2943,30.0,0.3859,70.0,0.3344,65.0,0.327,41.0,0.3286,40.0,0.3302,40.0,20251121.0,35.0,189.0
EELV,,,,25.64999961853028,,0.0812,23.0,0.0685,40.0,,,,,,,0.1325,55.0,0.0983,74.0,,,,,,,20251219.0,35.0,217.0
EEM,,,,45.959999084472656,,0.1053,13.0,0.0703,11.0,0.1343,11.0,0.1533,19.0,0.1723,30.0,0.2114,52.0,0.1309,53.0,0.1832,35.0,0.2211,38.0,0.2589,47.0,20270115.0,7.0,609.0
EEMS,,,,61.70000076293945,,0.0738,,0.0486,,0.1234,,0.1385,,0.1536,,0.1935,,0.1188,,0.1185,,0.14,,0.1615,,20251219.0,35.0,217.0
EEMV,,,,61.20000076293945,,0.0658,11.0,0.0529,15.0,0.0722,2.0,0.1151,22.0,0.1579,63.0,0.1282,48.0,0.0854,61.0,0.0722,1.0,0.1236,6.0,0.175,47.0,20251219.0,35.0,217.0
EEMX,,,,35.41709899902344,,0.0821,,0.0535,,0.1741,,0.1686,,0.163,,0.21,,0.1228,,0.2542,,0.2086,,0.163,,20251121.0,35.0,189.0
EES,,,,49.66999816894531,,0.2022,,0.1374,,0.1781,,0.2066,,0.2351,,0.2562,,0.2004,,0.1781,,0.2066,,0.2351,,20251219.0,35.0,217.0
EET,,,,57.68949890136719,,0.2141,15.0,0.0757,5.0,0.2619,9.0,0.3114,19.0,0.361,36.0,0.4199,64.0,0.1961,50.0,0.2722,7.0,0.3336,14.0,0.3951,35.0,20260116.0,35.0,245.0
EETH,,,,48.45000076293945,,0.5126,,0.2216,,0.645,,0.6772,,0.7094,,0.7991,,0.4595,,0.6019,,0.6654,,0.7289,,20260116.0,35.0,245.0
EEV,,,,14.13129997253418,,0.201,12.0,0.0776,3.0,,,,,0.3859,35.0,0.4271,60.0,0.2198,46.0,,,,,0.3859,13.0,20251219.0,35.0,217.0
EEX,82.0,,,4.690000057220459,,0.327,36.0,0.2307,11.0,,,,,,,0.4385,28.0,0.412,26.0,,,,,,,20251219.0,35.0,217.0
EFA,,,,89.08000183105469,,0.1468,54.0,0.0786,36.0,0.1316,41.0,0.1414,44.0,0.1513,48.0,0.2045,74.0,0.1365,75.0,0.1029,13.0,0.1501,17.0,0.1973,28.0,20270115.0,7.0,609.0
EFAS,,,,17.643699645996094,,0.1425,,0.1402,,,,,,,,0.1861,,0.155,,,,,,,,20260116.0,35.0,245.0
EFAV,,,,84.55000305175781,,0.1113,60.0,0.0588,33.0,0.0896,35.0,0.1236,60.0,0.1575,73.0,0.1419,73.0,0.0911,76.0,0.0896,41.0,0.1236,39.0,0.1575,38.0,20251219.0,35.0,217.0
EFAX,,,,46.20019912719727,,0.155,,0.0677,,0.1439,,0.1503,,0.1567,,0.2069,,0.1269,,0.1326,,0.1488,,0.165,,20260116.0,35.0,245.0
EFC,97.0,,,12.510000228881836,,0.2125,76.0,0.1515,54.0,,,,,0.2628,57.0,0.2554,82.0,0.2206,78.0,,,,,0.3324,83.0,20260116.0,35.0,245.0
EFG,,,,110.23999786376952,,0.1657,57.0,0.0845,42.0,0.2472,83.0,0.2171,70.0,0.187,53.0,0.2169,73.0,0.1521,77.0,0.1372,32.0,0.155,30.0,0.1729,27.0,20251121.0,35.0,189.0
EFO,,,,54.37620162963867,,0.3355,,0.1364,,0.2592,,0.2742,,0.2892,,0.4043,,0.2207,,0.2523,,0.2734,,0.2944,,20251219.0,35.0,217.0
EFSC,128.0,,,52.84000015258789,,0.2212,45.0,0.2186,38.0,0.3284,55.0,0.3332,57.0,0.338,64.0,0.3008,67.0,0.3042,77.0,0.3394,77.0,0.3356,77.0,0.3317,75.0,20251219.0,35.0,217.0
EFV,,,,63.709999084472656,,0.1398,40.0,0.0778,26.0,0.0884,4.0,0.148,21.0,0.2076,46.0,0.1949,49.0,0.1281,63.0,0.1215,17.0,0.1692,25.0,0.2168,37.0,20251219.0,35.0,217.0
EFX,118.0,,,263.4700012207031,,0.1648,35.0,0.2325,71.0,0.3163,78.0,0.318,78.0,0.3196,76.0,0.4079,94.0,0.3075,91.0,0.314,79.0,0.3226,82.0,0.3313,85.0,20260116.0,35.0,245.0
EFXT,97.0,,,7.489999771118164,,0.3459,,0.3629,,,,,,,,0.4744,,0.4135,,,,,,,,20251121.0,35.0,189.0
EFZ,,,,14.207799911499023,,0.1501,64.0,0.058,39.0,,,,,,,0.2027,83.0,0.1246,86.0,,,,,,,20251219.0,35.0,217.0
EG,121.0,,,351.2200012207031,,0.266,,0.2156,,0.2152,,0.2074,,0.1995,,0.263,,0.2357,,0.2225,,0.2422,,0.262,,20260116.0,35.0,245.0
EGAN,111.0,,,5.5,,0.6813,81.0,0.6408,76.0,0.4985,17.0,0.5115,18.0,0.5246,26.0,0.5857,67.0,0.4956,49.0,0.4985,20.0,0.511,21.0,0.5236,30.0,20251121.0,35.0,189.0
EGBN,133.0,,,17.34000015258789,,0.3743,77.0,0.3195,66.0,0.7986,97.0,0.6196,90.0,0.4407,71.0,0.3988,67.0,0.3949,80.0,0.4778,92.0,0.5536,98.0,0.6295,99.0,20251219.0,35.0,217.0
EGHT,120.0,,,1.690000057220459,,0.6292,79.0,0.4461,60.0,0.701,72.0,0.858,87.0,1.0149,97.0,0.6612,74.0,0.6526,84.0,0.701,78.0,0.858,94.0,1.0149,100.0,20251121.0,35.0,189.0
EGO,216.0,,,20.940000534057617,,0.2727,11.0,0.3034,16.0,0.4049,19.0,0.4028,18.0,0.4007,17.0,0.5033,42.0,0.3658,24.0,0.4605,23.0,0.4604,20.0,0.4602,19.0,20261218.0,35.0,581.0
EGP,118.0,,,169.6300048828125,,0.1608,36.0,0.1639,31.0,0.2021,37.0,0.2104,35.0,0.2187,40.0,0.2735,68.0,0.2608,72.0,0.2056,47.0,0.2046,39.0,0.2035,28.0,20251219.0,35.0,217.0
EGY,82.0,,,3.390000104904175,,0.4085,33.0,0.3533,18.0,0.4944,25.0,0.4772,17.0,0.4599,13.0,0.5103,35.0,0.4408,25.0,0.3743,9.0,0.4381,11.0,0.5019,22.0,20260116.0,35.0,245.0
EH,84.0,,,16.110000610351562,,0.6048,32.0,0.4565,7.0,0.5185,4.0,0.5102,3.0,0.502,3.0,0.7182,12.0,0.667,8.0,0.6219,12.0,0.6306,4.0,0.6394,1.0,20270115.0,7.0,609.0
EHAB,91.0,,,10.43000030517578,,0.206,,0.2214,,,,,,0.4785,,0.4583,,0.4223,,,,,,0.4785,,20260116.0,35.0,245.0
EHC,118.0,,,121.51000213623048,,0.143,22.0,0.1489,10.0,0.2197,20.0,0.2302,20.0,0.2408,23.0,0.2849,68.0,0.2554,68.0,0.2496,40.0,0.2504,32.0,0.2512,27.0,20260116.0,35.0,245.0
EHTH,98.0,,,4.369999885559082,,0.6639,78.0,0.5082,60.0,0.9673,95.0,,,,,0.8852,90.0,0.7627,88.0,0.8387,94.0,,,,,20251121.0,35.0,189.0
EIDO,,,,18.420000076293945,,0.1489,34.0,0.0733,22.0,0.1176,1.0,0.2116,14.0,0.3055,55.0,0.2874,83.0,0.1264,59.0,0.1176,1.0,0.2054,4.0,0.2932,40.0,20260116.0,35.0,245.0
EIG,104.0,,,48.5,,0.1628,25.0,0.1492,8.0,0.2029,5.0,0.2198,3.0,0.2367,10.0,0.2211,23.0,0.2066,15.0,0.2029,7.0,0.2198,4.0,0.2367,7.0,20260116.0,35.0,245.0
EINC,,,,98.17669677734376,,0.1103,14.0,0.0717,11.0,0.1457,,0.1788,,0.2118,17.0,0.2561,67.0,0.2233,70.0,0.1263,,0.1682,,0.21,17.0,20260116.0,35.0,245.0
EIPI,,,,19.59000015258789,,0.0938,,0.129,,,,,,0.2525,,0.2007,,0.1866,,,,,,0.2525,,20251121.0,35.0,189.0
EIX,97.0,,,56.0,,0.2677,79.0,0.2454,79.0,0.2644,76.0,0.2746,77.0,0.2847,78.0,0.4176,91.0,0.3631,92.0,0.2635,79.0,0.3236,89.0,0.3838,91.0,20260116.0,35.0,245.0
EKG,,,,17.235000610351562,,0.1727,,0.0,,,,,,,,0.3053,,0.0,,,,,,,,20260116.0,35.0,245.0
